Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2076-01-02 00:00:00,65.069433,262.76269,2.6832908,83.945211,2.9070413,0.0037408239,0
2076-01-03 00:00:00,78.088061,205.47036,-1.9094781,71.30056,3.2617859,0,0
2076-01-04 00:00:00,40.87204,258.0189,-3.3280334,75.313678,2.8924784,0.0051350164,0.0051350164
2076-01-05 00:00:00,73.710685,234.56494,-6.0247804,78.077006,3.0799216,0.0037411235,0.0037411235
2076-01-06 00:00:00,65.61729,257.83896,-4.6357277,81.166899,3.590054,0.0012110097,0.0012110097
2076-01-07 00:00:00,63.657581,242.59572,-3.8240187,80.788607,2.9652332,0,0
2076-01-08 00:00:00,82.03828,209.54699,-4.1269899,82.57505,2.8503764,0,0
2076-01-09 00:00:00,70.617907,255.42568,-2.1617271,83.519919,3.2551023,0,0
2076-01-10 00:00:00,70.122884,249.92066,-1.8818437,81.774774,3.3692689,0,0
2076-01-11 00:00:00,80.896791,204.11251,-3.642299,88.195444,1.6405296,0,0
2076-01-12 00:00:00,83.784442,202.45774,-4.8649516,85.080187,0.86412195,0,0
2076-01-13 00:00:00,86.105584,198.51589,-5.2253132,83.280405,0.74856977,0,0
2076-01-14 00:00:00,86.685953,199.35808,-5.2220153,79.432445,0.55474787,0,0
2076-01-15 00:00:00,87.94001,192.99702,-6.5178514,79.462448,0.44127419,0,0
2076-01-16 00:00:00,90.003922,189.12874,-6.2216324,78.586002,1.4483641,0,0
2076-01-17 00:00:00,58.39583,285.5972,-1.2369632,89.656943,1.8185526,0,0
2076-01-18 00:00:00,97.356382,229.39168,-0.87404137,90.154739,1.3587059,0,0
2076-01-19 00:00:00,101.88313,228.28176,-1.641417,86.402435,1.0083829,0,0
2076-01-20 00:00:00,90.560852,214.18108,-2.1315455,90.35681,1.2486606,0,0
2076-01-21 00:00:00,94.40117,222.44943,-3.6120887,83.309977,1.0082602,0.0010834889,0.0010834889
2076-01-22 00:00:00,78.842163,227.73211,-2.4083271,82.91105,2.5889138,0,0
2076-01-23 00:00:00,51.949907,302.61933,0.40269329,87.676118,3.644651,0.0037108113,0
2076-01-24 00:00:00,56.460665,302.33172,2.51423,92.766209,3.2573001,0.012544168,0
2076-01-25 00:00:00,99.957421,193.10985,-4.6619556,77.158425,2.5178783,0,0
2076-01-26 00:00:00,99.608569,239.06451,-4.6898367,77.338518,3.5127957,0,0
2076-01-27 00:00:00,98.625535,220.3305,-4.1078378,80.78239,2.9166736,0.002408883,0.002408883
2076-01-28 00:00:00,56.311202,278.34525,-3.2804304,85.830634,2.6945228,0.0065795349,0.0065795349
2076-01-29 00:00:00,67.386878,249.16101,-3.9254522,83.944803,2.8719957,0.0040638439,0.0040638439
2076-01-30 00:00:00,106.38781,208.26749,-5.2663188,86.15623,1.8909409,0,0
2076-01-31 00:00:00,87.637621,300.24236,-1.3180931,89.547161,2.447726,0.0079172807,0.0079172807
2076-02-01 00:00:00,79.171948,295.22865,1.6061022,90.084806,2.8152162,0.0050070491,0
2076-02-02 00:00:00,96.22047,262.20185,0.12816418,85.439468,2.5291295,0.0012580388,0
2076-02-03 00:00:00,111.80459,192.54795,-5.3922952,75.352732,1.9440002,0,0
2076-02-04 00:00:00,112.67753,197.47281,-5.7984147,82.356674,0.46160496,0,0
2076-02-05 00:00:00,121.03961,206.63823,-4.731166,78.000782,0.89854478,0,0
2076-02-06 00:00:00,117.76194,204.23952,-4.7632115,79.77557,1.6345057,0,0
2076-02-07 00:00:00,102.80482,211.20263,-5.6488784,78.403019,1.1150021,0,0
2076-02-08 00:00:00,122.9318,187.28915,-7.9778134,79.487159,0.21092215,0,0
2076-02-09 00:00:00,97.005953,241.27237,-6.8578881,79.628007,0.71753855,0.0029719548,0.0029719548
2076-02-10 00:00:00,100.76178,221.51954,-6.9006991,79.912718,0.81239716,0.0014022318,0.0014022318
2076-02-11 00:00:00,112.3492,259.52808,-4.3609175,87.862811,1.6033428,0.0050911394,0.0050911394
2076-02-12 00:00:00,105.66966,267.15999,-0.55946878,93.061909,2.0350748,0.0057142317,0.0057142317
2076-02-13 00:00:00,71.04767,270.5431,-1.2093705,89.976323,2.2621563,0.0068870722,0.0068870722
2076-02-14 00:00:00,133.99291,209.10238,-6.8625089,77.276317,2.4330399,0.0034066943,0.0034066943
2076-02-15 00:00:00,132.60068,182.66411,-9.4605093,77.067322,2.0017866,0,0
2076-02-16 00:00:00,136.20056,182.33445,-9.1568918,80.291058,1.4619858,0,0
2076-02-17 00:00:00,109.55455,219.68976,-6.7693861,83.148983,1.7383187,0,0
2076-02-18 00:00:00,135.96687,238.97861,-5.5307282,84.913298,1.8352202,0.0011837592,0.0011837592
2076-02-19 00:00:00,129.75163,217.81064,-4.6996768,85.498935,1.3443931,0,0
2076-02-20 00:00:00,140.32152,255.68397,-2.9652295,86.108155,1.9737679,0,0
2076-02-21 00:00:00,132.37602,275.74845,0.51693382,91.785725,2.0065395,0.0026358973,0
2076-02-22 00:00:00,116.69335,282.38896,1.4022427,91.810387,1.9440828,0.0010370285,0
2076-02-23 00:00:00,147.75184,234.11978,1.4471229,86.062111,2.9542308,0,0
2076-02-24 00:00:00,63.691952,278.66893,1.3143206,88.764606,2.4889031,0.0022602197,0
2076-02-25 00:00:00,143.30937,251.3195,4.5625837,77.895953,3.64992,0,0
2076-02-26 00:00:00,140.69193,238.24131,0.9292353,76.280467,3.3569648,0,0
2076-02-27 00:00:00,80.967004,253.65482,-3.44011,71.315113,2.1070518,0.0010347596,0.0010347596
2076-02-28 00:00:00,136.697,221.34559,-5.3408058,74.880698,1.6997419,0.0032263947,0.0032263947
2076-02-29 00:00:00,146.77917,206.13704,-6.5535448,74.026479,1.1742514,0.0016131973,0.0016131973
2076-03-01 00:00:00,156.86133,190.9285,-7.7662838,73.17226,0.64876089,0,0
2076-03-02 00:00:00,163.90754,202.93896,-7.7601112,76.992504,1.7297162,0.0016585643,0.0016585643
2076-03-03 00:00:00,156.87606,232.48972,-6.9163441,81.182022,2.4281204,0.0035315022,0.0035315022
2076-03-04 00:00:00,165.09583,193.39734,-8.0989893,78.934943,1.1394016,0.0014659626,0.0014659626
2076-03-05 00:00:00,163.49808,180.54465,-9.5845283,78.601241,0.63277971,0,0
2076-03-06 00:00:00,167.91849,177.15651,-10.402148,77.142721,0.23018474,0,0
2076-03-07 00:00:00,168.60322,180.53668,-9.9275239,78.532802,0.11748255,0,0
2076-03-08 00:00:00,169.47627,183.42448,-9.2716324,78.664091,0.12793213,0,0
2076-03-09 00:00:00,171.73186,184.76026,-8.8300948,78.386043,0.12476118,0,0
2076-03-10 00:00:00,173.77245,185.33993,-8.1734204,77.469105,0.058998391,0,0
2076-03-11 00:00:00,177.75903,193.37385,-6.3622004,74.635583,1.0489242,0,0
2076-03-12 00:00:00,116.29766,303.83288,-2.5934269,90.556894,2.3703093,0.014856554,0.014856554
2076-03-13 00:00:00,136.43302,301.88232,-1.8298672,91.495531,2.0071185,0.010341575,0.010341575
2076-03-14 00:00:00,169.33283,258.91696,-2.9145267,87.724112,1.3473046,0.0041694398,0.0041694398
2076-03-15 00:00:00,164.15792,228.80053,-4.789475,88.484712,0.39165692,0,0
2076-03-16 00:00:00,169.33103,225.96926,-4.6825418,87.704225,0.79949978,0,0
2076-03-17 00:00:00,161.22191,287.49039,-1.8828692,86.130391,1.342755,0.0018230993,0.0018230993
2076-03-18 00:00:00,117.83249,279.19873,-0.25845918,90.209897,1.3609592,0.0048930315,0.0048930315
2076-03-19 00:00:00,185.83697,216.06931,-2.9568338,79.539232,1.9619542,0,0
2076-03-20 00:00:00,167.46143,232.70263,-1.159313,78.586404,2.868238,0,0
2076-03-21 00:00:00,121.35372,257.17017,1.0956908,86.62473,2.848322,0.004709977,0
2076-03-22 00:00:00,189.70462,187.34637,-5.1847606,72.307478,1.0223439,0,0
2076-03-23 00:00:00,191.74627,191.22791,-5.038327,69.631003,0.86285922,0,0
2076-03-24 00:00:00,193.45021,195.41657,-2.3756695,69.75746,1.250638,0,0
2076-03-25 00:00:00,177.47756,262.72114,-0.40771719,81.842432,1.6720352,0.0026703685,0.0026703685
2076-03-26 00:00:00,179.53774,230.04953,1.7722587,69.900609,2.8025034,0,0
2076-03-27 00:00:00,131.60147,268.04887,-1.2937444,82.294333,3.4800046,0.0045997629,0.0045997629
2076-03-28 00:00:00,181.02321,243.20652,-0.65329927,71.569255,2.9938374,0,0
2076-03-29 00:00:00,147.72389,259.56809,0.54918878,74.93965,1.9363676,0.001368331,0
2076-03-30 00:00:00,195.04514,233.99056,2.4772009,72.379874,2.718323,0,0
2076-03-31 00:00:00,120.57985,282.08767,1.7278968,70.418156,3.3780515,0.0028766306,0
2076-04-01 00:00:00,166.82854,302.14645,1.8949727,92.19817,2.1066524,0.0098004192,0
2076-04-02 00:00:00,174.67553,270.26439,2.1539395,91.149862,0.2210384,0.0019709468,0
2076-04-03 00:00:00,198.207,230.02867,0.90832876,86.24894,0.1682068,0,0
2076-04-04 00:00:00,202.27834,216.96262,0.85663859,73.881649,0.82374397,0,0
2076-04-05 00:00:00,207.50905,219.34057,1.7944417,73.012814,0.567388,0,0
2076-04-06 00:00:00,207.61255,286.34241,6.2480602,75.062036,1.0682843,0.0043061307,0
2076-04-07 00:00:00,40.94433,345.7196,7.2596906,95.149802,1.5455496,0.010989564,0
2076-04-08 00:00:00,179.19688,254.12347,4.6392366,85.507346,0.76308047,0,0
2076-04-09 00:00:00,183.55308,241.95797,3.7938028,76.85359,0.83925918,0,0
2076-04-10 00:00:00,149.27459,285.912,4.6700713,83.991094,1.1102679,0.0013998068,0
2076-04-11 00:00:00,199.27552,269.342,7.3824223,79.356073,1.909124,0,0
2076-04-12 00:00:00,188.14609,297.05368,7.6429618,84.238737,1.587064,0.0010064241,0
2076-04-13 00:00:00,99.64039,331.57692,8.0239883,93.144673,1.4016408,0.012308642,0
2076-04-14 00:00:00,157.14391,314.46902,8.1530356,88.872702,1.8003009,0.0049151252,0
2076-04-15 00:00:00,102.55444,312.5372,7.4805415,86.941221,2.1789554,0.0033123268,0
2076-04-16 00:00:00,210.5443,239.17175,5.6593652,79.207196,1.3352667,0,0
2076-04-17 00:00:00,138.90722,322.52996,8.6934288,89.039013,1.6168261,0.0042298151,0
2076-04-18 00:00:00,202.90538,293.84881,10.589797,84.183939,1.4412268,0,0
2076-04-19 00:00:00,150.00822,334.08902,9.3791051,90.862955,0.38196947,0.0085268593,0
2076-04-20 00:00:00,105.53533,353.9294,7.9783185,98.625658,1.9104111,0.016554362,0
2076-04-21 00:00:00,58.782056,342.432,6.7064513,95.944295,2.8489062,0.009993654,0
2076-04-22 00:00:00,149.37221,321.24939,9.3980694,92.395397,2.580221,0.0035131709,0
2076-04-23 00:00:00,117.43007,322.96757,9.8483444,91.267423,1.6690003,0.0058697969,0
2076-04-24 00:00:00,192.1356,285.0686,9.623,85.731692,1.0176677,0.0023379103,0
2076-04-25 00:00:00,151.6267,282.27208,8.0453144,83.799469,1.6992579,0.0029564154,0
2076-04-26 00:00:00,123.61792,288.42028,6.2356299,87.960367,2.7532772,0.0075665458,0
2076-04-27 00:00:00,126.68077,282.0195,4.3504572,88.435631,2.4096486,0.0070817051,0
2076-04-28 00:00:00,79.831578,288.09319,0.71875385,84.315981,2.1193266,0.0073086944,0
2076-04-29 00:00:00,76.276256,277.29367,-0.62725798,75.839654,2.8576347,0.0033264665,0.0033264665
2076-04-30 00:00:00,222.03055,231.19741,0.34486343,79.098903,2.2366418,0,0
2076-05-01 00:00:00,222.40176,249.92658,4.5948163,81.333023,1.4668182,0,0
2076-05-02 00:00:00,222.42182,271.16001,7.6651523,81.526163,1.4683116,0.0016640139,0
2076-05-03 00:00:00,77.835795,330.59027,5.8328353,95.908657,0.56809738,0.014235517,0
2076-05-04 00:00:00,110.63518,319.80622,6.681599,93.820746,1.1127712,0.0075125965,0
2076-05-05 00:00:00,224.6065,252.25152,7.286339,83.310506,0.74025762,0,0
2076-05-06 00:00:00,202.4918,276.32148,8.8644759,80.989454,1.6230403,0.00099269399,0
2076-05-07 00:00:00,219.12588,257.91643,8.6214345,82.121095,1.5642884,0,0
2076-05-08 00:00:00,224.37983,250.46393,7.6637714,80.913503,0.94944256,0.0013108519,0
2076-05-09 00:00:00,223.40312,250.29901,7.6632312,79.207916,1.3221949,0.0014759122,0
2076-05-10 00:00:00,155.67188,319.25823,7.7582724,88.976338,1.2755745,0.0089669214,0
2076-05-11 00:00:00,129.75021,318.67567,7.9358597,95.031377,0.039958053,0.007070688,0
2076-05-12 00:00:00,226.42909,269.63405,10.126264,83.834061,0.31455048,0,0
2076-05-13 00:00:00,200.19973,285.20101,12.000701,81.69818,1.5597522,0.0032960992,0
2076-05-14 00:00:00,120.9207,342.18331,12.342946,89.503807,1.9594806,0.013171686,0
2076-05-15 00:00:00,94.092006,316.44551,10.505832,90.67857,1.0082897,0.0092556098,0
2076-05-16 00:00:00,71.927115,326.96059,8.2929616,91.153105,2.374501,0.0091608772,0
2076-05-17 00:00:00,129.74691,345.03603,8.5503395,92.103423,1.3471499,0.0075005296,0
2076-05-18 00:00:00,120.82485,308.22515,8.6258314,87.899377,0.56024693,0.004781688,0
2076-05-19 00:00:00,125.27041,322.24107,9.1116445,87.955161,0.82550023,0.0090659019,0
2076-05-20 00:00:00,204.58953,305.90391,11.258687,79.982431,0.84532776,0.0032223772,0
2076-05-21 00:00:00,167.46368,285.25149,10.670614,78.149183,1.2738556,0,0
2076-05-22 00:00:00,179.3767,307.42206,10.693957,79.174044,1.2104298,0.0020185352,0
2076-05-23 00:00:00,236.27767,274.1038,11.933275,73.362643,1.0870108,0,0
2076-05-24 00:00:00,260.89143,317.24076,13.474423,71.727433,0.87268221,0.0010581897,0
2076-05-25 00:00:00,120.50759,352.26397,13.817872,91.499214,2.3121845,0.0082135269,0
2076-05-26 00:00:00,122.42752,346.88253,13.349534,92.779216,0.81615033,0.0043206703,0
2076-05-27 00:00:00,92.845398,353.10552,12.410552,86.742175,0.92885255,0.0038068578,0
2076-05-28 00:00:00,142.30188,325.09874,13.020377,80.028249,1.7976623,0.0018611608,0
2076-05-29 00:00:00,156.99295,315.7297,13.014699,82.401602,1.4947448,0.0011513855,0
2076-05-30 00:00:00,149.98423,329.67768,13.499642,83.229175,1.2417697,0.0048944798,0
2076-05-31 00:00:00,212.90001,297.47935,13.759876,79.465558,1.2629489,0,0
2076-06-01 00:00:00,121.01154,352.25897,14.337945,81.019177,1.364082,0.005143553,0
2076-06-02 00:00:00,231.3226,296.31746,14.694799,75.870933,1.4498398,0,0
2076-06-03 00:00:00,203.21352,321.25383,14.617344,75.93706,1.7680204,0.0026541817,0
2076-06-04 00:00:00,122.10329,337.34385,13.990086,85.443771,0.82600882,0.004308885,0
2076-06-05 00:00:00,170.04997,327.42322,14.288529,85.680383,1.3537936,0.0038140521,0
2076-06-06 00:00:00,138.26426,329.53531,14.404146,91.166144,1.1958006,0.0068568561,0
2076-06-07 00:00:00,192.76434,320.94278,14.698884,84.938705,0.79086474,0.0031326605,0
2076-06-08 00:00:00,198.1774,355.35486,14.029755,92.405066,1.6991151,0.011793162,0
2076-06-09 00:00:00,176.39028,355.24375,13.652385,85.722134,2.3895758,0.0043202614,0
2076-06-10 00:00:00,97.167045,360.14216,13.371574,91.807409,0.49549118,0.00351528,0
2076-06-11 00:00:00,193.45719,340.58953,14.815286,86.606467,0.11961722,0.0042125955,0
2076-06-12 00:00:00,172.78514,333.58594,14.261129,91.610831,0.56042327,0.01275859,0
2076-06-13 00:00:00,93.43787,347.00576,13.885528,88.425268,0.8120213,0.0071211179,0
2076-06-14 00:00:00,104.40117,359.10216,15.01811,86.220427,0.96036974,0.010936422,0
2076-06-15 00:00:00,143.25039,355.53154,16.076156,88.802123,0.55089043,0.006544292,0
2076-06-16 00:00:00,239.13052,311.97889,16.537072,72.007115,1.7411967,0,0
2076-06-17 00:00:00,250.57736,294.51606,15.625408,72.770973,1.916912,0.0010090508,0
2076-06-18 00:00:00,240.39463,304.20034,15.333567,73.267568,1.0305579,0,0
2076-06-19 00:00:00,218.31325,347.15048,15.111336,84.084554,0.70431667,0.019020054,0
2076-06-20 00:00:00,93.912613,351.42724,11.358497,91.544992,2.4611579,0.012793784,0
2076-06-21 00:00:00,245.50621,255.53907,11.259716,78.091197,1.7826808,0,0
2076-06-22 00:00:00,260.26468,261.62154,13.196936,74.205019,1.4391478,0,0
2076-06-23 00:00:00,219.7496,317.39386,14.768854,82.742333,0.89550215,0.0056069146,0
2076-06-24 00:00:00,225.49303,316.20946,15.520054,75.934563,1.1324323,0.00098790753,0
2076-06-25 00:00:00,246.37508,294.60439,15.246667,69.621374,0.77823417,0,0
2076-06-26 00:00:00,207.28484,324.6515,15.678272,80.147258,0.42186085,0.0033656989,0
2076-06-27 00:00:00,185.81429,332.31064,15.250015,91.464395,0.12815674,0.0071115291,0
2076-06-28 00:00:00,224.16415,332.29979,16.094337,82.901119,0.21097854,0.0063185021,0
2076-06-29 00:00:00,237.23961,302.29824,15.617744,74.555348,1.0141627,0,0
2076-06-30 00:00:00,158.87567,337.50371,14.792089,84.363588,0.7041024,0.0054576787,0
2076-07-01 00:00:00,224.24589,313.40655,14.898065,83.197916,1.2131638,0.0019702677,0
2076-07-02 00:00:00,179.70421,332.86142,15.145503,86.521137,1.0614858,0,0
2076-07-03 00:00:00,239.40911,321.87342,16.668872,76.620219,1.3250288,0.0010030632,0
2076-07-04 00:00:00,208.27803,350.1709,17.485762,79.623903,1.1756081,0.0031596436,0
2076-07-05 00:00:00,104.02191,367.68362,15.405219,91.903339,1.0630976,0.018507894,0
2076-07-06 00:00:00,217.29273,311.16558,15.177644,78.748663,1.664938,0,0
2076-07-07 00:00:00,237.7241,317.31287,16.391463,77.058231,0.68956895,0,0
2076-07-08 00:00:00,215.54556,323.45597,16.441794,75.125722,0.61744528,0.002431512,0
2076-07-09 00:00:00,196.29484,325.01789,15.603666,71.670732,0.77810858,0.0020195192,0
2076-07-10 00:00:00,221.86792,308.3668,14.946981,81.982793,0.90598624,0.0036443953,0
2076-07-11 00:00:00,234.18281,318.69369,16.927912,75.882028,0.96264571,0,0
2076-07-12 00:00:00,238.72681,322.72254,18.84315,66.38358,0.98231438,0,0
2076-07-13 00:00:00,238.93715,321.2598,19.491028,64.589478,0.99986811,0,0
2076-07-14 00:00:00,199.50527,323.78951,16.781287,81.937784,1.0177303,0.005975865,0
2076-07-15 00:00:00,240.80092,288.23494,15.627986,70.256467,1.1018252,0,0
2076-07-16 00:00:00,195.12591,323.83269,17.297244,80.154986,1.4751671,0.0032858431,0
2076-07-17 00:00:00,211.56903,305.20541,15.371189,78.950944,1.3240714,0.0036011503,0
2076-07-18 00:00:00,228.9759,282.70709,13.038395,80.685567,1.9606822,0.0030097677,0
2076-07-19 00:00:00,236.34057,274.46663,13.127977,72.999982,0.72035515,0,0
2076-07-20 00:00:00,235.26855,296.52897,15.517732,67.565744,0.53418907,0,0
2076-07-21 00:00:00,208.29337,346.58453,15.344594,82.047596,0.89294993,0.0085746421,0
2076-07-22 00:00:00,157.86342,358.75426,14.972409,85.744804,1.0320342,0.0093078527,0
2076-07-23 00:00:00,206.50497,317.0756,15.314152,76.088776,1.4394061,0,0
2076-07-24 00:00:00,229.37817,307.43217,16.314062,76.225551,1.610477,0,0
2076-07-25 00:00:00,229.56923,318.42529,17.638178,73.439742,1.201097,0,0
2076-07-26 00:00:00,214.18593,344.97029,18.835055,79.472133,1.0141851,0.0033543112,0
2076-07-27 00:00:00,156.89235,358.76372,16.345292,82.230006,1.7976369,0.0081486316,0
2076-07-28 00:00:00,184.5701,323.81251,14.288424,74.240914,2.2491975,0.0025981962,0
2076-07-29 00:00:00,179.43054,324.26902,13.326816,80.983776,2.5084321,0.006891333,0
2076-07-30 00:00:00,214.87372,315.2312,15.023655,78.914148,2.8376826,0.0026509904,0
2076-07-31 00:00:00,198.53757,335.62975,15.675279,80.862929,2.2909519,0.004302064,0
2076-08-01 00:00:00,168.45717,334.38993,15.122967,81.775729,0.57101048,0.0018950845,0
2076-08-02 00:00:00,206.94484,326.87929,16.24264,75.428389,0.32696454,0,0
2076-08-03 00:00:00,209.21045,326.3994,16.625223,75.239013,0.81292024,0,0
2076-08-04 00:00:00,189.13848,333.55538,16.618503,79.668505,0.48692181,0.0016639039,0
2076-08-05 00:00:00,164.14014,349.15982,17.017062,89.280106,0.97172702,0.0085102122,0
2076-08-06 00:00:00,60.428173,367.67685,16.235487,93.564947,1.3536517,0.011408221,0
2076-08-07 00:00:00,129.98859,370.36657,17.137455,89.477753,1.8365174,0.007079629,0
2076-08-08 00:00:00,172.13214,343.8717,16.93199,82.665535,3.0329614,0.0020188176,0
2076-08-09 00:00:00,218.63298,314.73317,17.007621,71.723868,3.1798599,0,0
2076-08-10 00:00:00,215.12748,317.37277,17.309693,70.27767,2.337098,0,0
2076-08-11 00:00:00,186.3335,325.56305,16.311066,77.348972,2.5589664,0.0054813211,0
2076-08-12 00:00:00,193.4599,340.3685,15.314105,77.680071,1.8158926,0.0032469693,0
2076-08-13 00:00:00,197.83336,325.80197,15.15125,77.425763,1.0252768,0.0025012919,0
2076-08-14 00:00:00,195.2413,333.68678,14.850621,78.630556,0.47850184,0.0028797128,0
2076-08-15 00:00:00,110.53132,351.98357,14.157977,83.279107,1.1065484,0.0075865682,0
2076-08-16 00:00:00,195.64092,294.71884,13.478788,80.155845,1.0200161,0.0010292209,0
2076-08-17 00:00:00,215.05465,286.40153,14.259977,73.576694,0.73965933,0,0
2076-08-18 00:00:00,215.57438,292.23562,15.397027,68.27558,0.52508332,0,0
2076-08-19 00:00:00,188.58694,334.4073,17.438627,73.794434,1.5113741,0.0029435244,0
2076-08-20 00:00:00,201.28793,320.60658,16.851202,83.788751,1.6986658,0.0010034495,0
2076-08-21 00:00:00,156.55194,333.67734,16.283825,82.350079,2.2481414,0.001768438,0
2076-08-22 00:00:00,160.30871,334.03349,16.37925,83.995744,2.4959621,0.0048124222,0
2076-08-23 00:00:00,200.54241,321.25022,17.987306,73.351886,1.4633527,0.002596932,0
2076-08-24 00:00:00,210.57139,298.68371,16.942839,66.978772,0.74313272,0,0
2076-08-25 00:00:00,207.29855,313.46289,17.326461,68.932364,1.0092214,0,0
2076-08-26 00:00:00,186.20008,326.20144,16.638766,77.296919,1.4185865,0.0034647341,0
2076-08-27 00:00:00,179.34692,323.85658,16.191151,76.262682,1.7321348,0.0014782552,0
2076-08-28 00:00:00,180.82253,320.99258,16.329578,75.214573,1.6165181,0,0
2076-08-29 00:00:00,200.18283,320.54837,17.352926,75.006358,2.2906903,0,0
2076-08-30 00:00:00,169.39529,356.86888,18.811586,77.885012,1.9868149,0.0050481841,0
2076-08-31 00:00:00,157.50595,337.38212,18.649445,75.519454,1.7876509,0.0023379083,0
2076-09-01 00:00:00,173.66755,325.73296,16.171787,79.277791,0.60992135,0.001564728,0
2076-09-02 00:00:00,117.07803,327.32336,15.023782,79.670194,1.0587329,0.0016507719,0
2076-09-03 00:00:00,168.2385,314.4715,15.140174,75.696412,0.99441415,0,0
2076-09-04 00:00:00,187.19993,317.31467,15.801535,78.020122,1.21374,0,0
2076-09-05 00:00:00,195.63681,310.97655,17.137883,68.071542,1.6615997,0,0
2076-09-06 00:00:00,192.19853,308.63752,17.894655,61.681012,1.3228602,0,0
2076-09-07 00:00:00,165.79615,335.013,19.486757,54.128663,2.0113702,0.0010034687,0
2076-09-08 00:00:00,155.78895,332.92076,15.214822,80.916984,1.3626038,0.0066954499,0
2076-09-09 00:00:00,104.00912,352.15714,13.116747,87.574485,1.9384105,0.0158064,0
2076-09-10 00:00:00,100.84392,347.93479,12.593353,92.646155,1.1150479,0.008664665,0
2076-09-11 00:00:00,119.75256,330.59076,12.377315,92.940917,0.55430894,0.00713194,0
2076-09-12 00:00:00,178.97747,303.72173,13.016868,87.796811,0.4410765,0.0024173295,0
2076-09-13 00:00:00,177.69989,302.32925,14.215925,83.824876,1.1196186,0.0017565236,0
2076-09-14 00:00:00,155.95264,327.41226,16.340233,80.14749,2.2471055,0.0055227221,0
2076-09-15 00:00:00,172.25395,305.21779,15.068315,85.180419,1.1123016,0.009281725,0
2076-09-16 00:00:00,158.04871,316.58512,14.718256,84.295336,1.4724733,0,0
2076-09-17 00:00:00,136.44404,360.83752,16.35465,78.123754,0.56094946,0.0012793348,0
2076-09-18 00:00:00,152.12375,359.57333,16.921606,81.333841,0.29268995,0.0050725022,0
2076-09-19 00:00:00,173.17593,329.80534,16.837892,77.196899,0.71172961,0,0
2076-09-20 00:00:00,166.1891,331.41043,15.992264,82.679284,0.3974171,0.0044722377,0
2076-09-21 00:00:00,184.46101,327.79468,16.618863,69.650439,1.0298173,0,0
2076-09-22 00:00:00,174.75553,290.65031,13.080741,81.394622,0.86334328,0.0033759025,0
2076-09-23 00:00:00,178.9777,248.31933,9.2707677,74.683393,0.43848595,0,0
2076-09-24 00:00:00,180.52052,243.68213,9.7895217,69.012538,0.87911728,0,0
2076-09-25 00:00:00,176.60138,256.83435,10.741737,67.75814,0.61607754,0,0
2076-09-26 00:00:00,157.20773,281.4544,12.198567,84.199467,1.4757321,0.001158834,0
2076-09-27 00:00:00,149.71483,286.66126,12.000207,81.739553,1.3452201,0.0013702098,0
2076-09-28 00:00:00,109.02089,307.892,12.092566,89.788015,1.5826693,0.0045608953,0
2076-09-29 00:00:00,165.72107,281.15167,13.673564,74.982801,1.199825,0,0
2076-09-30 00:00:00,168.26433,272.95808,11.637228,78.563613,1.0957893,0,0
2076-10-01 00:00:00,166.01168,270.97635,12.187556,79.777775,1.1107078,0,0
2076-10-02 00:00:00,167.5395,264.07157,13.158139,68.239842,1.1671385,0,0
2076-10-03 00:00:00,171.1371,265.46664,14.586082,50.024133,1.6557968,0,0
2076-10-04 00:00:00,172.73667,282.42913,15.184825,45.766535,1.4872299,0,0
2076-10-05 00:00:00,160.93238,306.06398,13.23389,70.284936,1.2092915,0,0
2076-10-06 00:00:00,78.044024,346.1584,12.388266,84.721733,2.297866,0.0068397838,0
2076-10-07 00:00:00,32.561314,346.12684,10.909974,92.363207,2.2907812,0.0086906363,0
2076-10-08 00:00:00,68.94123,305.87595,9.4455453,92.322736,0.79944106,0.004251122,0
2076-10-09 00:00:00,145.12068,275.21257,9.658901,82.360327,0.54558673,0,0
2076-10-10 00:00:00,140.66791,306.58736,10.647951,75.276932,1.0424563,0,0
2076-10-11 00:00:00,80.329707,327.37096,10.134005,88.185177,1.3147102,0.0075162914,0
2076-10-12 00:00:00,130.19856,339.13239,12.719498,83.072082,2.4970483,0.0027204532,0
2076-10-13 00:00:00,90.493761,334.28663,12.046845,90.212899,1.8088121,0.005542015,0
2076-10-14 00:00:00,83.783669,338.52636,12.780643,87.460035,2.1895168,0.0067273839,0
2076-10-15 00:00:00,104.2363,272.9452,7.4427247,83.940647,2.4274086,0.0056133954,0
2076-10-16 00:00:00,151.95511,208.69496,0.23534693,69.719679,1.4473234,0,0
2076-10-17 00:00:00,147.73278,239.82005,4.3909678,68.344981,1.0066472,0,0
2076-10-18 00:00:00,60.925667,325.73019,8.4979767,86.595434,1.5238207,0.0034073839,0
2076-10-19 00:00:00,137.29602,246.33492,6.1547209,81.565547,0.66170673,0,0
2076-10-20 00:00:00,142.41203,243.45205,5.8717816,81.782693,0.57933519,0,0
2076-10-21 00:00:00,131.19846,269.52479,7.0133657,82.057883,1.0377077,0,0
2076-10-22 00:00:00,136.45647,256.47351,8.0948064,80.978354,1.6687387,0,0
2076-10-23 00:00:00,118.32868,273.49641,7.6324353,84.939257,2.4022781,0.0035430008,0
2076-10-24 00:00:00,124.86214,248.87197,4.8324293,82.770247,0.79580153,0,0
