datetime,Ten_Meter_Uwind_vector_meterPerSecond,Ten_Meter_Vwind_vector_meterPerSecond,Surface_Level_Barometric_Pressure_pascal,Air_Temperature_celsius,Relative_Humidity_percent,Precipitation_millimeterPerDay,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Cloud_Cover_decimalFraction,Ten_Meter_Elevation_Wind_Speed_meterPerSecond
2007-08-05 00:00:00 GMT,-1.49229684278005,-0.69890760412624,78871.3886903354,15.7681714951471,84.1543440571292,0.852159887482649,247.46377994779,330.570898775583,0.551852730685304,1.64785366646337
2007-08-06 00:00:00 GMT,-1.07017707082526,-0.732625235246324,78930.2965598757,16.5121049889164,88.3271586403538,4.54435927528854,250.42389069143,335.591385881026,0.534570470856923,1.29692663564284
2007-08-07 00:00:00 GMT,-0.908430156504321,-0.646548176857325,78919.9606931495,17.7043874467771,87.9088648982914,3.70156458979727,254.300239725872,342.079739824612,0.432722852099961,1.11502013176624
2007-08-08 00:00:00 GMT,-0.856449390269134,-0.618161215318503,78845.3637269899,18.3403301774223,86.4438572630087,2.28458433064073,262.086171913387,341.360989288414,0.512427733610039,1.05623332943835
2007-08-09 00:00:00 GMT,-1.2710860415869,-0.553058060914262,78785.7941779968,17.4150530532555,84.8500634078481,4.89530237143826,253.885536847424,326.988626645175,0.545417931932513,1.38619368915721
2007-08-10 00:00:00 GMT,-1.29371133433066,-1.29816827759893,78977.6496794872,16.3383860417272,88.976152578093,2.84772484545511,247.084094356081,333.913515450248,0.549143790151528,1.83273835927003
2007-08-11 00:00:00 GMT,-1.40119699277101,-1.45875321612282,79230.8133633691,14.834008967703,91.5050186357356,0.986779416556805,246.140100666048,338.164631341658,0.692812221832258,2.02269967076163
2007-08-12 00:00:00 GMT,-0.896896219262515,-0.583954723105659,79050.7701871258,16.3818438041074,88.6839664277847,0.0732417590719782,292.800363893792,333.838381348069,0.499301369793336,1.0702457412972
2007-08-13 00:00:00 GMT,-0.715643019778537,-0.532589046254804,78868.816222552,18.682621712449,84.1980388485258,0.119962777975425,280.877455855037,344.277763038792,0.501990981642837,0.892074001385729
2007-08-14 00:00:00 GMT,-1.08145904866994,-1.2908126011174,78843.6914586608,17.6474963757541,87.6338925069347,3.5147750061318,253.643181042969,355.961833980972,0.69730560684439,1.68396877796281
2007-08-15 00:00:00 GMT,-1.12659063292617,-1.29326043279233,78874.9881739925,17.2751838362924,80.697885963685,4.31922695880616,259.481919500664,342.905841394882,0.434794658162046,1.71514693283788
2007-08-16 00:00:00 GMT,-0.964342003537493,-1.42722055366386,78909.9914770039,16.3085875173044,81.2634958922381,5.36236557299751,251.968812033519,324.211711402533,0.370106460358395,1.72247322434553
2007-08-17 00:00:00 GMT,-1.49144363333468,-0.841570414142759,78860.6237504387,13.1547384589834,89.1382453723823,20.2455718754547,152.034024051891,338.653671251901,0.913730181740497,1.71249667835444
2007-08-18 00:00:00 GMT,-2.10305376716309,-0.667333909391952,78851.9969485157,11.7861466277452,86.2641352396813,8.7913943855598,145.658448621927,337.042102453441,0.930865518135901,2.20639291473736
2007-08-19 00:00:00 GMT,-1.73619721207337,-0.620918712446286,78939.2137911116,12.6562935498226,85.3968002747746,2.99028169819016,213.74202944629,322.665489599141,0.762665501859116,1.84388741702884
2007-08-20 00:00:00 GMT,-1.26569205367704,-0.568861577643251,79077.4509162051,13.7554362165354,86.4483979258384,3.99468911266587,210.270149455943,317.591526205306,0.668317794088475,1.38765264719236
2007-08-21 00:00:00 GMT,-0.807448429557074,-0.368678249476933,79204.9263868013,14.0271826165355,88.5060188331063,6.74835247309718,214.560245177239,325.720137872015,0.708780690644408,0.887635408279526
2007-08-22 00:00:00 GMT,-1.20630970468553,-0.616206732641435,79166.4747285083,13.541457010397,92.4910942926403,10.9797439163648,199.168687525143,330.084639765156,0.76297595613406,1.3545825338351
2007-08-23 00:00:00 GMT,-1.9296498742038,-0.605766583088098,79196.2141644922,13.5885693087913,84.4143578356596,6.53640703296147,188.177135941575,319.567583807048,0.795364854348192,2.02249889745358
2007-08-24 00:00:00 GMT,-1.62962463098178,-0.853792262026281,79408.1368859328,12.252137049547,89.2619102429792,3.58092986907798,135.168923468018,332.986803415011,0.882168500348426,1.83973847722943
2007-08-25 00:00:00 GMT,-1.37713450305794,-0.515017294910967,79556.8077826566,14.4730118651401,85.8016455790342,1.75244767398859,226.809860624814,319.434631892286,0.61838366420989,1.47028645289618
2007-08-26 00:00:00 GMT,-0.874055328608968,-0.111002933414745,79298.5491012798,14.8779599803428,85.5128262118599,3.48107287788912,241.679596096962,324.594031169409,0.544082319849034,0.881075688403901
2007-08-27 00:00:00 GMT,-0.785459646485631,0.0548661928160071,78936.3692922522,14.9279748668031,85.7677069977868,7.63178919548173,234.933018328679,317.894279032683,0.579536442199604,0.787373580564814
2007-08-28 00:00:00 GMT,-0.250636893588824,-0.0841825713252898,78954.6715956083,15.3356789747149,83.5220925201778,3.10360904157075,253.794646959999,307.413416278144,0.534734688375829,0.264396591776054
2007-08-29 00:00:00 GMT,-0.75545517553835,-0.689368882371479,79074.499313323,14.7629723070681,88.3303786304602,4.60395219737746,238.567192459779,326.351161395525,0.672408710115513,1.02271304784372
2007-08-30 00:00:00 GMT,-0.707259676864035,-0.507462227216513,79081.8375815747,13.8354962525483,91.2413811626324,9.88921234052625,200.342864959074,329.752940676116,0.727459142721986,0.870479271763184
2007-08-31 00:00:00 GMT,-0.594740339797477,-0.988013643088369,79067.3561977998,14.2255416562371,88.7520391011271,5.1898862699535,211.53043581933,325.529625481669,0.524428888244599,1.15320728002869
2007-09-01 00:00:00 GMT,-1.11098163808803,-0.617233180653894,79231.5985738419,15.5038428202044,81.1327938003541,0.289061369089783,231.784486155067,306.348688600123,0.293203347931576,1.27092761378014
2007-09-02 00:00:00 GMT,-1.35639339647634,-0.638446866997589,79272.3953502752,15.9383807770278,85.8972460903464,0.345389069408187,222.643682165446,328.194682142179,0.526583400729403,1.49913890216473
2007-09-03 00:00:00 GMT,-0.925822700660879,-0.97812774981659,79225.1381643281,16.4195308833809,87.9433746767543,2.02612785370905,221.935118351568,342.709294036876,0.587072797928779,1.34680420552516
2007-09-04 00:00:00 GMT,-0.98980092127952,-0.573100724587902,79193.7225175357,17.5500328839043,88.0191716944781,0.661800607990899,237.277729331278,346.878767690418,0.601200234996109,1.1437439854657
2007-09-05 00:00:00 GMT,-0.863686060825298,-0.859429711978533,79149.1705295106,18.1066278595059,87.1337676159418,1.26403979120896,217.39108915463,355.755814961207,0.70465503385063,1.21843056490529
2007-09-06 00:00:00 GMT,-0.886969533218692,-0.736608892164136,79059.4935797931,18.0083899992416,86.993289762046,1.31853014808736,210.133181470913,353.29312479533,0.606173327432997,1.15295603249797
2007-09-07 00:00:00 GMT,-1.08722509907146,-0.605764339135539,78955.1032970984,16.8402561082849,86.5957982816289,0.816452430113985,195.66222957933,343.985112763879,0.460254502820462,1.24459184097409
2007-09-08 00:00:00 GMT,-0.52233800732397,0.854335839627109,78672.8500292473,18.2219311439607,66.9193457585638,0.0297019690961393,256.493303910329,304.093519970032,0.156852934145137,1.00136243227242
2007-09-09 00:00:00 GMT,0.0502125433462428,1.12844137631097,78615.1387021933,19.9738215431694,47.2225475497358,0,262.960673733279,288.204213832802,0.0163740405597178,1.12955798402733
2007-09-10 00:00:00 GMT,0.264806288419006,-0.343067698380293,78951.5668931111,16.5834555360801,59.6807219843915,0.165728378290065,260.343344754438,290.772860432246,0.147892893656631,0.433379528886865
2007-09-11 00:00:00 GMT,-1.25353262539544,-1.3785815997343,79183.4766707549,14.6408980417773,86.4829667241346,1.06663561201289,183.765862318052,348.552396211328,0.564227361278542,1.86328507482262
2007-09-12 00:00:00 GMT,-1.18559394095874,-1.08918769371558,79104.3044572963,14.9854092029721,87.3431011129576,0.852548354381396,192.243896318225,340.191500548685,0.660312743198083,1.60995739849834
2007-09-13 00:00:00 GMT,-0.979340933421371,-0.510279028804729,78829.1443668966,15.4083212856703,82.6136034145076,0.381222516041325,220.102435025837,326.490986698488,0.596907715705572,1.10430672872737
2007-09-14 00:00:00 GMT,0.051319915915229,-0.763541772446079,78932.573341707,13.3729258141896,85.1475556898698,1.9283496853837,216.550209098611,304.750459819584,0.459895523374989,0.765264511159146
2007-09-15 00:00:00 GMT,-1.1004099947536,-0.43222249798342,79178.5071755197,12.1408556518241,86.9688746349509,1.14529490945661,212.221839870555,305.937132029814,0.507938799281787,1.18225143024513
2007-09-16 00:00:00 GMT,-0.627276525211766,-0.690868804373439,78870.6862719291,12.4606715316663,83.4167969463291,5.66904444090074,214.312307281319,304.493446568276,0.589440790644914,0.933153547889163
2007-09-17 00:00:00 GMT,-0.296903029707611,-0.934114864365407,79050.0152023281,10.2911068156277,83.207599902951,3.24401357770463,181.878340112276,301.798547117208,0.415860304477642,0.980164266272731
2007-09-18 00:00:00 GMT,-0.738410452881899,-0.849479705776551,79266.3824121689,9.78816229133676,76.5553548109948,0.115374668928049,225.964070395747,266.460125741896,0.276479331024062,1.12555131711152
2007-09-19 00:00:00 GMT,-1.11034072096269,-0.725647825052944,79167.2947642155,10.5182830531867,86.4735376198295,0.166053850556565,216.931109312074,295.915856551054,0.569949719988401,1.32643178589478
2007-09-20 00:00:00 GMT,-1.12435862526389,-0.582416012780922,79274.6865878641,11.7167380378971,88.4697838159702,1.13985637287415,170.694852448554,316.990021725807,0.734476625008264,1.26625065849891
2007-09-21 00:00:00 GMT,-1.36361647738572,-0.947379509058593,79490.5938417795,13.3393589267697,85.0545779785746,0.322511518803553,190.211859966734,311.139149634259,0.572835543415784,1.66041495764822
2007-09-22 00:00:00 GMT,-1.38539149898613,-1.09202404974752,79466.6938748099,13.3002455609065,87.6797219392506,0.746591382971614,194.990337005218,330.30788376139,0.707480556869567,1.76403688473059
2007-09-23 00:00:00 GMT,-1.27285306295652,-1.04583196579893,79266.1445492474,13.1110996082212,89.8693825321687,1.68201967515615,183.826903521946,329.960329392806,0.695200560531844,1.64739777241705
2007-09-24 00:00:00 GMT,-1.33763160358439,-0.992304080377173,79028.6548491472,12.4005122465109,92.056438205974,2.38544923594532,156.60221646883,333.303377729532,0.755077925116608,1.66551064086692
2007-09-25 00:00:00 GMT,-1.09242479176108,-1.05488727606,78982.0448868954,12.4051015435064,85.4328329499918,1.946471141255,192.706331247305,322.083243888514,0.692597444544479,1.5186109083131
2007-09-26 00:00:00 GMT,-1.01166005177489,-1.55867834686979,79346.737369436,10.8723298111828,87.4408160085024,3.14223525023274,151.815443822197,319.287534743835,0.675141277422571,1.85820726759905
2007-09-27 00:00:00 GMT,-1.27388771255083,-1.28815640241932,79557.8439976487,10.2244887115139,86.0230042359872,1.41338956511941,167.617466098109,315.039490294014,0.651383196252271,1.81166686266595
2007-09-28 00:00:00 GMT,-1.21893228282103,-1.46301159694653,79481.1358337911,8.78810428865556,84.0627954696463,1.12388723360401,161.988366186558,301.227939679839,0.612097085946523,1.90425808201077
2007-09-29 00:00:00 GMT,-1.69649414077558,-1.28515046768702,79486.0277935989,7.92591490747907,81.9349252036443,0.102765243376804,189.796252582725,283.670251375979,0.509975991739532,2.12831014992694
2007-09-30 00:00:00 GMT,-1.28301150757117,-0.917057939851063,79517.8541153248,7.47810230992866,81.8972458340463,0.0674672511176332,184.340145820568,269.078944754728,0.353344116704563,1.5770585891475
2007-10-01 00:00:00 GMT,-1.21593888765112,-0.688422254957113,79528.4127321349,8.19362562353721,84.3191176195713,0.505878394117866,196.755001512724,271.282612780474,0.419083667770436,1.3972947361321
2007-10-02 00:00:00 GMT,-1.2263334982896,-0.586545206050282,79592.2335880396,9.1599115052989,86.0763129827532,1.40012919503514,180.761637546026,288.025455932422,0.486915676071597,1.35938556994246
2007-10-03 00:00:00 GMT,-1.13344201863163,-0.569934186965454,79690.3921250235,9.33501017349389,87.6376505341044,0.725320195488846,174.235319803481,292.520427683475,0.59763386385485,1.26866693307255
2007-10-04 00:00:00 GMT,-1.01589267581636,-0.528404395300822,79645.3203868026,10.0379383589707,86.1370920894459,0.742097765872592,173.676335366462,299.123736554359,0.603818661336018,1.14509787081741
2007-10-05 00:00:00 GMT,-1.36075897868365,-0.807655956326968,79428.4997918351,9.72448299296525,89.0033447506132,2.96240657342867,152.357552769739,307.12450984149,0.849903509173494,1.58239474906187
2007-10-06 00:00:00 GMT,-0.908953541549363,-0.0960072396062328,79196.1326865854,9.08309898760342,91.9521895862959,4.33528009091925,117.574662186481,308.775102550495,0.902314126724957,0.914009808892628
2007-10-07 00:00:00 GMT,-0.499210632224718,-0.482982948773212,79195.0800445958,7.99122400128867,95.7744133368774,3.23254855463891,120.92236648474,305.764126856515,0.822642129410627,0.694610526937124
2007-10-08 00:00:00 GMT,-0.556270253479483,-0.665479442885996,79462.2244173737,9.41534097975414,86.0758620948423,0.455535183861228,152.446737018104,294.662484251219,0.572096017782389,0.867351995334065
2007-10-09 00:00:00 GMT,-0.975349250144492,-0.188135596911912,79571.2576265965,9.9749661676147,81.5046085853639,0.240838978118204,168.491709487841,278.434514323621,0.453680079756255,0.993328325672244
2007-10-10 00:00:00 GMT,-0.618551237401168,-0.322005959681169,79383.2854672773,10.3147931759948,80.9152526355268,1.20942344506611,176.603031090358,277.53036493226,0.424153098438952,0.697347453828224
2007-10-11 00:00:00 GMT,-0.636120814253665,-0.387974959207726,79387.5249467507,9.17880161051958,90.8744693711729,2.84440712815769,148.560128306293,287.300454597535,0.65749518054517,0.745100167292279
2007-10-12 00:00:00 GMT,0.145665487779051,0.465940990750213,79440.0867386787,10.6307630835334,78.2808734106835,0.527034091441552,167.009302401561,277.540675014561,0.372806245199618,0.488179722224509
2007-10-13 00:00:00 GMT,1.02388098508649,2.59750999231426,79293.9370575066,11.7776302998369,65.2760173243504,0.0782708305449734,173.099519248374,272.325848668578,0.572743910192829,2.79202264170513
2007-10-14 00:00:00 GMT,1.48626871689997,3.53718596222136,79078.7795317499,12.161463509697,67.5695416287751,0.182190975512671,176.66709592713,279.611739775672,0.512570587846327,3.83675373592981
2007-10-15 00:00:00 GMT,1.31802742056746,4.10933744485407,79050.6919946185,12.7086073964088,61.8708278149209,0.578332720287016,151.832293468657,282.224299688621,0.512272086836658,4.31553594783399
2007-10-16 00:00:00 GMT,-0.186904755763289,0.305285207438465,79009.8939040254,9.74842805102093,76.9504315354013,12.1897973077532,156.488248768079,285.2238197356,0.61667686509087,0.357955926906765
2007-10-17 00:00:00 GMT,-0.0981522417703273,-1.78476874843491,79143.6090052912,2.60792171202102,89.0578185449019,10.2085006339807,95.2289298182256,276.019464707122,0.615761728187834,1.78746562147484
2007-10-18 00:00:00 GMT,-1.10794894312877,-0.127452708480128,79415.0644792509,3.59719547039062,82.1522235063276,0.00109190695863891,185.639661882309,229.375589824214,0.166889556915344,1.11525560006622
2007-10-19 00:00:00 GMT,0.200023340338127,1.052463066122,79389.6446864875,5.87418008998715,74.3919124054174,0.001889838966874,173.225245521425,238.58991458606,0.22534969659052,1.07130193793857
2007-10-20 00:00:00 GMT,0.701781748034826,1.00539039107716,79436.6029010829,8.91754798876859,65.0605979048297,0,174.759467854872,248.025125805192,0.253155229680721,1.22609439291806
2007-10-21 00:00:00 GMT,-0.365625873492501,0.177002607100549,79436.2447925409,8.6104790063687,79.863586454058,1.32872477940314,157.66725884601,263.501547181156,0.275439574972405,0.406216939931788
2007-10-22 00:00:00 GMT,-0.807540618782548,-0.288497977842832,79338.4469924186,7.69916120947814,86.8516316296359,1.15285426532414,139.083649381284,279.215316281076,0.713241318623186,0.857527220677632
2007-10-23 00:00:00 GMT,-0.909909591564982,-0.458060008852949,79294.7078122218,7.32302166887659,87.0319014749223,1.98983244643954,128.742799098673,282.198366760192,0.62921370403715,1.01870232969809
2007-10-24 00:00:00 GMT,-0.888769610485895,-0.130448385143599,79461.5292268463,7.51455108959941,88.4890953637222,1.93499561908389,117.135666872952,284.886218497996,0.708259858900604,0.898291824358779
2007-10-25 00:00:00 GMT,-0.332899065735477,0.461937458824039,79597.5303090618,8.63102305214509,84.1381931952348,0.13351712301011,144.099959696416,278.824271959854,0.785908117538746,0.56939266225722
2007-10-26 00:00:00 GMT,0.102411845793219,0.698524749885717,79526.9441585728,8.56283379073587,82.8988906497489,4.58103265035132,120.484379048837,284.863606046959,0.963531554077081,0.705992218343572
2007-10-27 00:00:00 GMT,-0.903840161481209,-0.877947129042776,79413.2956201773,4.71308795011385,97.738994297587,24.0949848670943,44.0489556716407,323.272838118849,0.989204065127493,1.26004690345274
2007-10-28 00:00:00 GMT,-1.19548646924173,-1.0552764415463,79301.6616887357,3.74258012207441,97.5816000577741,11.6956464143354,87.503573660316,310.011947174113,0.95928351619286,1.59461477047677
2007-10-29 00:00:00 GMT,-0.479524743351478,0.0761917562229007,79166.7572728625,4.2463714501327,94.7163061473332,5.91468151017378,98.4200254392614,293.168626376294,0.863862735822664,0.485540073735042
2007-10-30 00:00:00 GMT,-0.0354081079947306,1.25697017030083,79082.6076792099,6.30526874429598,83.5533591307717,0.253973358938015,144.463751833258,258.859046619592,0.612380124008768,1.25746878416041
2007-10-31 00:00:00 GMT,-0.533784897368812,-0.294815345419821,79159.7475445577,5.54592721619444,88.2949576988763,8.64576129495087,89.7337484158109,296.432996001224,0.968007365246008,0.6097888196368
2007-11-01 00:00:00 GMT,-0.157327440470325,-1.15515380816028,79335.7969892077,4.24693368644256,91.6363579382644,3.76228091616096,81.0022202712685,289.072917128007,0.742856143724028,1.16581827230154
2007-11-02 00:00:00 GMT,1.09607543269297,1.48899454412036,78952.1530083762,4.58303544810701,80.186509651671,0.00745436481379907,144.828241731534,241.52365597591,0.268079542622291,1.84891484567929
2007-11-03 00:00:00 GMT,2.55095510348081,1.37017308889167,78219.6048606872,3.31664127641972,79.9509645817693,4.73854022913549,114.067661537331,254.552238021132,0.457984119959918,2.89564262876097
2007-11-04 00:00:00 GMT,1.68987211060228,1.50262623533892,78763.2031141753,0.0492101355986445,61.8052318729043,0,151.597535510919,211.710658401796,0.0540533268226188,2.26131672998725
2007-11-05 00:00:00 GMT,2.01311985645105,3.20297198896029,78823.775367086,3.78166416886624,69.5039611365783,0.133223148059719,149.714639205015,234.535271341915,0.332036632943199,3.78307825963219
2007-11-06 00:00:00 GMT,2.30003990543287,3.66812924916247,78545.9882712717,6.56532028412067,78.7515712166783,1.95117474046147,105.95910513753,281.157704242066,0.7767429641046,4.32959071450696
2007-11-07 00:00:00 GMT,1.24686578611654,1.70711667015591,78308.0668696814,5.25481815652917,88.0907409561892,14.7246593122413,90.2678201853632,279.713836154272,0.848273541574473,2.11398240629202
2007-11-08 00:00:00 GMT,0.563135396807336,0.765511542179158,78640.2411253681,2.23372757803766,92.668980401762,3.70897695818954,104.174334763543,263.884780079314,0.654860986068085,0.950331203500584
2007-11-09 00:00:00 GMT,1.59714223755471,2.17284966447124,78333.2665406805,2.41540579077905,85.2349851979534,11.9600663831181,119.017839574407,265.698715372409,0.679326115595705,2.6966903773652
2007-11-10 00:00:00 GMT,1.6942413656871,2.22009127708715,78466.7818896586,-0.569643025738427,77.0497675197474,0.0844758018195653,143.077274022531,219.887807146778,0.124570776046675,2.79271536032653
2007-11-11 00:00:00 GMT,1.64483051184502,3.76405180967722,78088.7244020824,2.08182546925271,82.4937707240888,0.62751052984739,124.347677360176,238.677458972491,0.303918865304505,4.10774310767247
2007-11-12 00:00:00 GMT,3.38234288169832,2.14853515625855,78405.6603179568,-1.67554805003092,74.2951377553134,6.89918262086503,118.012494564288,218.141136424445,0.259725100331131,4.00704962373243
2007-11-13 00:00:00 GMT,1.56514890343626,3.09468717324489,78791.4003836489,-1.42679125128999,67.1555444519406,0,140.111064327105,200.149660954138,0.199693157137117,3.46796479079217
2007-11-14 00:00:00 GMT,1.58662311636867,2.68496772265506,78854.1416572884,1.02986926093827,67.4415016486791,0,124.980340235934,219.014654411868,0.398360062869089,3.11872162673986
2007-11-15 00:00:00 GMT,0.695213541185315,1.64298995567856,79328.1433226072,2.54480464995936,71.0845151618355,0,118.593910739232,227.660604757391,0.573730970147356,1.78402294332446
2007-11-16 00:00:00 GMT,0.697916411744256,0.989023642256381,79356.6145943965,3.52323380122337,74.2173083335702,0,107.685573667324,235.223772329075,0.600249518054517,1.21047721280661
2007-11-17 00:00:00 GMT,-0.0319978412275432,0.190826637109699,79170.6169601575,3.43080111709097,71.2577443319368,0,130.07539422095,222.722233057843,0.0103752307997499,0.193490742088142
2007-11-18 00:00:00 GMT,1.04557116321644,1.33927354161841,78774.1264103263,1.96221745525976,75.1232638638942,0,129.605413131185,217.637237377874,0.116261476406289,1.69907995004029
2007-11-19 00:00:00 GMT,1.04351655553786,1.87293194152528,78832.0762573818,1.67019950438191,75.9439883795124,0.00111290516938181,126.856000497346,224.361693866393,0.352482896657663,2.1440151257086
2007-11-20 00:00:00 GMT,0.114224921725718,1.52118276129059,78900.9993386602,1.81454591600886,84.220036349162,0.799937337364515,80.3598662644945,251.219773706092,0.939914572301995,1.52546528180451
2007-11-21 00:00:00 GMT,1.00633124177255,1.39069082937808,78434.6092868288,2.02815604677827,85.2751885302133,2.78734449046327,80.2476558888341,256.766689297208,0.845698248719475,1.71660232758894
2007-11-22 00:00:00 GMT,-0.209308206705503,-1.19580108534074,78695.0816703671,-1.42322639714123,94.7440064616788,15.9562043723252,48.0129383734858,282.836155756388,0.984470266888438,1.21398112056834
2007-11-23 00:00:00 GMT,-1.67975426695238,-1.65167735776755,79066.5519320101,-5.22448884161937,95.7168720692943,6.60686652911001,67.2728078820339,267.195345845956,0.9844768284681,2.35576155234496
2007-11-24 00:00:00 GMT,-0.960100931877741,-1.17767187206884,79088.6705553881,-6.31805053686371,96.1458522607914,1.9858637846091,76.7981301073645,258.490863785212,0.967402504590563,1.51944227848729
2007-11-25 00:00:00 GMT,0.352267785967531,0.103206380490845,79145.802337976,-5.04802080032613,89.9607828957678,0.0846962830323473,117.242682802388,210.946301108624,0.494914852059267,0.367075128556113
2007-11-26 00:00:00 GMT,1.87983517181132,2.38796425295121,79058.77210607,-6.1195776701792,84.2066380328069,0.00367468688003589,121.583482521161,196.914113072967,0.25926278872222,3.03910406971393
2007-11-27 00:00:00 GMT,2.26006651035041,3.10366266290786,78690.5504474209,-3.66544894599659,80.6503713285411,0.0169455560696928,89.7814029373948,223.018079292247,0.42693660700207,3.83935184065433
2007-11-28 00:00:00 GMT,0.698445673393324,1.7218488598213,78023.6104129471,-1.56867313627028,87.5576214443824,13.0917334538025,95.547936008265,249.391112095765,0.567410058036918,1.85811459677539
2007-11-29 00:00:00 GMT,2.60466946790029,0.229712090968341,78503.7781159873,-7.90752535322324,79.0765408299724,2.16728832542966,105.981330131328,205.682049456666,0.38573899155133,2.61477927973835
2007-11-30 00:00:00 GMT,2.0041727268389,2.93099179591247,78968.6752823005,-7.41049638274461,75.769735001672,0.000356969582632047,118.219910611052,191.224566375493,0.0850005340820645,3.55069306286971
2007-12-01 00:00:00 GMT,1.88227432976511,3.44141246426932,78461.8373634594,-2.95399408470387,75.1494689918957,0.00722338449562678,110.631419066108,218.091603202955,0.769253022650166,3.92253443601467
2007-12-02 00:00:00 GMT,-0.00247672096045833,-0.350942369031785,78038.6154893972,-2.89512828799137,89.01676484999,10.0260156835177,39.7972109861527,269.655221907243,0.998277356446371,0.350951108458654
2007-12-03 00:00:00 GMT,0.468129441567365,0.199388598372903,78479.0995093439,-6.13436827936141,80.9165873449289,0.535454373949539,103.315287067245,206.857415441377,0.494279701320961,0.508823139433816
2007-12-04 00:00:00 GMT,1.53150865104272,2.54069054905616,78742.518896205,-7.19856433764853,81.1510471420716,0.00083992842972169,113.47479690628,196.072645993567,0.304449768310113,2.96658510990027
2007-12-05 00:00:00 GMT,1.37854542328478,2.51460331832352,78873.3349609802,-5.95772087433739,83.8067178474583,0.022363094441415,110.485664455623,209.622792025084,0.273732445231154,2.86768501279047
2007-12-06 00:00:00 GMT,0.264439000668101,1.92998347359069,78722.2729505236,-2.32458433302115,86.5936897331775,1.73765443452006,98.534871802558,236.90356863674,0.88738307417637,1.948015449992
2007-12-07 00:00:00 GMT,0.846617999728397,2.08263988660172,78051.2248525552,-0.954471359373999,89.9771780485515,9.48819901085954,82.4240254849267,251.895988926903,0.666786707969014,2.24814388657144
2007-12-08 00:00:00 GMT,2.13164030807971,2.3917950005305,78346.1676473113,-2.0681183431603,84.0143438322733,0.294247927143311,100.907053931211,222.355536137096,0.518049227106955,3.20383734412234
2007-12-09 00:00:00 GMT,1.4747083349401,1.79247341977412,78662.3623770657,-3.64572583421867,85.8504551128281,0.0552357933597507,98.567614903885,216.264991987418,0.350373196201404,2.3211474821171
2007-12-10 00:00:00 GMT,1.62734320744873,2.69740691337194,78672.0352501793,-5.02573830608244,89.7499890414194,0.0464900385852383,96.8090751911816,220.309947738773,0.520943977334574,3.15027776095002
2007-12-11 00:00:00 GMT,1.57937946734524,2.4348070831413,78700.8784291883,-2.20660611446634,90.070043562116,0.150536172817396,89.4433504445314,242.705181446183,0.47444918336309,2.90219314208871
2007-12-12 00:00:00 GMT,1.48683287088537,2.41137797449463,78774.8419703305,-2.0913080039653,90.2387382735743,1.50902591594893,89.5491259091969,239.194075447472,0.616220606412037,2.83291646926327
2007-12-13 00:00:00 GMT,0.726932144066091,2.60116859667597,78348.58373008,-1.01873703917296,90.4528520125498,0.757510452558028,90.108006974151,233.710456456634,0.60169756712903,2.70083476177454
2007-12-14 00:00:00 GMT,0.393953476544738,2.75491492950036,78151.9111758897,-0.247197052728873,88.0972549455709,2.57939920947414,96.4178119282849,239.953111675624,0.777290016734572,2.78294010184654
2007-12-15 00:00:00 GMT,1.70443653907684,1.81724954108424,78612.0931368865,-1.09483037729418,81.9313707233898,0.715829004232947,93.3711529239156,215.388502172729,0.25016009745726,2.49148546259277
2007-12-16 00:00:00 GMT,0.502980274387904,1.01685506525504,78795.1095996482,-4.3131313777499,84.1523569780094,0.0688321348159211,103.052153477892,199.981445569477,0.367010437489507,1.13445289904789
2007-12-17 00:00:00 GMT,-1.19626915943892,-0.963426013793035,78769.2745323921,-6.73613187139039,92.6015158940078,5.21284781340109,49.0508455838195,250.145582667504,0.956064094934359,1.53598489116197
2007-12-18 00:00:00 GMT,0.166163817157297,-0.242845404201858,78394.8296700708,-7.22213859568389,91.5529788515414,5.38802538652557,76.0646536260216,233.665414180816,0.919395190209513,0.29425211039897
2007-12-19 00:00:00 GMT,0.150715694354046,-1.32644656772107,78078.2906304521,-10.0552249406224,84.6861148308087,1.09432175287769,82.0210811787784,203.973912874463,0.800941662978957,1.33498154202357
2007-12-20 00:00:00 GMT,2.66489694600664,1.88823569796338,78276.7412428344,-10.3182980694498,81.4119611860405,0.196574749871682,86.4266951817886,201.177838477271,0.534620928895873,3.26605416120106
2007-12-21 00:00:00 GMT,2.4843445315514,2.12256204654164,78447.8816435994,-8.8986927786733,80.5921899513573,0.0424478830171985,94.3017857746535,192.34883851434,0.261571600059002,3.26760422830985
2007-12-22 00:00:00 GMT,2.22823845571986,1.41725217522953,78837.1173743254,-8.09918239813911,76.6036561885624,0.122115094576591,94.0928449899429,195.695506171423,0.255470526299726,2.64076699913901
2007-12-23 00:00:00 GMT,1.87414147709673,1.74499138366997,79106.9485467881,-7.07070904134342,75.0519705661854,0,107.760208297657,182.939809259441,0.0973050981948025,2.56074231527827
2007-12-24 00:00:00 GMT,-0.00621938314222074,0.585599119717971,79283.5308832318,-6.64480123941135,75.2153491836094,0.000419964214860852,107.837142956418,180.674164523179,0.0662080681997365,0.585632145413084
2007-12-25 00:00:00 GMT,-1.0258057722134,-0.0349970546657995,79286.7624021485,-9.00800290000914,88.4910367050294,0.0540388953473928,101.631278612811,186.576595327426,0.503748671152956,1.02640258969939
