datetime,Flow_metersCubedPerSecond,Water_Temperature_celsius,Salinity_practicalSalinityUnits
2096-04-25 00:00:00,70.0209379703704,8.35065292403743,0
2096-04-26 00:00:00,70.0986525666667,7.11215490079853,0
2096-04-27 00:00:00,72.0590793555556,8.0284065427443,0
2096-04-28 00:00:00,73.0812892703704,8.43943530514409,0
2096-04-29 00:00:00,74.402120662963,7.18827918967083,0
2096-04-30 00:00:00,76.092327462963,4.66401656710181,0
2096-05-01 00:00:00,77.8116207925926,6.04553874604528,0
2096-05-02 00:00:00,79.0112226222222,7.96318773255419,0
2096-05-03 00:00:00,78.2436319074074,7.2083933156683,0
2096-05-04 00:00:00,78.9819067851852,5.94917212355655,0
2096-05-05 00:00:00,78.4013970296296,5.82626834232134,0
2096-05-06 00:00:00,76.6730290296296,5.70113194438949,0
2096-05-07 00:00:00,76.8317018888889,4.89385978369187,0
2096-05-08 00:00:00,75.7071791296296,5.40972244400503,0
2096-05-09 00:00:00,74.9253064888889,6.40564502731951,0
2096-05-10 00:00:00,74.4776897370371,6.03114199010305,0
2096-05-11 00:00:00,76.5055020592593,6.75510613428,0
2096-05-12 00:00:00,76.0546461740741,6.26041928751615,0
2096-05-13 00:00:00,75.5072285074074,5.54877993665239,0
2096-05-14 00:00:00,76.1050516074074,5.72762952704962,0
2096-05-15 00:00:00,75.7144023777778,7.49840140569909,0
2096-05-16 00:00:00,74.9618448407408,7.59762085593291,0
2096-05-17 00:00:00,76.003500362963,8.39867357244748,0
2096-05-18 00:00:00,76.8948726814815,8.32005967353113,0
2096-05-19 00:00:00,77.548224262963,9.21734478871332,0
2096-05-20 00:00:00,77.1152988222222,10.139613035092,0
2096-05-21 00:00:00,75.8652804814815,10.0144900574973,0
2096-05-22 00:00:00,75.3156511555555,9.37158679507817,0
2096-05-23 00:00:00,73.7132182,8.88272871505959,0
2096-05-24 00:00:00,72.963166237037,9.96857358302544,0
2096-05-25 00:00:00,73.0997278037037,11.4871285942968,0
2096-05-26 00:00:00,71.6039363185185,10.8124000395355,0
2096-05-27 00:00:00,70.571970137037,11.0498179073876,0
2096-05-28 00:00:00,69.7046096333333,11.0573992392691,0
2096-05-29 00:00:00,67.0024176962963,11.4523432800118,0
2096-05-30 00:00:00,69.0149509703704,11.0194977158239,0
2096-05-31 00:00:00,67.7016738407407,10.7426790088522,0
2096-06-01 00:00:00,66.7799685185185,10.1941253376044,0
2096-06-02 00:00:00,65.5103885296296,10.3196526292457,0
2096-06-03 00:00:00,64.1511215666666,10.9991098214587,0
2096-06-04 00:00:00,63.5629951333333,10.5401582996369,0
2096-06-05 00:00:00,63.3415805185185,11.1273975896652,0
2096-06-06 00:00:00,61.906354137037,10.8692768443989,0
2096-06-07 00:00:00,60.6023702037037,10.5220372796124,0
2096-06-08 00:00:00,58.5724284303704,11.0351380065791,0
2096-06-09 00:00:00,56.8627616666667,10.8403420579502,0
2096-06-10 00:00:00,54.8239960233333,9.3854427795926,0
2096-06-11 00:00:00,52.7095900788889,10.0770718053904,0
2096-06-12 00:00:00,51.133573847037,10.0863980090394,0
2096-06-13 00:00:00,49.3241848933333,10.4114895147791,0
2096-06-14 00:00:00,48.3747319711111,11.0137806771578,0
2096-06-15 00:00:00,47.9546142377778,10.598255277797,0
2096-06-16 00:00:00,48.4931421562963,9.4512275315473,0
2096-06-17 00:00:00,47.8087438414815,10.9429943122205,0
2096-06-18 00:00:00,45.6949335492593,11.3712074763959,0
2096-06-19 00:00:00,43.3510948377778,10.331190385634,0
2096-06-20 00:00:00,42.9949991748148,10.7262982520868,0
2096-06-21 00:00:00,42.2705749055556,10.9531117631685,0
2096-06-22 00:00:00,40.6157469685185,10.8320359325591,0
2096-06-23 00:00:00,39.1328005907407,11.2680832224201,0
2096-06-24 00:00:00,38.4160648837037,11.6961744531878,0
2096-06-25 00:00:00,36.6124577837037,12.4094353437739,0
2096-06-26 00:00:00,35.9930928711111,13.3708111308249,0
2096-06-27 00:00:00,34.8914474340741,13.4296244724429,0
2096-06-28 00:00:00,33.2215124837037,13.4425010297382,0
2096-06-29 00:00:00,32.6129531396296,13.9136587448302,0
2096-06-30 00:00:00,31.5611510003704,13.1371334317182,0
2096-07-01 00:00:00,30.1412008966667,11.7162941329373,0
2096-07-02 00:00:00,28.7476918862963,11.9689435211093,0
2096-07-03 00:00:00,28.19825999,11.08380763589,0
2096-07-04 00:00:00,27.3267929722222,11.2965910503451,0
2096-07-05 00:00:00,26.8736623588889,11.3172794666353,0
2096-07-06 00:00:00,26.1306467855556,12.3802968045181,0
2096-07-07 00:00:00,25.3249268974074,13.3708651096601,0
2096-07-08 00:00:00,25.0494826977778,14.4957647193521,0
2096-07-09 00:00:00,24.0723796248148,14.7579790988024,0
2096-07-10 00:00:00,23.3104240814815,13.9824101537079,0
2096-07-11 00:00:00,22.979118222963,13.9034263382835,0
2096-07-12 00:00:00,22.4113018155556,15.0106057060161,0
2096-07-13 00:00:00,21.8894460485185,14.6409981347918,0
2096-07-14 00:00:00,21.1669539481481,13.9472007127003,0
2096-07-15 00:00:00,20.92999225,14.7149116236075,0
2096-07-16 00:00:00,20.5800145159259,16.0532098898037,0
2096-07-17 00:00:00,20.0371910322222,16.1711863457499,0
2096-07-18 00:00:00,19.5521906325926,16.021767797293,0
2096-07-19 00:00:00,19.07667683,15.550396112471,0
2096-07-20 00:00:00,18.7144321740741,16.1711863457499,0
2096-07-21 00:00:00,18.1084953233333,16.0363676370288,0
2096-07-22 00:00:00,17.6854161025926,16.1592120011447,0
2096-07-23 00:00:00,17.2509468062963,16.1711863457499,0
2096-07-24 00:00:00,17.6188011525926,16.1711863457499,0
2096-07-25 00:00:00,17.4209144144444,15.9368414157635,0
2096-07-26 00:00:00,17.069845067037,14.3694227060626,0
2096-07-27 00:00:00,16.93219145,15.4043379510013,0
2096-07-28 00:00:00,17.0664187233333,14.1902342338146,0
2096-07-29 00:00:00,16.7040249925926,12.9891588010812,0
2096-07-30 00:00:00,16.4691165381481,12.3024276896092,0
2096-07-31 00:00:00,16.4421757488889,12.3156396041128,0
2096-08-01 00:00:00,15.9642206792593,12.763404918674,0
2096-08-02 00:00:00,15.5187223811111,13.103390064599,0
2096-08-03 00:00:00,15.6034301544444,13.227717613959,0
2096-08-04 00:00:00,15.3362280248148,13.120840707363,0
2096-08-05 00:00:00,15.1117056362963,13.4424897046408,0
2096-08-06 00:00:00,15.0814876007407,13.7981718135845,0
2096-08-07 00:00:00,14.9651150462963,14.3375437295491,0
2096-08-08 00:00:00,14.9824490196296,14.8259687312572,0
2096-08-09 00:00:00,14.9441228355556,14.4361949576367,0
2096-08-10 00:00:00,15.1818677962963,13.9649289902796,0
2096-08-11 00:00:00,15.1039818988889,14.4237428407171,0
2096-08-12 00:00:00,14.869452127037,15.4039253934962,0
2096-08-13 00:00:00,14.6918135022222,15.4516633762749,0
2096-08-14 00:00:00,14.4953233896296,16.0347243478377,0
2096-08-15 00:00:00,14.3819176122222,15.9856303027219,0
2096-08-16 00:00:00,14.2158134796296,15.2538447872338,0
2096-08-17 00:00:00,14.4080346151852,15.5478529336043,0
2096-08-18 00:00:00,13.9914312277778,15.9579592173498,0
2096-08-19 00:00:00,13.9535432666667,15.4090926204575,0
2096-08-20 00:00:00,14.3317899348148,14.1046397030496,0
2096-08-21 00:00:00,14.3490255396296,13.3247709450728,0
2096-08-22 00:00:00,13.9709814455556,12.8750390638296,0
2096-08-23 00:00:00,13.9041430825926,13.056631936984,0
2096-08-24 00:00:00,13.7481642437037,13.1459481718837,0
2096-08-25 00:00:00,13.7466746862963,13.3301477239079,0
2096-08-26 00:00:00,14.0157082422222,14.0160483761296,0
2096-08-27 00:00:00,13.8328851785185,13.1111966834945,0
2096-08-28 00:00:00,13.7395173218519,12.050485620606,0
2096-08-29 00:00:00,13.5235323644444,11.0683663549131,0
2096-08-30 00:00:00,13.4588535285185,10.3155473807531,0
2096-08-31 00:00:00,13.4246173588889,10.8251065562267,0
2096-09-01 00:00:00,13.4262706214815,11.0573186956737,0
2096-09-02 00:00:00,13.5166231562963,11.4987966190626,0
2096-09-03 00:00:00,13.5100614211111,12.5506917419226,0
2096-09-04 00:00:00,13.6098549481481,12.4959864412701,0
2096-09-05 00:00:00,13.6886348574074,12.1913719911963,0
2096-09-06 00:00:00,13.7870989403704,11.7668476646622,0
2096-09-07 00:00:00,13.8816616044444,11.2630932671181,0
2096-09-08 00:00:00,13.9671410296296,10.5319388895219,0
2096-09-09 00:00:00,14.1890279922222,11.3753015257404,0
2096-09-10 00:00:00,14.4705245325926,11.3367725195044,0
2096-09-11 00:00:00,14.3563454422222,12.2442030628682,0
2096-09-12 00:00:00,14.1828598577778,11.3181459478541,0
2096-09-13 00:00:00,14.1772953307407,10.9543133466407,0
2096-09-14 00:00:00,14.2150180544444,10.172459781931,0
2096-09-15 00:00:00,14.5301390359259,11.2132805728328,0
2096-09-16 00:00:00,14.7209681837037,11.3810643325994,0
2096-09-17 00:00:00,14.8610122755556,11.9694433543291,0
2096-09-18 00:00:00,14.9155518596296,12.806945312422,0
2096-09-19 00:00:00,15.0467652822222,13.4845597357546,0
2096-09-20 00:00:00,15.0519296155556,13.9296743902733,0
2096-09-21 00:00:00,15.4039656337037,13.8645483970262,0
2096-09-22 00:00:00,15.5710601140741,12.9384299992482,0
2096-09-23 00:00:00,15.7278551433333,11.8489275287063,0
2096-09-24 00:00:00,15.9000159848148,12.903637592672,0
2096-09-25 00:00:00,16.078802427037,12.7888538743966,0
2096-09-26 00:00:00,16.0419810803704,11.6397808179044,0
2096-09-27 00:00:00,16.1495685703704,11.2264506791913,0
2096-09-28 00:00:00,16.5633993192593,10.4715198227248,0
2096-09-29 00:00:00,16.25578227,10.2931484551235,0
2096-09-30 00:00:00,16.411287332963,8.99676869494159,0
2096-10-01 00:00:00,16.4775548507407,7.46342460995482,0
2096-10-02 00:00:00,16.4677518207407,6.13743176392876,0
2096-10-03 00:00:00,16.4890420974074,6.50784309404015,0
2096-10-04 00:00:00,16.6477759251852,7.26953525908215,0
2096-10-05 00:00:00,17.0645081144444,8.25453551945658,0
2096-10-06 00:00:00,17.1581789055556,9.72341172412628,0
2096-10-07 00:00:00,18.2887723092593,11.4968170213565,0
2096-10-08 00:00:00,16.8129929062963,9.5807001228763,0
2096-10-09 00:00:00,16.8026552788889,8.84766308055282,0
2096-10-10 00:00:00,16.7780501025926,7.53411981813278,0
2096-10-11 00:00:00,16.7793773625926,5.83856688507173,0
2096-10-12 00:00:00,17.6440133125926,3.63850787491244,0
2096-10-13 00:00:00,17.8332456144444,6.17174588031486,0
2096-10-14 00:00:00,18.0062644959259,8.30388945486504,0
2096-10-15 00:00:00,18.0252073222222,7.21084731721899,0
2096-10-16 00:00:00,17.9800787159259,8.11474739175254,0
2096-10-17 00:00:00,17.9369578344444,8.56823713824817,0
2096-10-18 00:00:00,18.0617711062963,8.99828749243275,0
2096-10-19 00:00:00,17.8277085807407,10.3029167681416,0
2096-10-20 00:00:00,17.5193078092593,9.51651640085457,0
2096-10-21 00:00:00,17.3936504759259,8.33032503106353,0
2096-10-22 00:00:00,17.1220722892593,8.72125145800144,0
2096-10-23 00:00:00,17.1975552859259,7.90141520798882,0
2096-10-24 00:00:00,17.3349308996296,4.18313129218024,0
2096-10-25 00:00:00,17.6311590074074,3.70867193563348,0
2096-10-26 00:00:00,18.3061806981481,5.8133454988367,0
2096-10-27 00:00:00,18.2680882118519,7.97110882032905,0
2096-10-28 00:00:00,18.070455277037,3.60658904742177,0
2096-10-29 00:00:00,18.2525217133333,3.42505100155569,0
2096-10-30 00:00:00,18.2528232625926,4.32215540311168,0
2096-10-31 00:00:00,18.04599892,6.96862701569076,0
2096-11-01 00:00:00,18.0159255277778,9.07768014066635,0
2096-11-02 00:00:00,17.9723641759259,9.95641242019777,0
2096-11-03 00:00:00,17.9119867196296,8.72144750439466,0
2096-11-04 00:00:00,17.6453233,8.32637763593566,0
2096-11-05 00:00:00,17.6004581503704,6.50791289738642,0
2096-11-06 00:00:00,17.7093624051852,5.87155077485864,0
2096-11-07 00:00:00,17.6615465777778,5.02738594016126,0
2096-11-08 00:00:00,17.6974593025926,5.1703586984691,0
2096-11-09 00:00:00,17.7132772077778,3.93506392110359,0
2096-11-10 00:00:00,17.5870906255556,3.69025192968809,0
2096-11-11 00:00:00,17.3865345244444,4.46498319860182,0
2096-11-12 00:00:00,18.5561468307407,4.91058988836601,0
2096-11-13 00:00:00,18.3740932981481,6.52316557456814,0
2096-11-14 00:00:00,18.3390851577778,5.78478221836863,0
2096-11-15 00:00:00,18.2755449659259,3.99612083098205,0
2096-11-16 00:00:00,18.2510022066667,3.37801145703531,0
2096-11-17 00:00:00,18.2454612277778,3.32059182450394,0
2096-11-18 00:00:00,18.7126308977778,3.33629537589497,0
2096-11-19 00:00:00,18.5189936807407,3.13063440143818,0
2096-11-20 00:00:00,18.4063638374074,3.1487797157479,0
2096-11-21 00:00:00,18.1087588114815,3.60200799109431,0
2096-11-22 00:00:00,17.9454000325926,3.54716200561523,0
2096-11-23 00:00:00,17.8704535844444,3.57981749530167,0
2096-11-24 00:00:00,17.7191092640741,4.41127070327334,0
2096-11-25 00:00:00,17.668062637037,5.41910049501731,0
2096-11-26 00:00:00,17.6892343966667,3.70467662328657,0
2096-11-27 00:00:00,17.6830159359259,3.26049049281777,0
2096-11-28 00:00:00,17.6267370811111,3.22713409794945,0
2096-11-29 00:00:00,17.4692859974074,3.38054354088412,0
2096-11-30 00:00:00,17.6340010618518,3.39358192649211,0
2096-12-01 00:00:00,16.7699399859259,3.44412606946234,0
2096-12-02 00:00:00,16.5332978240741,3.61977008720193,0
2096-12-03 00:00:00,16.4780252874074,3.62959218581878,0
2096-12-04 00:00:00,17.0244283266667,3.67312511053926,0
2096-12-05 00:00:00,17.0341246974074,3.6873871206567,0
2096-12-06 00:00:00,16.996270757037,4.277799538931,0
2096-12-07 00:00:00,16.9976521659259,2.96644146594125,0
2096-12-08 00:00:00,16.8530346281481,2.59922687374399,0
2096-12-09 00:00:00,17.5123476325926,3.09677832280984,0
2096-12-10 00:00:00,17.9725387740741,3.37404410265328,0
2096-12-11 00:00:00,18.2296794959259,3.6004234855515,0
2096-12-12 00:00:00,18.186826332963,3.44655560195171,0
2096-12-13 00:00:00,18.1449287388889,3.50308915132185,0
2096-12-14 00:00:00,17.9367736325926,3.53356843004263,0
2096-12-15 00:00:00,17.594482002963,3.5548881284342,0
2096-12-16 00:00:00,17.4503122148148,3.5157405529556,0
2096-12-17 00:00:00,16.8351060918519,3.75172970684578,0
2096-12-18 00:00:00,16.6729774425926,4.55316714362338,0
2096-12-19 00:00:00,16.7548100737037,3.75054246131618,0
2096-12-20 00:00:00,16.7337110566667,3.75189856509607,0
2096-12-21 00:00:00,16.681367707037,3.40880379668062,0
2096-12-22 00:00:00,17.4019533522222,3.40741024849742,0
2096-12-23 00:00:00,17.3231517396296,3.60822618837207,0
2096-12-24 00:00:00,17.1958091577778,2.93935036887148,0
2096-12-25 00:00:00,17.1650341718519,2.56217096395749,0
2096-12-26 00:00:00,17.1345656896296,2.5505599739808,0
2096-12-27 00:00:00,17.1641214803704,2.52853516148539,0
2096-12-28 00:00:00,17.1179444140741,2.47830317550268,0
2096-12-29 00:00:00,17.2133746244444,3.22653249105755,0
2096-12-30 00:00:00,17.2109772644444,3.15578602612611,0
2096-12-31 00:00:00,16.3357220246914,3.25529681829726,0
2097-01-01 00:00:00,17.7402289148148,3.2796164955505,0
2097-01-02 00:00:00,17.6420822474074,3.34099468804368,0
2097-01-03 00:00:00,17.4749745874074,2.99524199619687,0
2097-01-04 00:00:00,17.4665036655556,2.61515378793181,0
2097-01-05 00:00:00,17.5159052348148,2.14237847907745,0
2097-01-06 00:00:00,17.5220340548148,2.66106568007818,0
2097-01-07 00:00:00,17.6081127011111,2.99311933622032,0
2097-01-08 00:00:00,17.7497996033333,2.64068863898789,0
2097-01-09 00:00:00,17.5965162944444,2.4329909380368,0
2097-01-10 00:00:00,17.4704115648148,2.45433672249226,0
2097-01-11 00:00:00,17.1733482522222,2.63275789049559,0
2097-01-12 00:00:00,16.9337572777778,2.68746592467669,0
2097-01-13 00:00:00,16.9287455251852,2.94660303931575,0
2097-01-14 00:00:00,16.992245377037,2.87060393208087,0
2097-01-15 00:00:00,16.7450157703704,2.9277477246945,0
2097-01-16 00:00:00,16.6732876777778,2.56187799138338,0
2097-01-17 00:00:00,17.1066470203704,2.50514121795211,0
2097-01-18 00:00:00,17.1449766674074,2.42312452473189,0
2097-01-19 00:00:00,16.9384387048148,2.70215370743747,0
2097-01-20 00:00:00,17.2947516555556,3.15586453565935,0
2097-01-21 00:00:00,17.2279078785185,3.06949786296747,0
2097-01-22 00:00:00,17.18636187,2.89485425379555,0
2097-01-23 00:00:00,17.1240887481481,2.6611358773389,0
2097-01-24 00:00:00,17.0404620907407,2.74879055636563,0
2097-01-25 00:00:00,16.9070060096296,2.96517074887277,0
2097-01-26 00:00:00,16.9387011788889,2.98507378694175,0
2097-01-27 00:00:00,16.9941617451852,3.05084978264553,0
2097-01-28 00:00:00,17.0027698411111,3.27750236339191,0
2097-01-29 00:00:00,17.0207870066667,3.19750455144927,0
2097-01-30 00:00:00,17.2333817414815,2.89126917642232,0
2097-01-31 00:00:00,18.3440843274074,3.01183775794841,0
2097-02-01 00:00:00,18.2903498296296,3.57803000861847,0
2097-02-02 00:00:00,18.1641362159259,3.59608402625602,0
2097-02-03 00:00:00,17.8605022911111,2.55190061822018,0
2097-02-04 00:00:00,17.5885052311111,2.59764193246296,0
2097-02-05 00:00:00,17.4288189807407,2.8842978320067,0
2097-02-06 00:00:00,17.1791766933333,2.81733299225963,0
2097-02-07 00:00:00,16.638211642963,2.87963681732871,0
2097-02-08 00:00:00,16.1923018592593,2.78357396244315,0
2097-02-09 00:00:00,16.181966182963,2.74061452780417,0
2097-02-10 00:00:00,16.2001378577778,3.05434526731823,0
2097-02-11 00:00:00,16.1170700588889,3.10373603705565,0
2097-02-12 00:00:00,16.1343131759259,2.98267688534345,0
2097-02-13 00:00:00,16.4540543011111,3.26311356332918,0
2097-02-14 00:00:00,16.809468452963,3.69033766492298,0
2097-02-15 00:00:00,16.8921671818519,3.69779193828106,0
2097-02-16 00:00:00,17.0723488848148,3.44736950093297,0
2097-02-17 00:00:00,17.2042954296296,3.33087541602261,0
2097-02-18 00:00:00,17.4064248692593,3.56509999452106,0
2097-02-19 00:00:00,17.6164218337037,3.53178739441441,0
2097-02-20 00:00:00,17.7937111203704,2.76837860322944,0
2097-02-21 00:00:00,17.9114892611111,3.15400335827443,0
2097-02-22 00:00:00,18.1645162733333,3.7021163846028,0
2097-02-23 00:00:00,18.541406802963,3.71639976310903,0
2097-02-24 00:00:00,18.2885379981481,3.59636590111971,0
2097-02-25 00:00:00,18.2003829992593,3.53933288718866,0
2097-02-26 00:00:00,18.3327718162963,3.07704344389144,0
2097-02-27 00:00:00,18.2878043144444,3.40780633201163,0
2097-02-28 00:00:00,18.3662264274074,3.53111060653944,0
2097-03-01 00:00:00,18.2707116392593,3.67709254828313,0
2097-03-02 00:00:00,17.9584162074074,3.58697534482919,0
2097-03-03 00:00:00,19.0691799314815,3.54656802026869,0
2097-03-04 00:00:00,19.7280553648148,3.35671943894584,0
2097-03-05 00:00:00,20.1747598888889,3.1051311572876,0
2097-03-06 00:00:00,20.3300522648148,3.32454985246112,0
2097-03-07 00:00:00,20.5286622818519,3.24371573785843,0
2097-03-08 00:00:00,20.7793519588889,3.39674081679432,0
2097-03-09 00:00:00,21.0849752211111,3.62989968526909,0
2097-03-10 00:00:00,21.8516190377778,3.2159522897282,0
2097-03-11 00:00:00,23.3627199655556,3.2908962015366,0
2097-03-12 00:00:00,23.76832002,3.5779692534489,0
2097-03-13 00:00:00,23.6681843322222,4.33328694035834,0
2097-03-14 00:00:00,24.3044923040741,3.84470776183021,0
2097-03-15 00:00:00,27.1704798374074,3.12205513928525,0
2097-03-16 00:00:00,26.2470648992593,2.98962525731366,0
2097-03-17 00:00:00,25.3402421048148,3.3081226916693,0
2097-03-18 00:00:00,24.5847872196296,3.62353595642573,0
2097-03-19 00:00:00,24.97179513,3.64506197963576,0
2097-03-20 00:00:00,24.2356724348148,4.86865355472274,0
2097-03-21 00:00:00,24.9050238033333,4.59888408613598,0
2097-03-22 00:00:00,25.221872722963,4.72705635857896,0
2097-03-23 00:00:00,25.8083997933333,5.43479141865801,0
2097-03-24 00:00:00,26.4819051055556,4.56764391886438,0
2097-03-25 00:00:00,25.7283764055556,3.44494851922921,0
2097-03-26 00:00:00,27.1656554055556,3.71632149223128,0
2097-03-27 00:00:00,28.851599902963,6.18621180164505,0
2097-03-28 00:00:00,28.8912652274074,7.09336759062753,0
2097-03-29 00:00:00,28.9721449966667,5.9778321481671,0
2097-03-30 00:00:00,29.2905829985185,5.40265122539916,0
2097-03-31 00:00:00,30.1089629474074,8.00727690915915,0
2097-04-01 00:00:00,30.7026638777778,9.09242062321991,0
2097-04-02 00:00:00,32.3989801481481,6.44548794543698,0
2097-04-03 00:00:00,36.7950928888889,3.36719659833348,0
2097-04-04 00:00:00,40.2045238222222,3.54994914325406,0
2097-04-05 00:00:00,40.0215863111111,4.61026648947008,0
2097-04-06 00:00:00,40.9409650259259,6.35046688942633,0
2097-04-07 00:00:00,43.7743734518519,6.63674441532416,0
2097-04-08 00:00:00,45.8589423703704,6.45760205956945,0
2097-04-09 00:00:00,49.7597113518518,6.3001949921875,0
2097-04-10 00:00:00,53.0024578,5.81665902277696,0
2097-04-11 00:00:00,55.4892558592593,7.33606165211373,0
2097-04-12 00:00:00,56.4055161851852,7.74157291816635,0
2097-04-13 00:00:00,56.6853354777778,6.5072469899097,0
2097-04-14 00:00:00,58.4287019037037,5.15948082750058,0
2097-04-15 00:00:00,59.4869223481481,4.84744356063615,0
2097-04-16 00:00:00,61.4110867777778,5.99205618862796,0
2097-04-17 00:00:00,62.7573066703704,5.89905305647442,0
2097-04-18 00:00:00,64.4379359333333,6.7509841083022,0
2097-04-19 00:00:00,66.3075900555556,3.58538253330387,0
2097-04-20 00:00:00,67.9474762777778,3.12607689843095,0
2097-04-21 00:00:00,68.6637743074074,3.49876561954561,0
2097-04-22 00:00:00,69.9322543333333,3.63395163137815,0
2097-04-23 00:00:00,71.937009237037,3.4288260742319,0
2097-04-24 00:00:00,70.3094451111111,6.86199603614365,0
2097-04-25 00:00:00,70.0209379703704,8.28789981094449,0
2097-04-26 00:00:00,70.0986525666667,8.31231943913257,0
2097-04-27 00:00:00,72.0590793555556,8.76973245304519,0
2097-04-28 00:00:00,73.0812892703704,8.79940684832993,0
2097-04-29 00:00:00,74.402120662963,8.31365987054318,0
2097-04-30 00:00:00,76.092327462963,8.37414585052738,0
2097-05-01 00:00:00,77.8116207925926,9.60043084717296,0
2097-05-02 00:00:00,79.0112226222222,9.97955742930816,0
2097-05-03 00:00:00,78.2436319074074,11.0560544946815,0
2097-05-04 00:00:00,78.9819067851852,11.395155305894,0
2097-05-05 00:00:00,78.4013970296296,11.9235663259141,0
2097-05-06 00:00:00,76.6730290296296,11.3670988124329,0
2097-05-07 00:00:00,76.8317018888889,10.9067140013749,0
2097-05-08 00:00:00,75.7071791296296,10.4824164745198,0
2097-05-09 00:00:00,74.9253064888889,9.92383434286721,0
2097-05-10 00:00:00,74.4776897370371,9.87449664920873,0
2097-05-11 00:00:00,76.5055020592593,10.2287693546545,0
2097-05-12 00:00:00,76.0546461740741,10.4680644739473,0
2097-05-13 00:00:00,75.5072285074074,11.1542650986594,0
2097-05-14 00:00:00,76.1050516074074,11.3230156324958,0
2097-05-15 00:00:00,75.7144023777778,12.181919116329,0
2097-05-16 00:00:00,74.9618448407408,11.5202026465707,0
2097-05-17 00:00:00,76.003500362963,10.6660626104483,0
2097-05-18 00:00:00,76.8948726814815,9.9990656268822,0
2097-05-19 00:00:00,77.548224262963,9.92376748133176,0
2097-05-20 00:00:00,77.1152988222222,9.98199896823417,0
2097-05-21 00:00:00,75.8652804814815,12.0884624553184,0
2097-05-22 00:00:00,75.3156511555555,11.0536261186133,0
2097-05-23 00:00:00,73.7132182,10.6419474036947,0
2097-05-24 00:00:00,72.963166237037,10.8222333862119,0
2097-05-25 00:00:00,73.0997278037037,8.75406845418452,0
2097-05-26 00:00:00,71.6039363185185,9.10324779055318,0
2097-05-27 00:00:00,70.571970137037,8.88072893571661,0
2097-05-28 00:00:00,69.7046096333333,9.45626710495934,0
2097-05-29 00:00:00,67.0024176962963,8.63832080503476,0
2097-05-30 00:00:00,69.0149509703704,9.49337981989417,0
2097-05-31 00:00:00,67.7016738407407,10.8281459359706,0
2097-06-01 00:00:00,66.7799685185185,11.4652019728449,0
2097-06-02 00:00:00,65.5103885296296,12.4017590849961,0
2097-06-03 00:00:00,64.1511215666666,13.0609362460888,0
2097-06-04 00:00:00,63.5629951333333,13.0154104989824,0
2097-06-05 00:00:00,63.3415805185185,10.421244000647,0
2097-06-06 00:00:00,61.906354137037,9.7340503042368,0
2097-06-07 00:00:00,60.6023702037037,8.90314121033574,0
2097-06-08 00:00:00,58.5724284303704,8.463652912528,0
2097-06-09 00:00:00,56.8627616666667,9.04311836886993,0
2097-06-10 00:00:00,54.8239960233333,10.4114893347108,0
2097-06-11 00:00:00,52.7095900788889,12.2558409243516,0
2097-06-12 00:00:00,51.133573847037,13.5693462248755,0
2097-06-13 00:00:00,49.3241848933333,12.6373191981288,0
2097-06-14 00:00:00,48.3747319711111,11.9077403738061,0
2097-06-15 00:00:00,47.9546142377778,12.8180215844835,0
2097-06-16 00:00:00,48.4931421562963,13.3685963428971,0
2097-06-17 00:00:00,47.8087438414815,13.3870570600673,0
2097-06-18 00:00:00,45.6949335492593,11.7443241602681,0
2097-06-19 00:00:00,43.3510948377778,10.498002587561,0
2097-06-20 00:00:00,42.9949991748148,12.1650827638724,0
2097-06-21 00:00:00,42.2705749055556,13.9488333685147,0
2097-06-22 00:00:00,40.6157469685185,13.9700451825704,0
2097-06-23 00:00:00,39.1328005907407,13.6703289455779,0
2097-06-24 00:00:00,38.4160648837037,13.1632222541403,0
2097-06-25 00:00:00,36.6124577837037,12.70771018777,0
2097-06-26 00:00:00,35.9930928711111,12.0967174050412,0
2097-06-27 00:00:00,34.8914474340741,12.9402031333214,0
2097-06-28 00:00:00,33.2215124837037,14.0163331939761,0
2097-06-29 00:00:00,32.6129531396296,15.1133806131208,0
2097-06-30 00:00:00,31.5611510003704,15.3346361922928,0
2097-07-01 00:00:00,30.1412008966667,13.6390815859715,0
2097-07-02 00:00:00,28.7476918862963,13.3272611424319,0
2097-07-03 00:00:00,28.19825999,13.340128123001,0
2097-07-04 00:00:00,27.3267929722222,13.0720673204517,0
2097-07-05 00:00:00,26.8736623588889,13.8778581871116,0
2097-07-06 00:00:00,26.1306467855556,16.02150018092,0
2097-07-07 00:00:00,25.3249268974074,16.1711863457499,0
2097-07-08 00:00:00,25.0494826977778,16.1711863457499,0
2097-07-09 00:00:00,24.0723796248148,16.1711863457499,0
2097-07-10 00:00:00,23.3104240814815,16.1711863457499,0
2097-07-11 00:00:00,22.979118222963,16.1711863457499,0
2097-07-12 00:00:00,22.4113018155556,16.1711863457499,0
2097-07-13 00:00:00,21.8894460485185,16.1044648466567,0
2097-07-14 00:00:00,21.1669539481481,16.01595912661,0
2097-07-15 00:00:00,20.92999225,16.0464242577568,0
2097-07-16 00:00:00,20.5800145159259,16.0399836464603,0
2097-07-17 00:00:00,20.0371910322222,16.1711863457499,0
2097-07-18 00:00:00,19.5521906325926,14.3062332209878,0
2097-07-19 00:00:00,19.07667683,14.6609672962363,0
2097-07-20 00:00:00,18.7144321740741,14.1096329315841,0
2097-07-21 00:00:00,18.1084953233333,13.8806213545635,0
