"",77.800
3424.0000,-1.1235E+001
3425.0000,-1.8206E+001
3426.0000,-1.7355E+001
3427.0000,-1.8584E+001
3428.0000,-1.5473E+001
3429.0000,-1.2371E+001
3430.0000,-1.9899E+001
3431.0000,-1.9839E+001
3432.0000,-1.3137E+001
3433.0000,-1.2840E+001
3434.0000,-7.5961E+000
3435.0000,-9.0691E+000
3436.0000,-5.5901E+000
3437.0000,-7.1369E+000
3438.0000,-1.2119E+001
3439.0000,-7.7130E+000
3440.0000,-1.5641E+001
3441.0000,-2.2572E+001
3442.0000,-1.9965E+001
3443.0000,-1.4540E+001
3444.0000,-9.7036E+000
3445.0000,-1.1603E+001
3446.0000,-1.8145E+001
3447.0000,-1.9729E+001
3448.0000,-1.4146E+001
3449.0000,-1.7581E+001
3450.0000,-1.8132E+001
3451.0000,-1.7687E+001
3452.0000,-1.3810E+001
3453.0000,-1.6721E+001
3454.0000,-2.3474E+001
3455.0000,-2.6910E+001
3456.0000,-2.7807E+001
3457.0000,-2.5599E+001
3458.0000,-2.1637E+001
3459.0000,-2.3243E+001
3460.0000,-1.7282E+001
3461.0000,-1.7971E+001
3462.0000,-1.8133E+001
3463.0000,-1.2756E+001
3464.0000,-1.4427E+001
3465.0000,-2.6577E+001
3466.0000,-2.9240E+001
3467.0000,-4.5371E+001
3468.0000,-3.6601E+001
3469.0000,-2.3085E+001
3470.0000,-3.0142E+001
3471.0000,-2.8717E+001
3472.0000,-2.8114E+001
3473.0000,-3.3536E+001
3474.0000,-3.1543E+001
3475.0000,-2.9961E+001
3476.0000,-2.9904E+001
3477.0000,-2.8577E+001
3478.0000,-3.8649E+001
3479.0000,-2.5497E+001
3480.0000,-2.8327E+001
3481.0000,-4.7971E+001
3482.0000,-4.0602E+001
3483.0000,-3.6627E+001
3484.0000,-4.8354E+001
3485.0000,-3.5470E+001
3486.0000,-4.2619E+001
3487.0000,-5.4151E+001
3488.0000,-4.5043E+001
3489.0000,-4.3405E+001
3490.0000,-3.7774E+001
3491.0000,-3.6155E+001
3492.0000,-4.8887E+001
3493.0000,-4.3552E+001
3494.0000,-4.4793E+001
3495.0000,-5.9516E+001
3496.0000,-4.4280E+001
3497.0000,-6.0935E+001
3498.0000,-6.9833E+001
3499.0000,-5.6813E+001
3500.0000,-4.9890E+001
3501.0000,-4.7846E+001
3502.0000,-5.6449E+001
3503.0000,-5.4668E+001
3504.0000,-5.0142E+001
3505.0000,-5.7374E+001
3506.0000,-5.7302E+001
3507.0000,-5.9448E+001
3508.0000,-5.9666E+001
3509.0000,-8.3947E+001
3510.0000,-5.9422E+001
3511.0000,-5.6461E+001
3512.0000,-4.8561E+001
3513.0000,-4.7061E+001
3514.0000,-4.2171E+001
3515.0000,-4.1135E+001
3516.0000,-6.1121E+001
3517.0000,-6.8036E+001
3518.0000,-7.3712E+001
3519.0000,-6.3309E+001
3520.0000,-5.7877E+001
3521.0000,-5.6895E+001
3522.0000,-4.1172E+001
3523.0000,-5.6312E+001
3524.0000,-5.1298E+001
3525.0000,-4.7915E+001
3526.0000,-4.4100E+001
3527.0000,-4.8677E+001
3528.0000,-3.4722E+001
3529.0000,-3.5596E+001
3530.0000,-4.3610E+001
3531.0000,-4.7377E+001
3532.0000,-4.0540E+001
3533.0000,-3.1323E+001
3534.0000,-3.1749E+001
3535.0000,-3.7676E+001
3536.0000,-5.9428E+001
3537.0000,-4.2701E+001
3538.0000,-3.4493E+001
3539.0000,-3.6385E+001
3540.0000,-4.2254E+001
3541.0000,-4.0884E+001
3542.0000,-3.2281E+001
3543.0000,-4.0399E+001
3544.0000,-5.8940E+001
3545.0000,-4.7076E+001
3546.0000,-3.5652E+001
3547.0000,-4.3876E+001
3548.0000,-3.8798E+001
3549.0000,-4.2067E+001
3550.0000,-5.5559E+001
3551.0000,-2.5872E+001
3552.0000,-2.0567E+001
3553.0000,-2.9059E+001
3554.0000,-3.8955E+001
3555.0000,-4.3294E+001
3556.0000,-3.8376E+001
3557.0000,-2.6902E+001
3558.0000,-3.5683E+001
3559.0000,-2.4821E+001
3560.0000,-3.4672E+001
3561.0000,-2.5689E+001
3562.0000,-2.7720E+001
3563.0000,-2.0569E+001
3564.0000,-2.6886E+001
3565.0000,-2.2858E+001
3566.0000,-2.3292E+001
3567.0000,-2.0656E+001
3568.0000,-2.8085E+001
3569.0000,-1.9695E+001
3570.0000,-2.5379E+001
3571.0000,-3.4533E+001
3572.0000,-4.8164E+001
3573.0000,-4.4807E+001
3574.0000,-5.2743E+001
3575.0000,-3.8532E+001
3576.0000,-3.7663E+001
3577.0000,-2.6927E+001
3578.0000,-4.9224E+001
3579.0000,-3.7410E+001
3580.0000,-3.9142E+001
3581.0000,-2.1170E+001
3582.0000,-2.8529E+001
3583.0000,-3.3282E+001
3584.0000,-2.4619E+001
3585.0000,-2.0400E+001
3586.0000,-1.9714E+001
3587.0000,-3.9697E+001
3588.0000,-3.9353E+001
3589.0000,-2.5827E+001
3590.0000,-1.8876E+001
3591.0000,-2.2868E+001
3592.0000,-2.3045E+001
3593.0000,-2.9228E+001
3594.0000,-3.4249E+001
3595.0000,-2.3336E+001
3596.0000,-3.3852E+001
3597.0000,-3.5086E+001
3598.0000,-3.0754E+001
3599.0000,-2.7422E+001
3600.0000,-2.3453E+001
3601.0000,-2.2895E+001
3602.0000,-2.8683E+001
3603.0000,-2.1632E+001
3604.0000,-3.2926E+001
3605.0000,-2.7987E+001
3606.0000,-4.3857E+001
3607.0000,-4.9746E+001
3608.0000,-4.6562E+001
3609.0000,-3.4718E+001
3610.0000,-2.9429E+001
3611.0000,-3.8371E+001
3612.0000,-2.4132E+001
3613.0000,-2.7833E+001
3614.0000,-3.0384E+001
3615.0000,-2.8384E+001
3616.0000,-3.4053E+001
3617.0000,-3.1706E+001
3618.0000,-3.9619E+001
3619.0000,-3.3688E+001
3620.0000,-2.6805E+001
3621.0000,-2.7987E+001
3622.0000,-1.8048E+001
3623.0000,-2.2485E+001
3624.0000,-2.0425E+001
3625.0000,-4.0113E+001
3626.0000,-2.8954E+001
3627.0000,-1.9434E+001
3628.0000,-3.5636E+001
3629.0000,-4.9895E+001
3630.0000,-3.7759E+001
3631.0000,-3.6244E+001
3632.0000,-4.4456E+001
3633.0000,-3.4679E+001
3634.0000,-3.7143E+001
3635.0000,-4.1950E+001
3636.0000,-5.1993E+001
3637.0000,-4.2852E+001
3638.0000,-5.4714E+001
3639.0000,-6.3006E+001
3640.0000,-4.0125E+001
3641.0000,-2.2396E+001
3642.0000,-3.8865E+001
3643.0000,-4.3989E+001
3644.0000,-4.4684E+001
3645.0000,-4.4343E+001
3646.0000,-4.5819E+001
3647.0000,-4.4892E+001
3648.0000,-4.1812E+001
3649.0000,-3.8781E+001
3650.0000,-3.7489E+001
3651.0000,-3.4577E+001
3652.0000,-3.4706E+001
3653.0000,-3.3522E+001
3654.0000,-3.1120E+001
3655.0000,-3.7177E+001
3656.0000,-2.6573E+001
3657.0000,-2.4385E+001
3658.0000,0.0000E+000
3659.0000,0.0000E+000
3660.0000,0.0000E+000
3661.0000,0.0000E+000
3662.0000,0.0000E+000
3663.0000,0.0000E+000
3664.0000,0.0000E+000
3665.0000,0.0000E+000
3666.0000,0.0000E+000
3667.0000,0.0000E+000
3668.0000,0.0000E+000
3669.0000,0.0000E+000
3670.0000,0.0000E+000
3671.0000,0.0000E+000
3672.0000,0.0000E+000
3673.0000,0.0000E+000
3674.0000,0.0000E+000
3675.0000,0.0000E+000
3676.0000,0.0000E+000
3677.0000,0.0000E+000
3678.0000,0.0000E+000
3679.0000,0.0000E+000
3680.0000,0.0000E+000
3681.0000,0.0000E+000
3682.0000,0.0000E+000
3683.0000,0.0000E+000
3684.0000,0.0000E+000
3685.0000,0.0000E+000
3686.0000,0.0000E+000
3687.0000,0.0000E+000
3688.0000,0.0000E+000
3689.0000,0.0000E+000
3690.0000,0.0000E+000
3691.0000,0.0000E+000
3692.0000,0.0000E+000
3693.0000,0.0000E+000
3694.0000,0.0000E+000
3695.0000,0.0000E+000
3696.0000,0.0000E+000
3697.0000,0.0000E+000
3698.0000,0.0000E+000
3699.0000,0.0000E+000
3700.0000,0.0000E+000
3701.0000,0.0000E+000
3702.0000,0.0000E+000
3703.0000,0.0000E+000
3704.0000,0.0000E+000
3705.0000,0.0000E+000
3706.0000,0.0000E+000
3707.0000,0.0000E+000
3708.0000,-7.1532E-001
3709.0000,0.0000E+000
3710.0000,-1.1967E+000
3711.0000,0.0000E+000
3712.0000,0.0000E+000
3713.0000,0.0000E+000
3714.0000,0.0000E+000
3715.0000,0.0000E+000
3716.0000,0.0000E+000
3717.0000,0.0000E+000
3718.0000,0.0000E+000
3719.0000,0.0000E+000
3720.0000,0.0000E+000
3721.0000,0.0000E+000
3722.0000,0.0000E+000
3723.0000,0.0000E+000
3724.0000,0.0000E+000
3725.0000,0.0000E+000
3726.0000,0.0000E+000
3727.0000,0.0000E+000
3728.0000,0.0000E+000
3729.0000,0.0000E+000
3730.0000,0.0000E+000
3731.0000,0.0000E+000
3732.0000,0.0000E+000
3733.0000,0.0000E+000
3734.0000,0.0000E+000
3735.0000,0.0000E+000
3736.0000,-3.2001E-001
3737.0000,-1.8970E-001
3738.0000,0.0000E+000
3739.0000,0.0000E+000
3740.0000,0.0000E+000
3741.0000,1.3705E+000
3742.0000,4.2796E-001
3743.0000,-1.0838E+000
3744.0000,0.0000E+000
3745.0000,0.0000E+000
3746.0000,0.0000E+000
3747.0000,3.9629E-001
3748.0000,1.4207E-001
3749.0000,4.9723E-002
3750.0000,1.0755E+000
3751.0000,-1.5519E-001
3752.0000,0.0000E+000
3753.0000,-1.5449E-001
3754.0000,2.3279E-001
3755.0000,0.0000E+000
3756.0000,0.0000E+000
3757.0000,0.0000E+000
3758.0000,0.0000E+000
3759.0000,-1.8312E-001
3760.0000,-9.8582E-002
3761.0000,4.6917E-001
3762.0000,3.8565E-001
3763.0000,9.7980E-001
3764.0000,-3.3194E-001
3765.0000,1.2213E-001
3766.0000,9.6236E-002
3767.0000,3.6095E-001
3768.0000,7.1472E-001
3769.0000,1.4695E+000
3770.0000,2.5303E+000
3771.0000,3.6227E+000
3772.0000,1.7595E+000
3773.0000,3.6613E-001
3774.0000,1.1514E+000
3775.0000,1.7585E+000
3776.0000,5.2648E-002
3777.0000,2.7158E-001
3778.0000,4.8531E-001
3779.0000,4.0140E-001
3780.0000,2.5288E+000
3781.0000,1.0710E+001
3782.0000,-1.3393E+000
3783.0000,-1.6589E+000
3784.0000,-1.2286E-001
3785.0000,9.8322E-001
3786.0000,-2.5861E+000
3787.0000,1.3157E+000
3788.0000,-3.1005E-001
3789.0000,-3.1842E+000
3790.0000,-4.8451E+000
3791.0000,-3.3918E+000
3792.0000,-3.0331E+000
3793.0000,-4.1912E+000
3794.0000,-7.4960E+000
3795.0000,-5.0486E+000
3796.0000,-1.9162E+000
3797.0000,-3.9898E+000
3798.0000,-3.2339E+000
3799.0000,-3.0654E+000
3800.0000,-3.0532E+000
3801.0000,-3.3435E+000
3802.0000,-1.4660E+000
3803.0000,-3.4329E+000
3804.0000,-3.6396E+000
3805.0000,-4.0615E+000
3806.0000,-5.3087E+000
3807.0000,-2.3298E+000
3808.0000,-3.0173E+000
3809.0000,-5.9873E+000
3810.0000,-1.4394E+001
3811.0000,-1.8996E+001
3812.0000,-1.5601E+001
3813.0000,-1.1352E+001
3814.0000,-1.3066E+001
3815.0000,-1.1544E+001
3816.0000,-2.0386E+001
3817.0000,-1.4454E+001
3818.0000,-7.5234E+000
3819.0000,-1.2228E+001
3820.0000,-1.1415E+001
3821.0000,-1.8105E+001
3822.0000,-1.7611E+001
3823.0000,-1.6808E+001
3824.0000,-1.4020E+001
3825.0000,-1.0863E+001
3826.0000,-1.2021E+001
3827.0000,-1.4685E+001
3828.0000,-1.5378E+001
3829.0000,-1.0798E+001
3830.0000,-1.1425E+001
3831.0000,-1.0963E+001
3832.0000,-2.2090E+001
3833.0000,-2.3032E+001
3834.0000,-2.2333E+001
3835.0000,-3.0455E+001
3836.0000,-3.1862E+001
3837.0000,-3.5736E+001
3838.0000,-2.7043E+001
3839.0000,-2.7964E+001
3840.0000,-2.2417E+001
3841.0000,-2.8594E+001
3842.0000,-3.0148E+001
3843.0000,-3.6383E+001
3844.0000,-3.4158E+001
3845.0000,-3.5922E+001
3846.0000,-3.6632E+001
3847.0000,-3.2865E+001
3848.0000,-4.0590E+001
3849.0000,-5.1519E+001
3850.0000,-4.6109E+001
3851.0000,-3.3094E+001
3852.0000,-2.9982E+001
3853.0000,-3.5040E+001
3854.0000,-4.6748E+001
3855.0000,-4.8464E+001
3856.0000,-4.9537E+001
3857.0000,-4.6818E+001
3858.0000,-3.8476E+001
3859.0000,-4.5490E+001
3860.0000,-3.9246E+001
3861.0000,-4.7933E+001
3862.0000,-4.0027E+001
3863.0000,-3.4700E+001
3864.0000,-3.4764E+001
3865.0000,-4.6580E+001
3866.0000,-3.3184E+001
3867.0000,-4.3319E+001
3868.0000,-4.3526E+001
3869.0000,-4.4622E+001
3870.0000,-4.7914E+001
3871.0000,-4.5838E+001
3872.0000,-3.1573E+001
3873.0000,-4.1724E+001
3874.0000,-4.6824E+001
3875.0000,-6.0162E+001
3876.0000,-4.4444E+001
3877.0000,-5.6214E+001
3878.0000,-3.6692E+001
3879.0000,-3.7215E+001
3880.0000,-4.5026E+001
3881.0000,-3.8616E+001
3882.0000,-3.2868E+001
3883.0000,-3.4145E+001
3884.0000,-4.7192E+001
3885.0000,-4.3033E+001
3886.0000,-3.1824E+001
3887.0000,-4.6607E+001
3888.0000,-4.3191E+001
3889.0000,-2.9353E+001
3890.0000,-5.8520E+001
3891.0000,-4.8074E+001
3892.0000,-2.9593E+001
3893.0000,-2.5550E+001
3894.0000,-5.0143E+001
3895.0000,-4.6720E+001
3896.0000,-4.7919E+001
3897.0000,-3.0392E+001
3898.0000,-3.0432E+001
3899.0000,-3.6484E+001
3900.0000,-2.7295E+001
3901.0000,-3.5948E+001
3902.0000,-2.0777E+001
3903.0000,-3.2421E+001
3904.0000,-3.2954E+001
3905.0000,-3.1292E+001
3906.0000,-3.0422E+001
3907.0000,-2.0665E+001
3908.0000,-3.3602E+001
3909.0000,-3.7152E+001
3910.0000,-4.2049E+001
3911.0000,-3.7210E+001
3912.0000,-3.0361E+001
3913.0000,-3.3811E+001
3914.0000,-3.4919E+001
3915.0000,-2.5821E+001
3916.0000,-2.8886E+001
3917.0000,-4.7678E+001
3918.0000,-5.6602E+001
3919.0000,-3.2355E+001
3920.0000,-4.5570E+001
3921.0000,-1.9355E+001
3922.0000,-1.4412E+001
3923.0000,-1.8921E+001
3924.0000,-1.5260E+001
3925.0000,-2.3401E+001
3926.0000,-2.0406E+001
3927.0000,-2.1490E+001
3928.0000,-2.8189E+001
3929.0000,-1.7836E+001
3930.0000,-1.8278E+001
3931.0000,-2.4858E+001
3932.0000,-2.5947E+001
3933.0000,-3.2821E+001
3934.0000,-1.9080E+001
3935.0000,-1.9419E+001
3936.0000,-2.4551E+001
3937.0000,-3.0720E+001
3938.0000,-1.2233E+001
3939.0000,-2.0312E+001
3940.0000,-1.4450E+001
3941.0000,-8.6341E+000
3942.0000,-1.3911E+001
3943.0000,-1.3636E+001
3944.0000,-1.5538E+001
3945.0000,-1.3246E+001
3946.0000,-8.2661E+000
3947.0000,-9.9855E+000
3948.0000,-1.5206E+001
3949.0000,-9.8032E+000
3950.0000,-2.9210E+001
3951.0000,-3.4373E+001
3952.0000,-2.6775E+001
3953.0000,-1.5297E+001
3954.0000,-1.5724E+001
3955.0000,-2.4049E+001
3956.0000,-6.3043E+000
3957.0000,-1.4505E+001
3958.0000,-1.6491E+001
3959.0000,-1.4706E+001
3960.0000,-1.7099E+001
3961.0000,-2.3036E+001
3962.0000,-1.9896E+001
3963.0000,-1.2615E+001
3964.0000,-9.7677E+000
3965.0000,-1.1265E+001
3966.0000,-9.8098E+000
3967.0000,-1.1113E+001
3968.0000,-2.1427E+001
3969.0000,-2.0346E+001
3970.0000,-6.7235E+000
3971.0000,-6.7607E+000
3972.0000,-7.6299E+000
3973.0000,-1.5193E+001
3974.0000,-1.6891E+001
3975.0000,-1.7271E+001
3976.0000,-2.6441E+001
3977.0000,-2.3815E+001
3978.0000,-3.1499E+001
3979.0000,-1.0785E+001
3980.0000,-1.4349E+001
3981.0000,-3.4365E+001
3982.0000,-1.8186E+001
3983.0000,-1.5598E+001
3984.0000,-1.4536E+001
3985.0000,-2.6214E+001
3986.0000,-2.1475E+001
3987.0000,-4.0386E+001
3988.0000,-3.2067E+001
3989.0000,-1.2567E+001
3990.0000,-1.9529E+001
3991.0000,-2.1599E+001
3992.0000,-2.2047E+001
3993.0000,-1.7091E+001
3994.0000,-2.8897E+001
3995.0000,-2.0308E+001
3996.0000,-1.8870E+001
3997.0000,-3.5906E+001
3998.0000,-1.5285E+001
3999.0000,-2.0923E+001
4000.0000,-1.7120E+001
4001.0000,-2.3105E+001
4002.0000,-2.9891E+001
4003.0000,-2.8715E+001
4004.0000,-3.2254E+001
4005.0000,-4.0311E+001
4006.0000,-4.2499E+001
4007.0000,-3.5470E+001
4008.0000,-3.6934E+001
4009.0000,-3.4654E+001
4010.0000,-2.3892E+001
4011.0000,-2.9339E+001
4012.0000,-2.3406E+001
4013.0000,-2.4903E+001
4014.0000,-2.5546E+001
4015.0000,-2.8240E+001
4016.0000,-2.1061E+001
4017.0000,-1.9006E+001
4018.0000,-2.0651E+001
4019.0000,0.0000E+000
4020.0000,0.0000E+000
4021.0000,0.0000E+000
4022.0000,0.0000E+000
4023.0000,0.0000E+000
4024.0000,0.0000E+000
4025.0000,0.0000E+000
4026.0000,-8.4948E-001
4027.0000,-1.1711E-002
4028.0000,0.0000E+000
4029.0000,0.0000E+000
4030.0000,0.0000E+000
4031.0000,0.0000E+000
4032.0000,0.0000E+000
4033.0000,1.3498E-001
4034.0000,0.0000E+000
4035.0000,0.0000E+000
4036.0000,0.0000E+000
4037.0000,0.0000E+000
4038.0000,0.0000E+000
4039.0000,0.0000E+000
4040.0000,0.0000E+000
4041.0000,0.0000E+000
4042.0000,0.0000E+000
4043.0000,0.0000E+000
4044.0000,0.0000E+000
4045.0000,0.0000E+000
4046.0000,0.0000E+000
4047.0000,0.0000E+000
4048.0000,0.0000E+000
4049.0000,0.0000E+000
4050.0000,0.0000E+000
4051.0000,0.0000E+000
4052.0000,0.0000E+000
4053.0000,0.0000E+000
4054.0000,0.0000E+000
4055.0000,0.0000E+000
4056.0000,0.0000E+000
4057.0000,0.0000E+000
4058.0000,0.0000E+000
4059.0000,0.0000E+000
4060.0000,0.0000E+000
4061.0000,0.0000E+000
4062.0000,0.0000E+000
4063.0000,0.0000E+000
4064.0000,0.0000E+000
4065.0000,0.0000E+000
4066.0000,0.0000E+000
4067.0000,0.0000E+000
4068.0000,0.0000E+000
4069.0000,0.0000E+000
4070.0000,0.0000E+000
4071.0000,0.0000E+000
4072.0000,0.0000E+000
4073.0000,0.0000E+000
4074.0000,0.0000E+000
4075.0000,-1.1713E+000
4076.0000,3.8046E-001
4077.0000,0.0000E+000
4078.0000,0.0000E+000
4079.0000,0.0000E+000
4080.0000,0.0000E+000
4081.0000,0.0000E+000
4082.0000,0.0000E+000
4083.0000,0.0000E+000
4084.0000,0.0000E+000
4085.0000,0.0000E+000
4086.0000,0.0000E+000
4087.0000,0.0000E+000
4088.0000,-7.7053E-001
4089.0000,0.0000E+000
4090.0000,4.0804E-001
4091.0000,0.0000E+000
4092.0000,0.0000E+000
4093.0000,0.0000E+000
4094.0000,0.0000E+000
4095.0000,0.0000E+000
4096.0000,0.0000E+000
4097.0000,0.0000E+000
4098.0000,0.0000E+000
4099.0000,4.1786E-001
4100.0000,-6.1524E-001
4101.0000,-1.2912E+000
4102.0000,0.0000E+000
4103.0000,0.0000E+000
4104.0000,0.0000E+000
4105.0000,0.0000E+000
4106.0000,0.0000E+000
4107.0000,-7.8222E-001
4108.0000,0.0000E+000
4109.0000,0.0000E+000
4110.0000,0.0000E+000
4111.0000,0.0000E+000
4112.0000,0.0000E+000
4113.0000,0.0000E+000
4114.0000,0.0000E+000
4115.0000,0.0000E+000
4116.0000,-7.4485E-001
4117.0000,6.7089E-001
4118.0000,1.0294E+000
4119.0000,1.2296E+000
4120.0000,3.0844E+000
4121.0000,4.6716E+000
4122.0000,6.7849E+000
4123.0000,4.9255E+000
4124.0000,9.2956E-001
4125.0000,9.1820E-002
4126.0000,6.9045E-003
4127.0000,2.0779E-001
4128.0000,1.3961E+000
4129.0000,5.3580E-001
4130.0000,6.1078E-001
4131.0000,4.3254E+000
4132.0000,6.1419E+000
4133.0000,5.9125E-001
4134.0000,2.7730E+000
4135.0000,6.4485E+000
4136.0000,6.7189E+000
4137.0000,6.3507E+000
4138.0000,4.1398E+000
4139.0000,1.6331E+000
4140.0000,1.2254E+000
4141.0000,9.3427E-001
4142.0000,1.0870E+000
4143.0000,8.6990E-001
4144.0000,7.2519E-001
4145.0000,1.3720E+000
4146.0000,1.1512E+000
4147.0000,1.3288E+000
4148.0000,2.4804E+000
4149.0000,4.8174E+000
4150.0000,7.9818E-001
4151.0000,-1.0562E-001
4152.0000,-9.8478E-001
4153.0000,-2.8328E-001
4154.0000,1.5896E-001
4155.0000,-5.9910E-001
4156.0000,-2.4818E+000
4157.0000,1.4160E+000
4158.0000,9.8610E+000
4159.0000,1.8382E+000
4160.0000,3.6012E-001
4161.0000,-2.3724E-001
4162.0000,6.4972E-001
4163.0000,1.9121E+000
4164.0000,-3.5751E-001
4165.0000,-2.3685E+000
4166.0000,-4.8366E-001
4167.0000,-8.2861E-001
4168.0000,-9.0431E-001
4169.0000,3.3109E+000
4170.0000,1.8166E+000
4171.0000,-9.4152E-001
4172.0000,-1.8928E+000
4173.0000,-2.3190E+000
4174.0000,-8.2767E+000
4175.0000,-8.2400E+000
4176.0000,-1.1107E+001
4177.0000,-1.0226E+001
4178.0000,-5.4048E+000
4179.0000,-2.2005E+000
4180.0000,-6.0689E+000
4181.0000,-1.1175E+001
4182.0000,-2.1140E+001
4183.0000,-1.8078E+001
4184.0000,-1.3372E+001
4185.0000,-1.5128E+001
4186.0000,-2.2827E+001
4187.0000,-2.8475E+001
4188.0000,-2.5393E+001
4189.0000,-1.4194E+001
4190.0000,-6.8873E+000
4191.0000,-6.4480E+000
4192.0000,-7.9174E+000
4193.0000,-1.5635E+001
4194.0000,-1.8761E+001
4195.0000,-1.8297E+001
4196.0000,-2.6526E+001
4197.0000,-2.3784E+001
4198.0000,-2.2242E+001
4199.0000,-2.9856E+001
4200.0000,-1.2685E+001
4201.0000,-1.0568E+001
4202.0000,-9.8206E+000
4203.0000,-1.4405E+001
4204.0000,-1.1892E+001
4205.0000,-1.1291E+001
4206.0000,-1.8566E+001
4207.0000,-2.0562E+001
4208.0000,-1.8985E+001
4209.0000,-1.8688E+001
4210.0000,-2.8330E+001
4211.0000,-2.3881E+001
4212.0000,-2.9738E+001
4213.0000,-3.4657E+001
4214.0000,-4.1966E+001
4215.0000,-2.5486E+001
4216.0000,-2.8935E+001
4217.0000,-3.2369E+001
4218.0000,-3.2469E+001
4219.0000,-2.5768E+001
4220.0000,-2.2855E+001
4221.0000,-5.0597E+001
4222.0000,-4.5031E+001
4223.0000,-2.6658E+001
4224.0000,-1.8505E+001
4225.0000,-2.9180E+001
4226.0000,-2.8272E+001
4227.0000,-2.9165E+001
4228.0000,-4.9720E+001
4229.0000,-4.2233E+001
4230.0000,-2.5965E+001
4231.0000,-3.5073E+001
4232.0000,-2.1764E+001
4233.0000,-2.4964E+001
4234.0000,-2.5179E+001
4235.0000,-2.4333E+001
4236.0000,-2.6879E+001
4237.0000,-2.3480E+001
4238.0000,-3.1849E+001
4239.0000,-2.6472E+001
4240.0000,-2.3392E+001
4241.0000,-4.2527E+001
4242.0000,-3.7477E+001
4243.0000,-3.9989E+001
4244.0000,-3.8530E+001
4245.0000,-3.4163E+001
4246.0000,-3.2307E+001
4247.0000,-3.3071E+001
4248.0000,-4.5351E+001
4249.0000,-6.0469E+001
4250.0000,-4.5698E+001
4251.0000,-5.2695E+001
4252.0000,-5.4122E+001
4253.0000,-6.0197E+001
4254.0000,-5.4861E+001
4255.0000,-4.5663E+001
4256.0000,-4.6350E+001
4257.0000,-3.8940E+001
4258.0000,-4.1246E+001
4259.0000,-4.2829E+001
4260.0000,-4.6315E+001
4261.0000,-5.0279E+001
4262.0000,-5.9423E+001
4263.0000,-4.2622E+001
4264.0000,-4.0262E+001
4265.0000,-4.6641E+001
4266.0000,-3.8582E+001
4267.0000,-4.5469E+001
4268.0000,-3.9937E+001
4269.0000,-3.5114E+001
4270.0000,-5.0236E+001
4271.0000,-4.5588E+001
4272.0000,-3.4471E+001
4273.0000,-5.1378E+001
4274.0000,-4.1684E+001
4275.0000,-3.5214E+001
4276.0000,-3.6897E+001
4277.0000,-4.2305E+001
4278.0000,-3.0542E+001
4279.0000,-3.4359E+001
4280.0000,-4.4941E+001
4281.0000,-6.0183E+001
4282.0000,-5.4403E+001
4283.0000,-4.8713E+001
4284.0000,-5.9944E+001
4285.0000,-3.5583E+001
4286.0000,-4.8653E+001
4287.0000,-5.2731E+001
4288.0000,-6.7103E+001
4289.0000,-3.5885E+001
4290.0000,-6.9650E+001
4291.0000,-5.8290E+001
4292.0000,-6.3373E+001
4293.0000,-5.2873E+001
4294.0000,-3.3516E+001
4295.0000,-3.4657E+001
4296.0000,-3.5254E+001
4297.0000,-3.3424E+001
4298.0000,-3.4161E+001
4299.0000,-3.3657E+001
4300.0000,-5.2084E+001
4301.0000,-5.6958E+001
4302.0000,-3.8581E+001
4303.0000,-2.0047E+001
4304.0000,-4.2130E+001
4305.0000,-3.1943E+001
4306.0000,-3.3628E+001
4307.0000,-1.8603E+001
4308.0000,-3.8204E+001
4309.0000,-2.2911E+001
4310.0000,-2.6258E+001
4311.0000,-2.5529E+001
4312.0000,-4.1752E+001
4313.0000,-1.8651E+001
4314.0000,-3.0400E+001
4315.0000,-1.8612E+001
4316.0000,-4.1062E+001
4317.0000,-3.6949E+001
4318.0000,-3.1713E+001
4319.0000,-3.9623E+001
4320.0000,-3.8484E+001
4321.0000,-5.1182E+001
4322.0000,-4.5390E+001
4323.0000,-3.9301E+001
4324.0000,-2.8075E+001
4325.0000,-2.6384E+001
4326.0000,-2.8716E+001
4327.0000,-2.7727E+001
4328.0000,-2.6070E+001
4329.0000,-2.7725E+001
4330.0000,-2.5219E+001
4331.0000,-2.2808E+001
4332.0000,-3.1426E+001
4333.0000,-3.3951E+001
4334.0000,-3.0134E+001
4335.0000,-2.8629E+001
4336.0000,-2.9878E+001
4337.0000,-3.2563E+001
4338.0000,-3.1651E+001
4339.0000,-3.7938E+001
4340.0000,-3.9457E+001
4341.0000,-3.5401E+001
4342.0000,-1.6561E+001
4343.0000,-3.1697E+001
4344.0000,-1.9498E+001
4345.0000,-3.8637E+001
4346.0000,-4.6343E+001
4347.0000,-5.0163E+001
4348.0000,-2.6976E+001
4349.0000,-3.7586E+001
4350.0000,-3.4328E+001
4351.0000,-5.2890E+001
4352.0000,-4.8974E+001
4353.0000,-4.0949E+001
4354.0000,-3.8671E+001
4355.0000,-5.7557E+001
4356.0000,-5.3323E+001
4357.0000,-3.5117E+001
4358.0000,-4.1019E+001
4359.0000,-2.8488E+001
4360.0000,-3.7650E+001
4361.0000,-4.1860E+001
4362.0000,-3.8526E+001
4363.0000,-3.1170E+001
4364.0000,-5.6356E+001
4365.0000,-5.3830E+001
4366.0000,-4.2857E+001
4367.0000,-2.9028E+001
4368.0000,-3.5489E+001
4369.0000,-5.0934E+001
4370.0000,-3.3012E+001
4371.0000,-4.7698E+001
4372.0000,-3.1645E+001
