"",77.800
3516.0000,-1.2185E+001
3517.0000,-1.5663E+001
3518.0000,-1.7101E+001
3519.0000,-1.2682E+001
3520.0000,-1.1902E+001
3521.0000,-1.8762E+001
3522.0000,-8.6754E+000
3523.0000,-1.2207E+001
3524.0000,-7.2477E+000
3525.0000,-8.7947E+000
3526.0000,-1.0161E+001
3527.0000,-1.0785E+001
3528.0000,-8.6471E+000
3529.0000,-6.3847E+000
3530.0000,-6.2233E+000
3531.0000,-6.1130E+000
3532.0000,-7.0268E+000
3533.0000,-6.6860E+000
3534.0000,-6.0576E+000
3535.0000,-7.9894E+000
3536.0000,-1.3860E+001
3537.0000,-1.3378E+001
3538.0000,-9.2147E+000
3539.0000,-1.0032E+001
3540.0000,-9.4860E+000
3541.0000,-1.2999E+001
3542.0000,-1.0178E+001
3543.0000,-1.0587E+001
3544.0000,-1.5699E+001
3545.0000,-1.2181E+001
3546.0000,-1.6815E+001
3547.0000,-1.9827E+001
3548.0000,-2.0065E+001
3549.0000,-2.0732E+001
3550.0000,-2.4520E+001
3551.0000,-6.4863E+000
3552.0000,-7.6356E+000
3553.0000,-8.4518E+000
3554.0000,-8.1832E+000
3555.0000,-1.0661E+001
3556.0000,-1.1829E+001
3557.0000,-8.2400E+000
3558.0000,-1.3489E+001
3559.0000,-6.6529E+000
3560.0000,-9.7785E+000
3561.0000,-7.9939E+000
3562.0000,-1.1023E+001
3563.0000,-8.4744E+000
3564.0000,-7.2957E+000
3565.0000,-5.4852E+000
3566.0000,-8.3843E+000
3567.0000,-8.1595E+000
3568.0000,-8.6796E+000
3569.0000,-8.3068E+000
3570.0000,-1.3229E+001
3571.0000,-1.4188E+001
3572.0000,-3.4917E+001
3573.0000,-3.7120E+001
3574.0000,-4.2485E+001
3575.0000,-3.1664E+001
3576.0000,-2.8546E+001
3577.0000,-2.0986E+001
3578.0000,-3.6227E+001
3579.0000,-2.4606E+001
3580.0000,-2.5978E+001
3581.0000,-1.4911E+001
3582.0000,-2.0116E+001
3583.0000,-2.4379E+001
3584.0000,-1.9048E+001
3585.0000,-1.5549E+001
3586.0000,-1.4654E+001
3587.0000,-3.0191E+001
3588.0000,-3.1223E+001
3589.0000,-1.9166E+001
3590.0000,-1.2863E+001
3591.0000,-1.5629E+001
3592.0000,-1.7205E+001
3593.0000,-2.4496E+001
3594.0000,-2.8074E+001
3595.0000,-2.0218E+001
3596.0000,-2.5259E+001
3597.0000,-2.8201E+001
3598.0000,-2.4456E+001
3599.0000,-1.9965E+001
3600.0000,-1.6663E+001
3601.0000,-1.9324E+001
3602.0000,-2.5976E+001
3603.0000,-2.0564E+001
3604.0000,-2.9231E+001
3605.0000,-2.7371E+001
3606.0000,-3.9947E+001
3607.0000,-3.6230E+001
3608.0000,-2.7393E+001
3609.0000,-3.2234E+001
3610.0000,-3.4039E+001
3611.0000,-3.9187E+001
3612.0000,-2.6217E+001
3613.0000,-3.2588E+001
3614.0000,-3.5530E+001
3615.0000,-2.8158E+001
3616.0000,-3.0968E+001
3617.0000,-2.8670E+001
3618.0000,-3.7906E+001
3619.0000,-3.5399E+001
3620.0000,-2.9764E+001
3621.0000,-3.1161E+001
3622.0000,-1.9641E+001
3623.0000,-2.3752E+001
3624.0000,-2.3214E+001
3625.0000,-4.1617E+001
3626.0000,-3.0994E+001
3627.0000,-1.9810E+001
3628.0000,-3.7369E+001
3629.0000,-5.9899E+001
3630.0000,-4.3964E+001
3631.0000,-4.0273E+001
3632.0000,-4.8382E+001
3633.0000,-3.7108E+001
3634.0000,-3.7376E+001
3635.0000,-4.6866E+001
3636.0000,-6.4393E+001
3637.0000,-4.9006E+001
3638.0000,-6.1766E+001
3639.0000,-6.6857E+001
3640.0000,-3.7696E+001
3641.0000,-1.5481E+001
3642.0000,-3.4193E+001
3643.0000,-3.9107E+001
3644.0000,-5.2952E+001
3645.0000,-6.0816E+001
3646.0000,-6.4030E+001
3647.0000,-6.8678E+001
3648.0000,-5.9558E+001
3649.0000,-5.8742E+001
3650.0000,-5.3559E+001
3651.0000,-4.8899E+001
3652.0000,-5.0312E+001
3653.0000,-5.0498E+001
3654.0000,-4.9432E+001
3655.0000,-5.5539E+001
3656.0000,-3.8601E+001
3657.0000,-3.7726E+001
3658.0000,0.0000E+000
3659.0000,0.0000E+000
3660.0000,0.0000E+000
3661.0000,0.0000E+000
3662.0000,0.0000E+000
3663.0000,0.0000E+000
3664.0000,0.0000E+000
3665.0000,0.0000E+000
3666.0000,0.0000E+000
3667.0000,0.0000E+000
3668.0000,0.0000E+000
3669.0000,0.0000E+000
3670.0000,0.0000E+000
3671.0000,0.0000E+000
3672.0000,0.0000E+000
3673.0000,0.0000E+000
3674.0000,0.0000E+000
3675.0000,0.0000E+000
3676.0000,0.0000E+000
3677.0000,0.0000E+000
3678.0000,0.0000E+000
3679.0000,0.0000E+000
3680.0000,0.0000E+000
3681.0000,0.0000E+000
3682.0000,0.0000E+000
3683.0000,0.0000E+000
3684.0000,0.0000E+000
3685.0000,0.0000E+000
3686.0000,0.0000E+000
3687.0000,0.0000E+000
3688.0000,0.0000E+000
3689.0000,0.0000E+000
3690.0000,0.0000E+000
3691.0000,0.0000E+000
3692.0000,0.0000E+000
3693.0000,0.0000E+000
3694.0000,0.0000E+000
3695.0000,0.0000E+000
3696.0000,0.0000E+000
3697.0000,0.0000E+000
3698.0000,0.0000E+000
3699.0000,0.0000E+000
3700.0000,0.0000E+000
3701.0000,0.0000E+000
3702.0000,0.0000E+000
3703.0000,0.0000E+000
3704.0000,0.0000E+000
3705.0000,0.0000E+000
3706.0000,0.0000E+000
3707.0000,0.0000E+000
3708.0000,5.5806E+000
3709.0000,0.0000E+000
3710.0000,6.4624E-001
3711.0000,0.0000E+000
3712.0000,0.0000E+000
3713.0000,0.0000E+000
3714.0000,0.0000E+000
3715.0000,0.0000E+000
3716.0000,0.0000E+000
3717.0000,0.0000E+000
3718.0000,0.0000E+000
3719.0000,0.0000E+000
3720.0000,0.0000E+000
3721.0000,0.0000E+000
3722.0000,0.0000E+000
3723.0000,0.0000E+000
3724.0000,0.0000E+000
3725.0000,0.0000E+000
3726.0000,0.0000E+000
3727.0000,0.0000E+000
3728.0000,0.0000E+000
3729.0000,0.0000E+000
3730.0000,0.0000E+000
3731.0000,0.0000E+000
3732.0000,0.0000E+000
3733.0000,0.0000E+000
3734.0000,0.0000E+000
3735.0000,0.0000E+000
3736.0000,1.1339E+000
3737.0000,1.6988E+000
3738.0000,0.0000E+000
3739.0000,0.0000E+000
3740.0000,0.0000E+000
3741.0000,2.9628E+001
3742.0000,1.8767E+001
3743.0000,1.6976E-001
3744.0000,0.0000E+000
3745.0000,0.0000E+000
3746.0000,0.0000E+000
3747.0000,6.1910E+000
3748.0000,4.5092E+000
3749.0000,1.1161E+000
3750.0000,2.0106E+001
3751.0000,9.0995E+000
3752.0000,0.0000E+000
3753.0000,2.3585E+001
3754.0000,2.0449E+001
3755.0000,0.0000E+000
3756.0000,0.0000E+000
3757.0000,0.0000E+000
3758.0000,0.0000E+000
3759.0000,1.9147E-002
3760.0000,1.2282E+000
3761.0000,5.5419E+000
3762.0000,9.4216E+000
3763.0000,1.8694E+001
3764.0000,4.5595E+000
3765.0000,7.6466E+000
3766.0000,1.3163E+001
3767.0000,1.2615E+001
3768.0000,1.1556E+001
3769.0000,3.1639E+001
3770.0000,6.2025E+001
3771.0000,7.4972E+001
3772.0000,3.9751E+001
3773.0000,1.7607E+001
3774.0000,1.9418E+001
3775.0000,1.8940E+001
3776.0000,6.7182E+000
3777.0000,1.1010E+001
3778.0000,7.8419E+000
3779.0000,1.6299E+001
3780.0000,2.8225E+001
3781.0000,3.4451E+001
3782.0000,2.4541E+000
3783.0000,5.7959E+000
3784.0000,7.4857E+000
3785.0000,1.7786E+001
3786.0000,6.2211E+000
3787.0000,3.8407E+000
3788.0000,2.8296E+000
3789.0000,4.7111E-001
3790.0000,3.4053E+000
3791.0000,-5.2110E-001
3792.0000,-1.0241E+000
3793.0000,-1.9892E+000
3794.0000,-3.8487E+000
3795.0000,-2.1838E+000
3796.0000,4.9189E-001
3797.0000,8.1055E-001
3798.0000,2.6534E+000
3799.0000,2.2766E+000
3800.0000,3.8542E-001
3801.0000,1.7989E+000
3802.0000,3.4872E+000
3803.0000,4.7815E+000
3804.0000,1.6721E+000
3805.0000,3.8675E+000
3806.0000,2.4583E+000
3807.0000,3.9286E-001
3808.0000,8.8009E-001
3809.0000,7.7680E-001
3810.0000,-3.6043E+000
3811.0000,7.0775E+000
3812.0000,5.3597E+000
3813.0000,6.1774E+000
3814.0000,4.7938E+000
3815.0000,8.1708E+000
3816.0000,1.3360E+001
3817.0000,3.9753E+000
3818.0000,-6.2561E-001
3819.0000,-1.7890E+000
3820.0000,1.1501E-001
3821.0000,-1.0804E+000
3822.0000,-2.3072E+000
3823.0000,-5.3755E+000
3824.0000,-4.9033E+000
3825.0000,-5.1203E+000
3826.0000,-2.4897E+000
3827.0000,-1.7943E+000
3828.0000,2.9213E-001
3829.0000,5.1141E-001
3830.0000,-7.1637E-001
3831.0000,-2.1416E-001
3832.0000,-4.1491E+000
3833.0000,-2.0362E+000
3834.0000,-2.7188E+000
3835.0000,-4.9263E+000
3836.0000,-6.7947E+000
3837.0000,-5.5572E+000
3838.0000,-5.8664E+000
3839.0000,-6.8365E+000
3840.0000,-5.6490E+000
3841.0000,-8.7437E+000
3842.0000,-3.9188E+000
3843.0000,-4.9617E+000
3844.0000,-9.2846E+000
3845.0000,-8.7474E+000
3846.0000,-6.6299E+000
3847.0000,-8.3461E+000
3848.0000,-1.4150E+001
3849.0000,-1.5791E+001
3850.0000,-1.2314E+001
3851.0000,-7.9386E+000
3852.0000,-1.0188E+001
3853.0000,-8.6779E+000
3854.0000,-1.3251E+001
3855.0000,-1.3425E+001
3856.0000,-1.3774E+001
3857.0000,-8.9863E+000
3858.0000,-6.1158E+000
3859.0000,-1.1561E+001
3860.0000,-1.1162E+001
3861.0000,-1.1484E+001
3862.0000,-1.0587E+001
3863.0000,-8.7293E+000
3864.0000,-7.2753E+000
3865.0000,-6.0127E+000
3866.0000,-4.0914E+000
3867.0000,-5.7448E+000
3868.0000,-8.6244E+000
3869.0000,-1.3107E+001
3870.0000,-1.4337E+001
3871.0000,-6.1037E+000
3872.0000,-3.3470E+000
3873.0000,-7.2639E+000
3874.0000,-8.1956E+000
3875.0000,-1.3363E+001
3876.0000,-1.2104E+001
3877.0000,-1.7153E+001
3878.0000,-1.0946E+001
3879.0000,-8.4778E+000
3880.0000,-8.3220E+000
3881.0000,-9.3200E+000
3882.0000,-6.5372E+000
3883.0000,-4.1268E+000
3884.0000,-4.2390E+000
3885.0000,-8.8856E+000
3886.0000,-5.0608E+000
3887.0000,-1.0799E+001
3888.0000,-1.4058E+001
3889.0000,-6.2242E+000
3890.0000,-1.2539E+001
3891.0000,-7.3998E+000
3892.0000,-5.6056E+000
3893.0000,-5.8264E+000
3894.0000,-7.7275E+000
3895.0000,-1.0601E+001
3896.0000,-1.1604E+001
3897.0000,-5.9070E+000
3898.0000,-8.7353E+000
3899.0000,-4.4898E+000
3900.0000,-9.1212E+000
3901.0000,-1.2643E+001
3902.0000,-5.2926E+000
3903.0000,-9.8228E+000
3904.0000,-5.8791E+000
3905.0000,-6.7048E+000
3906.0000,-4.4426E+000
3907.0000,-1.1744E+000
3908.0000,-5.1815E+000
3909.0000,-5.0271E+000
3910.0000,-4.5762E+000
3911.0000,-4.7045E+000
3912.0000,-3.0756E+000
3913.0000,-5.1668E+000
3914.0000,-7.4335E+000
3915.0000,-4.9281E+000
3916.0000,-6.9767E+000
3917.0000,-2.2139E+001
3918.0000,-2.8838E+001
3919.0000,-2.1765E+001
3920.0000,-2.6719E+001
3921.0000,-9.8369E+000
3922.0000,-2.5083E+000
3923.0000,-7.0484E+000
3924.0000,-7.4541E+000
3925.0000,-7.9490E+000
3926.0000,-6.7865E+000
3927.0000,-1.0350E+001
3928.0000,-1.6681E+001
3929.0000,-8.8999E+000
3930.0000,-9.4855E+000
3931.0000,-1.3672E+001
3932.0000,-1.3301E+001
3933.0000,-1.6317E+001
3934.0000,-5.9047E+000
3935.0000,-3.6479E+000
3936.0000,-1.0833E+001
3937.0000,-1.3856E+001
3938.0000,-1.2962E+000
3939.0000,-1.0544E+000
3940.0000,-2.9511E-001
3941.0000,-4.3228E+000
3942.0000,-4.4798E+000
3943.0000,-4.1079E+000
3944.0000,-6.0913E+000
3945.0000,-6.5505E+000
3946.0000,-3.5409E+000
3947.0000,-1.8280E+000
3948.0000,-5.2666E+000
3949.0000,-6.4449E+000
3950.0000,-1.8706E+001
3951.0000,-1.9160E+001
3952.0000,-1.4699E+001
3953.0000,-8.5361E+000
3954.0000,-1.2032E+001
3955.0000,-1.9104E+001
3956.0000,-2.3673E+000
3957.0000,-8.1727E+000
3958.0000,-7.9282E+000
3959.0000,-8.5661E+000
3960.0000,-1.1488E+001
3961.0000,-1.7253E+001
3962.0000,-1.1793E+001
3963.0000,-6.0801E+000
3964.0000,-3.0719E+000
3965.0000,-1.9291E+000
3966.0000,-6.3349E-001
3967.0000,-5.1587E+000
3968.0000,-1.1977E+001
3969.0000,-6.9211E+000
3970.0000,-1.6082E+000
3971.0000,-3.6804E+000
3972.0000,-4.9528E+000
3973.0000,-1.3722E+001
3974.0000,-1.4612E+001
3975.0000,-1.3754E+001
3976.0000,-2.1309E+001
3977.0000,-1.9686E+001
3978.0000,-2.8622E+001
3979.0000,-9.8970E+000
3980.0000,-1.2623E+001
3981.0000,-3.1824E+001
3982.0000,-1.7213E+001
3983.0000,-1.5930E+001
3984.0000,-1.5762E+001
3985.0000,-2.7612E+001
3986.0000,-2.3487E+001
3987.0000,-4.5500E+001
3988.0000,-3.6575E+001
3989.0000,-1.4524E+001
3990.0000,-2.0693E+001
3991.0000,-2.2981E+001
3992.0000,-2.7816E+001
3993.0000,-2.0704E+001
3994.0000,-3.3223E+001
3995.0000,-2.4553E+001
3996.0000,-2.2235E+001
3997.0000,-3.8637E+001
3998.0000,-1.6519E+001
3999.0000,-2.3667E+001
4000.0000,-1.5874E+001
4001.0000,-2.4791E+001
4002.0000,-3.6865E+001
4003.0000,-3.4134E+001
4004.0000,-4.3299E+001
4005.0000,-4.9293E+001
4006.0000,-5.2652E+001
4007.0000,-4.0123E+001
4008.0000,-3.7505E+001
4009.0000,-4.2553E+001
4010.0000,-2.7249E+001
4011.0000,-3.4462E+001
4012.0000,-2.3481E+001
4013.0000,-3.0580E+001
4014.0000,-3.6024E+001
4015.0000,-3.8352E+001
4016.0000,-3.0770E+001
4017.0000,-2.7895E+001
4018.0000,-3.3092E+001
4019.0000,0.0000E+000
4020.0000,0.0000E+000
4021.0000,0.0000E+000
4022.0000,0.0000E+000
4023.0000,0.0000E+000
4024.0000,0.0000E+000
4025.0000,0.0000E+000
4026.0000,7.9413E+000
4027.0000,2.0935E+001
4028.0000,0.0000E+000
4029.0000,0.0000E+000
4030.0000,0.0000E+000
4031.0000,0.0000E+000
4032.0000,0.0000E+000
4033.0000,1.0307E+001
4034.0000,0.0000E+000
4035.0000,0.0000E+000
4036.0000,0.0000E+000
4037.0000,0.0000E+000
4038.0000,0.0000E+000
4039.0000,0.0000E+000
4040.0000,0.0000E+000
4041.0000,0.0000E+000
4042.0000,0.0000E+000
4043.0000,0.0000E+000
4044.0000,0.0000E+000
4045.0000,0.0000E+000
4046.0000,0.0000E+000
4047.0000,0.0000E+000
4048.0000,0.0000E+000
4049.0000,0.0000E+000
4050.0000,0.0000E+000
4051.0000,0.0000E+000
4052.0000,0.0000E+000
4053.0000,0.0000E+000
4054.0000,0.0000E+000
4055.0000,0.0000E+000
4056.0000,0.0000E+000
4057.0000,0.0000E+000
4058.0000,0.0000E+000
4059.0000,0.0000E+000
4060.0000,0.0000E+000
4061.0000,0.0000E+000
4062.0000,0.0000E+000
4063.0000,0.0000E+000
4064.0000,0.0000E+000
4065.0000,0.0000E+000
4066.0000,0.0000E+000
4067.0000,0.0000E+000
4068.0000,0.0000E+000
4069.0000,0.0000E+000
4070.0000,0.0000E+000
4071.0000,0.0000E+000
4072.0000,0.0000E+000
4073.0000,0.0000E+000
4074.0000,0.0000E+000
4075.0000,2.5053E-001
4076.0000,4.1822E+000
4077.0000,0.0000E+000
4078.0000,0.0000E+000
4079.0000,0.0000E+000
4080.0000,0.0000E+000
4081.0000,0.0000E+000
4082.0000,0.0000E+000
4083.0000,0.0000E+000
4084.0000,0.0000E+000
4085.0000,0.0000E+000
4086.0000,0.0000E+000
4087.0000,0.0000E+000
4088.0000,4.8383E-001
4089.0000,0.0000E+000
4090.0000,2.2304E+001
4091.0000,0.0000E+000
4092.0000,0.0000E+000
4093.0000,0.0000E+000
4094.0000,0.0000E+000
4095.0000,0.0000E+000
4096.0000,0.0000E+000
4097.0000,0.0000E+000
4098.0000,0.0000E+000
4099.0000,6.6449E+000
4100.0000,3.0837E+000
4101.0000,3.7079E+000
4102.0000,0.0000E+000
4103.0000,0.0000E+000
4104.0000,0.0000E+000
4105.0000,0.0000E+000
4106.0000,0.0000E+000
4107.0000,5.5748E+000
4108.0000,0.0000E+000
4109.0000,0.0000E+000
4110.0000,0.0000E+000
4111.0000,0.0000E+000
4112.0000,0.0000E+000
4113.0000,0.0000E+000
4114.0000,0.0000E+000
4115.0000,0.0000E+000
4116.0000,7.1650E+000
4117.0000,1.6865E+001
4118.0000,2.0032E+001
4119.0000,3.0535E+001
4120.0000,3.6751E+001
4121.0000,4.9921E+001
4122.0000,6.7164E+001
4123.0000,4.9750E+001
4124.0000,1.8708E+001
4125.0000,5.8167E+000
4126.0000,2.2363E+000
4127.0000,5.4108E+000
4128.0000,1.3563E+001
4129.0000,8.3976E+000
4130.0000,9.6436E+000
4131.0000,3.9089E+001
4132.0000,7.1022E+001
4133.0000,8.2764E+000
4134.0000,3.9269E+001
4135.0000,7.5238E+001
4136.0000,6.8054E+001
4137.0000,5.6075E+001
4138.0000,7.6633E+001
4139.0000,6.0201E+001
4140.0000,2.6116E+001
4141.0000,2.1610E+001
4142.0000,2.2078E+001
4143.0000,1.2211E+001
4144.0000,9.7203E+000
4145.0000,1.5157E+001
4146.0000,1.7290E+001
4147.0000,2.0759E+001
4148.0000,6.0596E+000
4149.0000,7.5134E+000
4150.0000,4.2202E+000
4151.0000,8.7992E-001
4152.0000,1.2262E+000
4153.0000,3.4840E+000
4154.0000,2.1099E+000
4155.0000,6.9510E+000
4156.0000,9.2740E+000
4157.0000,1.5067E+001
4158.0000,2.1846E+001
4159.0000,8.8610E+000
4160.0000,7.0802E+000
4161.0000,1.3340E+001
4162.0000,6.1812E+000
4163.0000,4.8706E+000
4164.0000,9.7134E-001
4165.0000,7.6849E+000
4166.0000,2.1276E+000
4167.0000,2.5247E+000
4168.0000,6.8861E+000
4169.0000,7.4869E+000
4170.0000,1.1735E+001
4171.0000,5.6921E+000
4172.0000,2.5611E+000
4173.0000,1.6243E+000
4174.0000,-6.9957E-001
4175.0000,9.4950E-001
4176.0000,-7.9789E-001
4177.0000,-7.6253E-001
4178.0000,4.9023E-002
4179.0000,2.3444E-001
4180.0000,3.2357E+000
4181.0000,-9.5224E-002
4182.0000,-5.2743E+000
4183.0000,-4.8583E+000
4184.0000,-4.8586E+000
4185.0000,-3.7249E+000
4186.0000,-5.7762E+000
4187.0000,-9.8466E+000
4188.0000,-6.6391E+000
4189.0000,-2.2675E+000
4190.0000,-8.8669E-002
4191.0000,6.4839E-001
4192.0000,1.2103E+000
4193.0000,7.4815E-001
4194.0000,1.8206E+000
4195.0000,-1.3828E+000
4196.0000,-7.5005E+000
4197.0000,-1.0303E+001
4198.0000,-7.0284E+000
4199.0000,-4.4939E+000
4200.0000,-7.3463E-001
4201.0000,-1.0164E+000
4202.0000,-1.1840E+000
4203.0000,-1.4137E+000
4204.0000,-4.5254E-001
4205.0000,-1.0869E+000
4206.0000,-3.7556E+000
4207.0000,-5.2290E+000
4208.0000,-5.9685E+000
4209.0000,-4.7309E+000
4210.0000,-6.2137E+000
4211.0000,-8.8427E+000
4212.0000,-8.5950E+000
4213.0000,-5.0671E+000
4214.0000,-6.4025E+000
4215.0000,-6.7428E+000
4216.0000,-9.0786E+000
4217.0000,-3.4048E+000
4218.0000,-5.0777E+000
4219.0000,-6.2670E+000
4220.0000,-5.9269E+000
4221.0000,-1.1356E+001
4222.0000,-1.2735E+001
4223.0000,-5.5600E+000
4224.0000,-9.2232E-001
4225.0000,-1.5596E+000
4226.0000,-1.2089E+000
4227.0000,-3.9423E+000
4228.0000,-7.5265E+000
4229.0000,-9.2064E+000
4230.0000,-2.4768E+000
4231.0000,2.5437E-001
4232.0000,-1.7746E+000
4233.0000,-5.5290E+000
4234.0000,-3.7366E+000
4235.0000,-2.4469E+000
4236.0000,-3.7763E+000
4237.0000,-2.7066E+000
4238.0000,-4.8145E+000
4239.0000,-2.5317E+000
4240.0000,-1.9081E+000
4241.0000,-4.1194E+000
4242.0000,-4.5281E+000
4243.0000,-5.3275E+000
4244.0000,-4.9340E+000
4245.0000,-7.7932E+000
4246.0000,-1.1763E+001
4247.0000,-8.7901E+000
4248.0000,-1.1282E+001
4249.0000,-8.5330E+000
4250.0000,-1.5673E+001
4251.0000,-1.9436E+001
4252.0000,-2.0532E+001
4253.0000,-2.0721E+001
4254.0000,-2.2041E+001
4255.0000,-1.5159E+001
4256.0000,-1.6923E+001
4257.0000,-1.0267E+001
4258.0000,-9.6486E+000
4259.0000,-9.7257E+000
4260.0000,-1.2944E+001
4261.0000,-1.1839E+001
4262.0000,-1.1980E+001
4263.0000,-1.0402E+001
4264.0000,-8.2847E+000
4265.0000,-8.6294E+000
4266.0000,-1.0151E+001
4267.0000,-1.0780E+001
4268.0000,-1.2093E+001
4269.0000,-8.4575E+000
4270.0000,-1.2982E+001
4271.0000,-9.9561E+000
4272.0000,-6.8743E+000
4273.0000,-1.3074E+001
4274.0000,-7.5114E+000
4275.0000,-5.8273E+000
4276.0000,-8.0305E+000
4277.0000,-1.0687E+001
4278.0000,-3.8379E+000
4279.0000,-3.8931E+000
4280.0000,-4.9202E+000
4281.0000,-6.6489E+000
4282.0000,-1.1254E+001
4283.0000,-1.6597E+001
4284.0000,-1.6524E+001
4285.0000,-1.8240E+001
4286.0000,-2.7870E+001
4287.0000,-2.8194E+001
4288.0000,-3.9420E+001
4289.0000,-2.0323E+001
4290.0000,-2.7168E+001
4291.0000,-2.2003E+001
4292.0000,-3.2142E+001
4293.0000,-2.4628E+001
4294.0000,-1.0448E+001
4295.0000,-1.6885E+001
4296.0000,-1.9630E+001
4297.0000,-1.4324E+001
4298.0000,-8.1638E+000
4299.0000,-1.6023E+001
4300.0000,-3.5885E+001
4301.0000,-3.9949E+001
4302.0000,-1.8504E+001
4303.0000,-9.2580E+000
4304.0000,-2.2646E+001
4305.0000,-1.9663E+001
4306.0000,-2.3949E+001
4307.0000,-9.3479E+000
4308.0000,-1.6197E+001
4309.0000,-9.5758E+000
4310.0000,-1.1883E+001
4311.0000,-1.0090E+001
4312.0000,-1.6481E+001
4313.0000,-5.3439E+000
4314.0000,-1.3332E+001
4315.0000,-4.3429E+000
4316.0000,-1.3282E+001
4317.0000,-1.6757E+001
4318.0000,-1.8548E+001
4319.0000,-3.0140E+001
4320.0000,-2.7639E+001
4321.0000,-3.5176E+001
4322.0000,-2.6466E+001
4323.0000,-2.1884E+001
4324.0000,-1.8345E+001
4325.0000,-2.0932E+001
4326.0000,-2.1327E+001
4327.0000,-1.9442E+001
4328.0000,-1.8721E+001
4329.0000,-1.8612E+001
4330.0000,-1.8046E+001
4331.0000,-1.9857E+001
4332.0000,-2.8355E+001
4333.0000,-3.2412E+001
4334.0000,-3.0228E+001
4335.0000,-2.9116E+001
4336.0000,-3.0040E+001
4337.0000,-3.3346E+001
4338.0000,-3.2064E+001
4339.0000,-3.8789E+001
4340.0000,-4.2178E+001
4341.0000,-3.6691E+001
4342.0000,-1.7150E+001
4343.0000,-3.4854E+001
4344.0000,-2.1617E+001
4345.0000,-4.0893E+001
4346.0000,-5.0075E+001
4347.0000,-5.1139E+001
4348.0000,-2.8381E+001
4349.0000,-3.9349E+001
4350.0000,-3.7620E+001
4351.0000,-5.3500E+001
4352.0000,-5.6130E+001
4353.0000,-5.2456E+001
4354.0000,-4.7724E+001
4355.0000,-5.7451E+001
4356.0000,-5.5369E+001
4357.0000,-4.3762E+001
4358.0000,-4.7602E+001
4359.0000,-3.0567E+001
4360.0000,-4.3968E+001
4361.0000,-5.0504E+001
4362.0000,-4.3449E+001
4363.0000,-3.3364E+001
4364.0000,-6.8112E+001
4365.0000,-6.2866E+001
4366.0000,-4.7091E+001
4367.0000,-3.4357E+001
4368.0000,-4.8567E+001
4369.0000,-6.9828E+001
4370.0000,-4.4831E+001
4371.0000,-5.9342E+001
4372.0000,-4.0371E+001
4373.0000,-5.0887E+001
4374.0000,-4.0742E+001
4375.0000,-5.7877E+001
4376.0000,-6.0446E+001
4377.0000,-7.5285E+001
4378.0000,-7.1043E+001
4379.0000,-8.1149E+001
4380.0000,-7.9474E+001
4381.0000,-7.4994E+001
4382.0000,-5.6552E+001
4383.0000,-4.9498E+001
4384.0000,-4.3446E+001
4385.0000,-7.0345E+001
4386.0000,-3.9280E+001
4387.0000,-6.1286E+001
4388.0000,-7.5952E+001
4389.0000,-7.2524E+001
4390.0000,-6.7121E+001
4391.0000,-6.7909E+001
4392.0000,-6.2602E+001
4393.0000,-4.7972E+001
4394.0000,-6.0156E+001
4395.0000,-4.4649E+001
4396.0000,-5.2859E+001
4397.0000,-5.5226E+001
4398.0000,-5.7101E+001
4399.0000,-4.8186E+001
4400.0000,-2.8614E+001
4401.0000,-5.1905E+001
4402.0000,-5.3454E+001
4403.0000,-3.8806E+001
4404.0000,-5.7060E+001
4405.0000,-6.4497E+001
4406.0000,-6.3984E+001
4407.0000,-7.5742E+001
4408.0000,-5.6287E+001
4409.0000,-5.7282E+001
4410.0000,-4.7850E+001
4411.0000,-4.5482E+001
4412.0000,-3.5706E+001
4413.0000,-2.4386E+001
4414.0000,-1.5813E+001
4415.0000,-4.2448E+001
4416.0000,-5.2675E+001
4417.0000,-2.7273E+001
4418.0000,-2.7036E+001
4419.0000,-1.5533E+001
4420.0000,-1.7194E+001
4421.0000,-5.4631E+001
4422.0000,-7.2319E+001
4423.0000,-7.4183E+001
4424.0000,-7.0705E+001
4425.0000,0.0000E+000
4426.0000,0.0000E+000
4427.0000,0.0000E+000
4428.0000,0.0000E+000
4429.0000,0.0000E+000
4430.0000,0.0000E+000
4431.0000,0.0000E+000
4432.0000,0.0000E+000
4433.0000,0.0000E+000
4434.0000,0.0000E+000
4435.0000,0.0000E+000
4436.0000,0.0000E+000
4437.0000,0.0000E+000
4438.0000,8.5101E+000
4439.0000,0.0000E+000
4440.0000,0.0000E+000
4441.0000,0.0000E+000
4442.0000,3.4672E+001
4443.0000,8.2956E+000
4444.0000,0.0000E+000
4445.0000,0.0000E+000
4446.0000,0.0000E+000
4447.0000,0.0000E+000
4448.0000,0.0000E+000
4449.0000,0.0000E+000
4450.0000,0.0000E+000
4451.0000,0.0000E+000
4452.0000,0.0000E+000
4453.0000,0.0000E+000
4454.0000,2.5641E+000
4455.0000,7.0953E+000
4456.0000,0.0000E+000
4457.0000,0.0000E+000
4458.0000,0.0000E+000
4459.0000,0.0000E+000
4460.0000,0.0000E+000
4461.0000,0.0000E+000
4462.0000,0.0000E+000
4463.0000,0.0000E+000
4464.0000,0.0000E+000
4465.0000,0.0000E+000
4466.0000,0.0000E+000
4467.0000,0.0000E+000
4468.0000,0.0000E+000
4469.0000,0.0000E+000
4470.0000,9.5116E+000
4471.0000,0.0000E+000
4472.0000,0.0000E+000
