"",77.800
10028.0000,0.0000E+000
10029.0000,0.0000E+000
10030.0000,0.0000E+000
10031.0000,0.0000E+000
10032.0000,0.0000E+000
10033.0000,0.0000E+000
10034.0000,0.0000E+000
10035.0000,0.0000E+000
10036.0000,0.0000E+000
10037.0000,0.0000E+000
10038.0000,0.0000E+000
10039.0000,0.0000E+000
10040.0000,0.0000E+000
10041.0000,0.0000E+000
10042.0000,0.0000E+000
10043.0000,0.0000E+000
10044.0000,0.0000E+000
10045.0000,0.0000E+000
10046.0000,0.0000E+000
10047.0000,0.0000E+000
10048.0000,0.0000E+000
10049.0000,0.0000E+000
10050.0000,0.0000E+000
10051.0000,0.0000E+000
10052.0000,0.0000E+000
10053.0000,0.0000E+000
10054.0000,0.0000E+000
10055.0000,0.0000E+000
10056.0000,0.0000E+000
10057.0000,0.0000E+000
10058.0000,0.0000E+000
10059.0000,0.0000E+000
10060.0000,0.0000E+000
10061.0000,0.0000E+000
10062.0000,0.0000E+000
10063.0000,0.0000E+000
10064.0000,0.0000E+000
10065.0000,0.0000E+000
10066.0000,0.0000E+000
10067.0000,0.0000E+000
10068.0000,0.0000E+000
10069.0000,0.0000E+000
10070.0000,0.0000E+000
10071.0000,0.0000E+000
10072.0000,0.0000E+000
10073.0000,0.0000E+000
10074.0000,0.0000E+000
10075.0000,0.0000E+000
10076.0000,0.0000E+000
10077.0000,0.0000E+000
10078.0000,0.0000E+000
10079.0000,0.0000E+000
10080.0000,0.0000E+000
10081.0000,0.0000E+000
10082.0000,0.0000E+000
10083.0000,0.0000E+000
10084.0000,0.0000E+000
10085.0000,0.0000E+000
10086.0000,0.0000E+000
10087.0000,0.0000E+000
10088.0000,0.0000E+000
10089.0000,0.0000E+000
10090.0000,0.0000E+000
10091.0000,0.0000E+000
10092.0000,0.0000E+000
10093.0000,0.0000E+000
10094.0000,0.0000E+000
10095.0000,0.0000E+000
10096.0000,0.0000E+000
10097.0000,0.0000E+000
10098.0000,0.0000E+000
10099.0000,0.0000E+000
10100.0000,0.0000E+000
10101.0000,0.0000E+000
10102.0000,0.0000E+000
10103.0000,0.0000E+000
10104.0000,0.0000E+000
10105.0000,0.0000E+000
10106.0000,0.0000E+000
10107.0000,0.0000E+000
10108.0000,0.0000E+000
10109.0000,0.0000E+000
10110.0000,0.0000E+000
10111.0000,0.0000E+000
10112.0000,0.0000E+000
10113.0000,0.0000E+000
10114.0000,0.0000E+000
10115.0000,0.0000E+000
10116.0000,0.0000E+000
10117.0000,0.0000E+000
10118.0000,0.0000E+000
10119.0000,0.0000E+000
10120.0000,0.0000E+000
10121.0000,0.0000E+000
10122.0000,0.0000E+000
10123.0000,0.0000E+000
10124.0000,0.0000E+000
10125.0000,0.0000E+000
10126.0000,0.0000E+000
10127.0000,0.0000E+000
10128.0000,0.0000E+000
10129.0000,0.0000E+000
10130.0000,0.0000E+000
10131.0000,0.0000E+000
10132.0000,0.0000E+000
10133.0000,0.0000E+000
10134.0000,0.0000E+000
10135.0000,0.0000E+000
10136.0000,0.0000E+000
10137.0000,0.0000E+000
10138.0000,0.0000E+000
10139.0000,0.0000E+000
10140.0000,0.0000E+000
10141.0000,0.0000E+000
10142.0000,0.0000E+000
10143.0000,0.0000E+000
10144.0000,0.0000E+000
10145.0000,0.0000E+000
10146.0000,0.0000E+000
10147.0000,0.0000E+000
10148.0000,0.0000E+000
10149.0000,0.0000E+000
10150.0000,0.0000E+000
10151.0000,0.0000E+000
10152.0000,0.0000E+000
10153.0000,0.0000E+000
10154.0000,0.0000E+000
10155.0000,0.0000E+000
10156.0000,0.0000E+000
10157.0000,0.0000E+000
10158.0000,0.0000E+000
10159.0000,0.0000E+000
10160.0000,0.0000E+000
10161.0000,0.0000E+000
10162.0000,0.0000E+000
10163.0000,0.0000E+000
10164.0000,0.0000E+000
10165.0000,0.0000E+000
10166.0000,0.0000E+000
10167.0000,0.0000E+000
10168.0000,0.0000E+000
10169.0000,0.0000E+000
10170.0000,0.0000E+000
10171.0000,0.0000E+000
10172.0000,0.0000E+000
10173.0000,0.0000E+000
10174.0000,0.0000E+000
10175.0000,0.0000E+000
10176.0000,0.0000E+000
10177.0000,0.0000E+000
10178.0000,0.0000E+000
10179.0000,0.0000E+000
10180.0000,4.8782E-003
10181.0000,3.3548E-002
10182.0000,4.5197E-002
10183.0000,5.1145E-002
10184.0000,3.0682E-002
10185.0000,0.0000E+000
10186.0000,0.0000E+000
10187.0000,0.0000E+000
10188.0000,0.0000E+000
10189.0000,0.0000E+000
10190.0000,0.0000E+000
10191.0000,0.0000E+000
10192.0000,0.0000E+000
10193.0000,0.0000E+000
10194.0000,0.0000E+000
10195.0000,0.0000E+000
10196.0000,0.0000E+000
10197.0000,0.0000E+000
10198.0000,0.0000E+000
10199.0000,0.0000E+000
10200.0000,0.0000E+000
10201.0000,0.0000E+000
10202.0000,0.0000E+000
10203.0000,0.0000E+000
10204.0000,0.0000E+000
10205.0000,0.0000E+000
10206.0000,0.0000E+000
10207.0000,0.0000E+000
10208.0000,0.0000E+000
10209.0000,0.0000E+000
10210.0000,0.0000E+000
10211.0000,0.0000E+000
10212.0000,0.0000E+000
10213.0000,0.0000E+000
10214.0000,0.0000E+000
10215.0000,0.0000E+000
10216.0000,0.0000E+000
10217.0000,0.0000E+000
10218.0000,0.0000E+000
10219.0000,0.0000E+000
10220.0000,0.0000E+000
10221.0000,0.0000E+000
10222.0000,0.0000E+000
10223.0000,0.0000E+000
10224.0000,0.0000E+000
10225.0000,0.0000E+000
10226.0000,1.7155E-005
10227.0000,3.1631E-002
10228.0000,6.9861E-002
10229.0000,1.0126E-001
10230.0000,1.2681E-001
10231.0000,1.4379E-001
10232.0000,1.5332E-001
10233.0000,1.6087E-001
10234.0000,1.6669E-001
10235.0000,1.7118E-001
10236.0000,1.7482E-001
10237.0000,1.7738E-001
10238.0000,1.8003E-001
10239.0000,1.8426E-001
10240.0000,1.8905E-001
10241.0000,1.9311E-001
10242.0000,1.9656E-001
10243.0000,1.9963E-001
10244.0000,2.0234E-001
10245.0000,2.0517E-001
10246.0000,2.0842E-001
10247.0000,2.1269E-001
10248.0000,2.1743E-001
10249.0000,2.2122E-001
10250.0000,2.2367E-001
10251.0000,2.2580E-001
10252.0000,2.2742E-001
10253.0000,2.2811E-001
10254.0000,2.2947E-001
10255.0000,2.3220E-001
10256.0000,2.3544E-001
10257.0000,2.3831E-001
10258.0000,2.4044E-001
10259.0000,2.4200E-001
10260.0000,2.4392E-001
10261.0000,2.4642E-001
10262.0000,2.4896E-001
10263.0000,2.5080E-001
10264.0000,2.5180E-001
10265.0000,2.5285E-001
10266.0000,2.5461E-001
10267.0000,2.5608E-001
10268.0000,2.5708E-001
10269.0000,2.5859E-001
10270.0000,2.6040E-001
10271.0000,2.6163E-001
10272.0000,2.6204E-001
10273.0000,2.6248E-001
10274.0000,2.6333E-001
10275.0000,2.6460E-001
10276.0000,2.6580E-001
10277.0000,2.6657E-001
10278.0000,2.6734E-001
10279.0000,2.6787E-001
10280.0000,2.6799E-001
10281.0000,2.6861E-001
10282.0000,2.6970E-001
10283.0000,2.7055E-001
10284.0000,2.7070E-001
10285.0000,2.7065E-001
10286.0000,2.7059E-001
10287.0000,2.7137E-001
10288.0000,2.7280E-001
10289.0000,2.7458E-001
10290.0000,2.7675E-001
10291.0000,2.7865E-001
10292.0000,2.7957E-001
10293.0000,2.8014E-001
10294.0000,2.8085E-001
10295.0000,2.8170E-001
10296.0000,2.8279E-001
10297.0000,2.8356E-001
10298.0000,2.8360E-001
10299.0000,2.8353E-001
10300.0000,2.8345E-001
10301.0000,2.8345E-001
10302.0000,2.8330E-001
10303.0000,2.8328E-001
10304.0000,2.8323E-001
10305.0000,2.8294E-001
10306.0000,2.8282E-001
10307.0000,2.8369E-001
10308.0000,2.8427E-001
10309.0000,2.8447E-001
10310.0000,2.8395E-001
10311.0000,2.8266E-001
10312.0000,2.7714E-001
10313.0000,2.6870E-001
10314.0000,2.5947E-001
10315.0000,2.4940E-001
10316.0000,2.3612E-001
10317.0000,2.2459E-001
10318.0000,2.1429E-001
10319.0000,2.1046E-001
10320.0000,2.1285E-001
10321.0000,2.1687E-001
10322.0000,2.2005E-001
10323.0000,2.2051E-001
10324.0000,2.1982E-001
10325.0000,2.1650E-001
10326.0000,2.0364E-001
10327.0000,1.8825E-001
10328.0000,1.7886E-001
10329.0000,1.8119E-001
10330.0000,1.7538E-001
10331.0000,1.7256E-001
10332.0000,1.7610E-001
10333.0000,1.7345E-001
10334.0000,1.6221E-001
10335.0000,1.4393E-001
10336.0000,1.2784E-001
10337.0000,1.1473E-001
10338.0000,9.7590E-002
10339.0000,8.5680E-002
10340.0000,7.2157E-002
10341.0000,5.6663E-002
10342.0000,3.9833E-002
10343.0000,2.8375E-002
10344.0000,6.2526E-003
10345.0000,0.0000E+000
10346.0000,0.0000E+000
10347.0000,0.0000E+000
10348.0000,0.0000E+000
10349.0000,0.0000E+000
10350.0000,0.0000E+000
10351.0000,0.0000E+000
10352.0000,0.0000E+000
10353.0000,0.0000E+000
10354.0000,0.0000E+000
10355.0000,0.0000E+000
10356.0000,0.0000E+000
10357.0000,0.0000E+000
10358.0000,0.0000E+000
10359.0000,0.0000E+000
10360.0000,0.0000E+000
10361.0000,0.0000E+000
10362.0000,0.0000E+000
10363.0000,0.0000E+000
10364.0000,0.0000E+000
10365.0000,0.0000E+000
10366.0000,0.0000E+000
10367.0000,0.0000E+000
10368.0000,0.0000E+000
10369.0000,0.0000E+000
10370.0000,0.0000E+000
10371.0000,0.0000E+000
10372.0000,0.0000E+000
10373.0000,0.0000E+000
10374.0000,0.0000E+000
10375.0000,0.0000E+000
10376.0000,0.0000E+000
10377.0000,0.0000E+000
10378.0000,0.0000E+000
10379.0000,0.0000E+000
10380.0000,0.0000E+000
10381.0000,0.0000E+000
10382.0000,0.0000E+000
10383.0000,0.0000E+000
10384.0000,0.0000E+000
10385.0000,0.0000E+000
10386.0000,0.0000E+000
10387.0000,0.0000E+000
10388.0000,0.0000E+000
10389.0000,0.0000E+000
10390.0000,0.0000E+000
10391.0000,0.0000E+000
10392.0000,0.0000E+000
10393.0000,0.0000E+000
10394.0000,0.0000E+000
10395.0000,0.0000E+000
10396.0000,0.0000E+000
10397.0000,0.0000E+000
10398.0000,0.0000E+000
10399.0000,0.0000E+000
10400.0000,0.0000E+000
10401.0000,0.0000E+000
10402.0000,0.0000E+000
10403.0000,0.0000E+000
10404.0000,0.0000E+000
10405.0000,0.0000E+000
10406.0000,0.0000E+000
10407.0000,0.0000E+000
10408.0000,0.0000E+000
10409.0000,0.0000E+000
10410.0000,0.0000E+000
10411.0000,0.0000E+000
10412.0000,0.0000E+000
10413.0000,0.0000E+000
10414.0000,0.0000E+000
10415.0000,0.0000E+000
10416.0000,0.0000E+000
10417.0000,0.0000E+000
10418.0000,0.0000E+000
10419.0000,0.0000E+000
10420.0000,0.0000E+000
10421.0000,0.0000E+000
10422.0000,0.0000E+000
10423.0000,0.0000E+000
10424.0000,0.0000E+000
10425.0000,0.0000E+000
10426.0000,0.0000E+000
10427.0000,0.0000E+000
10428.0000,0.0000E+000
10429.0000,0.0000E+000
10430.0000,0.0000E+000
10431.0000,0.0000E+000
10432.0000,0.0000E+000
10433.0000,0.0000E+000
10434.0000,0.0000E+000
10435.0000,0.0000E+000
10436.0000,0.0000E+000
10437.0000,0.0000E+000
10438.0000,0.0000E+000
10439.0000,0.0000E+000
10440.0000,0.0000E+000
10441.0000,0.0000E+000
10442.0000,0.0000E+000
10443.0000,0.0000E+000
10444.0000,0.0000E+000
10445.0000,0.0000E+000
10446.0000,0.0000E+000
10447.0000,0.0000E+000
10448.0000,0.0000E+000
10449.0000,0.0000E+000
10450.0000,0.0000E+000
10451.0000,0.0000E+000
10452.0000,0.0000E+000
10453.0000,0.0000E+000
10454.0000,0.0000E+000
10455.0000,0.0000E+000
10456.0000,0.0000E+000
10457.0000,0.0000E+000
10458.0000,0.0000E+000
10459.0000,0.0000E+000
10460.0000,0.0000E+000
10461.0000,0.0000E+000
10462.0000,0.0000E+000
10463.0000,0.0000E+000
10464.0000,0.0000E+000
10465.0000,0.0000E+000
10466.0000,0.0000E+000
10467.0000,0.0000E+000
10468.0000,0.0000E+000
10469.0000,0.0000E+000
10470.0000,0.0000E+000
10471.0000,0.0000E+000
10472.0000,0.0000E+000
10473.0000,0.0000E+000
10474.0000,0.0000E+000
10475.0000,0.0000E+000
10476.0000,0.0000E+000
10477.0000,0.0000E+000
10478.0000,0.0000E+000
10479.0000,0.0000E+000
10480.0000,0.0000E+000
10481.0000,0.0000E+000
10482.0000,0.0000E+000
10483.0000,0.0000E+000
10484.0000,0.0000E+000
10485.0000,0.0000E+000
10486.0000,0.0000E+000
10487.0000,0.0000E+000
10488.0000,0.0000E+000
10489.0000,0.0000E+000
10490.0000,0.0000E+000
10491.0000,0.0000E+000
10492.0000,0.0000E+000
10493.0000,0.0000E+000
10494.0000,0.0000E+000
10495.0000,0.0000E+000
10496.0000,0.0000E+000
10497.0000,0.0000E+000
10498.0000,0.0000E+000
10499.0000,0.0000E+000
10500.0000,0.0000E+000
10501.0000,0.0000E+000
10502.0000,0.0000E+000
10503.0000,0.0000E+000
10504.0000,0.0000E+000
10505.0000,0.0000E+000
10506.0000,0.0000E+000
10507.0000,0.0000E+000
10508.0000,0.0000E+000
10509.0000,0.0000E+000
10510.0000,0.0000E+000
10511.0000,0.0000E+000
10512.0000,0.0000E+000
10513.0000,0.0000E+000
10514.0000,0.0000E+000
10515.0000,0.0000E+000
10516.0000,0.0000E+000
10517.0000,0.0000E+000
10518.0000,0.0000E+000
10519.0000,0.0000E+000
10520.0000,0.0000E+000
10521.0000,0.0000E+000
10522.0000,0.0000E+000
10523.0000,0.0000E+000
10524.0000,0.0000E+000
10525.0000,0.0000E+000
10526.0000,0.0000E+000
10527.0000,0.0000E+000
10528.0000,0.0000E+000
10529.0000,0.0000E+000
10530.0000,0.0000E+000
10531.0000,0.0000E+000
10532.0000,0.0000E+000
10533.0000,0.0000E+000
10534.0000,0.0000E+000
10535.0000,0.0000E+000
10536.0000,0.0000E+000
10537.0000,0.0000E+000
10538.0000,0.0000E+000
10539.0000,0.0000E+000
10540.0000,0.0000E+000
10541.0000,0.0000E+000
10542.0000,0.0000E+000
10543.0000,0.0000E+000
10544.0000,0.0000E+000
10545.0000,0.0000E+000
10546.0000,0.0000E+000
10547.0000,0.0000E+000
10548.0000,0.0000E+000
10549.0000,0.0000E+000
10550.0000,0.0000E+000
10551.0000,0.0000E+000
10552.0000,0.0000E+000
10553.0000,0.0000E+000
10554.0000,0.0000E+000
10555.0000,0.0000E+000
10556.0000,0.0000E+000
10557.0000,0.0000E+000
10558.0000,0.0000E+000
10559.0000,0.0000E+000
10560.0000,0.0000E+000
10561.0000,0.0000E+000
10562.0000,0.0000E+000
10563.0000,0.0000E+000
10564.0000,0.0000E+000
10565.0000,0.0000E+000
10566.0000,0.0000E+000
10567.0000,0.0000E+000
10568.0000,0.0000E+000
10569.0000,0.0000E+000
10570.0000,0.0000E+000
10571.0000,0.0000E+000
10572.0000,0.0000E+000
10573.0000,0.0000E+000
10574.0000,0.0000E+000
10575.0000,0.0000E+000
10576.0000,0.0000E+000
10577.0000,0.0000E+000
10578.0000,0.0000E+000
10579.0000,0.0000E+000
10580.0000,0.0000E+000
10581.0000,0.0000E+000
10582.0000,0.0000E+000
10583.0000,0.0000E+000
10584.0000,0.0000E+000
10585.0000,0.0000E+000
10586.0000,0.0000E+000
10587.0000,0.0000E+000
10588.0000,0.0000E+000
10589.0000,0.0000E+000
10590.0000,0.0000E+000
10591.0000,0.0000E+000
10592.0000,0.0000E+000
10593.0000,0.0000E+000
10594.0000,0.0000E+000
10595.0000,0.0000E+000
10596.0000,0.0000E+000
10597.0000,0.0000E+000
10598.0000,0.0000E+000
10599.0000,0.0000E+000
10600.0000,0.0000E+000
10601.0000,0.0000E+000
10602.0000,0.0000E+000
10603.0000,0.0000E+000
10604.0000,0.0000E+000
10605.0000,2.3483E-002
10606.0000,8.0950E-002
10607.0000,1.1978E-001
10608.0000,1.3536E-001
10609.0000,1.3996E-001
10610.0000,1.4103E-001
10611.0000,1.3709E-001
10612.0000,1.3808E-001
10613.0000,1.4155E-001
10614.0000,1.4595E-001
10615.0000,1.5065E-001
10616.0000,1.5609E-001
10617.0000,1.6221E-001
10618.0000,1.6846E-001
10619.0000,1.7399E-001
10620.0000,1.7894E-001
10621.0000,1.8424E-001
10622.0000,1.8980E-001
10623.0000,1.9436E-001
10624.0000,1.9758E-001
10625.0000,1.9980E-001
10626.0000,2.0128E-001
10627.0000,2.0291E-001
10628.0000,2.0470E-001
10629.0000,2.0707E-001
10630.0000,2.1039E-001
10631.0000,2.1460E-001
10632.0000,2.1914E-001
10633.0000,2.2369E-001
10634.0000,2.2843E-001
10635.0000,2.3319E-001
10636.0000,2.3784E-001
10637.0000,2.4240E-001
10638.0000,2.4701E-001
10639.0000,2.5178E-001
10640.0000,2.5658E-001
10641.0000,2.6124E-001
10642.0000,2.6547E-001
10643.0000,2.6924E-001
10644.0000,2.7297E-001
10645.0000,2.7738E-001
10646.0000,2.8197E-001
10647.0000,2.8560E-001
10648.0000,2.8854E-001
10649.0000,2.9167E-001
10650.0000,2.9557E-001
10651.0000,2.9955E-001
10652.0000,3.0283E-001
10653.0000,3.0511E-001
10654.0000,3.0700E-001
10655.0000,3.0905E-001
10656.0000,3.1017E-001
10657.0000,3.1070E-001
10658.0000,3.1169E-001
10659.0000,3.1281E-001
10660.0000,3.1352E-001
10661.0000,3.1387E-001
10662.0000,3.1418E-001
10663.0000,3.1447E-001
10664.0000,3.1464E-001
10665.0000,3.1475E-001
10666.0000,3.1502E-001
10667.0000,3.1557E-001
10668.0000,3.1628E-001
10669.0000,3.1696E-001
10670.0000,3.1708E-001
10671.0000,3.1698E-001
10672.0000,3.1740E-001
10673.0000,3.1832E-001
10674.0000,3.1945E-001
10675.0000,3.2041E-001
10676.0000,3.2133E-001
10677.0000,3.2215E-001
10678.0000,3.2255E-001
10679.0000,3.2297E-001
10680.0000,3.2357E-001
10681.0000,3.2385E-001
10682.0000,3.2400E-001
10683.0000,3.2439E-001
10684.0000,3.2521E-001
10685.0000,3.2598E-001
10686.0000,3.2651E-001
10687.0000,3.2717E-001
10688.0000,3.2747E-001
10689.0000,3.2731E-001
10690.0000,3.2703E-001
10691.0000,3.2602E-001
10692.0000,3.2424E-001
10693.0000,3.2141E-001
10694.0000,3.1216E-001
10695.0000,2.9888E-001
10696.0000,2.8631E-001
10697.0000,2.7538E-001
10698.0000,2.7884E-001
10699.0000,2.8509E-001
10700.0000,2.9143E-001
10701.0000,2.9437E-001
10702.0000,2.8535E-001
10703.0000,2.7434E-001
10704.0000,2.6389E-001
10705.0000,2.5294E-001
10706.0000,2.3986E-001
10707.0000,2.2357E-001
10708.0000,2.1331E-001
10709.0000,2.0487E-001
10710.0000,1.9599E-001
10711.0000,1.8859E-001
10712.0000,1.7611E-001
10713.0000,1.5680E-001
10714.0000,1.3550E-001
10715.0000,1.1527E-001
10716.0000,9.7603E-002
10717.0000,7.8501E-002
10718.0000,5.6740E-002
10719.0000,3.6679E-002
10720.0000,2.0727E-002
10721.0000,7.1370E-003
10722.0000,0.0000E+000
10723.0000,0.0000E+000
10724.0000,0.0000E+000
10725.0000,0.0000E+000
10726.0000,0.0000E+000
10727.0000,0.0000E+000
10728.0000,0.0000E+000
10729.0000,0.0000E+000
10730.0000,0.0000E+000
10731.0000,0.0000E+000
10732.0000,0.0000E+000
10733.0000,0.0000E+000
10734.0000,0.0000E+000
10735.0000,0.0000E+000
10736.0000,0.0000E+000
10737.0000,0.0000E+000
10738.0000,0.0000E+000
10739.0000,0.0000E+000
10740.0000,0.0000E+000
10741.0000,0.0000E+000
10742.0000,0.0000E+000
10743.0000,0.0000E+000
10744.0000,0.0000E+000
10745.0000,0.0000E+000
10746.0000,0.0000E+000
10747.0000,0.0000E+000
10748.0000,0.0000E+000
10749.0000,0.0000E+000
10750.0000,0.0000E+000
10751.0000,0.0000E+000
10752.0000,0.0000E+000
10753.0000,0.0000E+000
10754.0000,0.0000E+000
10755.0000,0.0000E+000
10756.0000,0.0000E+000
10757.0000,0.0000E+000
10758.0000,0.0000E+000
10759.0000,0.0000E+000
10760.0000,0.0000E+000
10761.0000,0.0000E+000
10762.0000,0.0000E+000
10763.0000,0.0000E+000
10764.0000,0.0000E+000
10765.0000,0.0000E+000
10766.0000,0.0000E+000
10767.0000,0.0000E+000
10768.0000,0.0000E+000
10769.0000,0.0000E+000
10770.0000,0.0000E+000
10771.0000,0.0000E+000
10772.0000,0.0000E+000
10773.0000,0.0000E+000
10774.0000,0.0000E+000
10775.0000,0.0000E+000
10776.0000,0.0000E+000
10777.0000,0.0000E+000
10778.0000,0.0000E+000
10779.0000,0.0000E+000
10780.0000,0.0000E+000
10781.0000,0.0000E+000
10782.0000,0.0000E+000
10783.0000,0.0000E+000
10784.0000,0.0000E+000
10785.0000,0.0000E+000
10786.0000,0.0000E+000
10787.0000,0.0000E+000
10788.0000,0.0000E+000
10789.0000,0.0000E+000
10790.0000,0.0000E+000
10791.0000,0.0000E+000
10792.0000,0.0000E+000
10793.0000,0.0000E+000
10794.0000,0.0000E+000
10795.0000,0.0000E+000
10796.0000,0.0000E+000
10797.0000,0.0000E+000
10798.0000,0.0000E+000
10799.0000,0.0000E+000
10800.0000,0.0000E+000
10801.0000,0.0000E+000
10802.0000,0.0000E+000
10803.0000,0.0000E+000
10804.0000,0.0000E+000
10805.0000,0.0000E+000
10806.0000,0.0000E+000
10807.0000,0.0000E+000
10808.0000,0.0000E+000
10809.0000,0.0000E+000
10810.0000,0.0000E+000
10811.0000,0.0000E+000
10812.0000,0.0000E+000
10813.0000,0.0000E+000
10814.0000,0.0000E+000
10815.0000,0.0000E+000
10816.0000,0.0000E+000
10817.0000,0.0000E+000
10818.0000,0.0000E+000
10819.0000,0.0000E+000
10820.0000,0.0000E+000
10821.0000,0.0000E+000
10822.0000,0.0000E+000
10823.0000,0.0000E+000
10824.0000,0.0000E+000
10825.0000,0.0000E+000
10826.0000,0.0000E+000
10827.0000,0.0000E+000
10828.0000,0.0000E+000
10829.0000,0.0000E+000
10830.0000,0.0000E+000
10831.0000,0.0000E+000
10832.0000,0.0000E+000
10833.0000,0.0000E+000
10834.0000,0.0000E+000
10835.0000,0.0000E+000
10836.0000,0.0000E+000
10837.0000,0.0000E+000
10838.0000,0.0000E+000
10839.0000,0.0000E+000
10840.0000,0.0000E+000
10841.0000,0.0000E+000
10842.0000,0.0000E+000
10843.0000,0.0000E+000
10844.0000,0.0000E+000
10845.0000,0.0000E+000
10846.0000,0.0000E+000
10847.0000,0.0000E+000
10848.0000,0.0000E+000
10849.0000,0.0000E+000
10850.0000,0.0000E+000
10851.0000,0.0000E+000
10852.0000,0.0000E+000
10853.0000,0.0000E+000
10854.0000,0.0000E+000
10855.0000,0.0000E+000
10856.0000,0.0000E+000
10857.0000,0.0000E+000
10858.0000,0.0000E+000
10859.0000,0.0000E+000
10860.0000,0.0000E+000
10861.0000,0.0000E+000
10862.0000,0.0000E+000
10863.0000,0.0000E+000
10864.0000,0.0000E+000
10865.0000,0.0000E+000
10866.0000,0.0000E+000
10867.0000,0.0000E+000
10868.0000,0.0000E+000
10869.0000,0.0000E+000
10870.0000,0.0000E+000
10871.0000,0.0000E+000
10872.0000,0.0000E+000
10873.0000,0.0000E+000
10874.0000,0.0000E+000
10875.0000,0.0000E+000
10876.0000,0.0000E+000
10877.0000,0.0000E+000
10878.0000,0.0000E+000
10879.0000,0.0000E+000
10880.0000,0.0000E+000
10881.0000,0.0000E+000
10882.0000,0.0000E+000
10883.0000,0.0000E+000
10884.0000,0.0000E+000
10885.0000,0.0000E+000
10886.0000,0.0000E+000
10887.0000,0.0000E+000
10888.0000,0.0000E+000
10889.0000,0.0000E+000
10890.0000,0.0000E+000
10891.0000,0.0000E+000
10892.0000,0.0000E+000
10893.0000,0.0000E+000
10894.0000,0.0000E+000
10895.0000,0.0000E+000
10896.0000,0.0000E+000
10897.0000,0.0000E+000
10898.0000,0.0000E+000
10899.0000,0.0000E+000
10900.0000,0.0000E+000
10901.0000,0.0000E+000
10902.0000,0.0000E+000
10903.0000,0.0000E+000
10904.0000,0.0000E+000
10905.0000,0.0000E+000
10906.0000,0.0000E+000
10907.0000,0.0000E+000
10908.0000,0.0000E+000
10909.0000,0.0000E+000
10910.0000,0.0000E+000
10911.0000,0.0000E+000
10912.0000,0.0000E+000
10913.0000,0.0000E+000
10914.0000,0.0000E+000
10915.0000,0.0000E+000
10916.0000,0.0000E+000
10917.0000,0.0000E+000
10918.0000,0.0000E+000
10919.0000,0.0000E+000
10920.0000,0.0000E+000
10921.0000,0.0000E+000
10922.0000,0.0000E+000
10923.0000,0.0000E+000
10924.0000,0.0000E+000
10925.0000,0.0000E+000
10926.0000,0.0000E+000
10927.0000,0.0000E+000
10928.0000,0.0000E+000
10929.0000,0.0000E+000
10930.0000,0.0000E+000
10931.0000,0.0000E+000
10932.0000,1.6666E-002
10933.0000,5.3786E-002
10934.0000,8.0793E-002
10935.0000,1.0186E-001
10936.0000,1.2359E-001
10937.0000,1.3867E-001
10938.0000,1.4569E-001
10939.0000,1.5252E-001
10940.0000,1.5908E-001
10941.0000,1.6701E-001
10942.0000,1.7605E-001
10943.0000,1.8366E-001
10944.0000,1.8868E-001
10945.0000,1.9239E-001
10946.0000,1.9610E-001
10947.0000,1.9951E-001
10948.0000,2.0197E-001
10949.0000,2.0409E-001
10950.0000,2.0826E-001
10951.0000,2.1439E-001
10952.0000,2.2015E-001
10953.0000,2.2498E-001
10954.0000,2.2964E-001
10955.0000,2.3528E-001
10956.0000,2.4043E-001
10957.0000,2.4348E-001
10958.0000,2.4603E-001
10959.0000,2.4946E-001
10960.0000,2.5286E-001
10961.0000,2.5589E-001
10962.0000,2.5938E-001
10963.0000,2.6269E-001
10964.0000,2.6569E-001
10965.0000,2.6870E-001
10966.0000,2.7131E-001
10967.0000,2.7385E-001
10968.0000,2.7634E-001
10969.0000,2.7826E-001
10970.0000,2.7969E-001
10971.0000,2.8187E-001
10972.0000,2.8509E-001
10973.0000,2.8838E-001
10974.0000,2.9144E-001
10975.0000,2.9370E-001
10976.0000,2.9523E-001
10977.0000,2.9654E-001
10978.0000,2.9798E-001
10979.0000,2.9993E-001
10980.0000,3.0181E-001
10981.0000,3.0382E-001
10982.0000,3.0659E-001
10983.0000,3.1028E-001
10984.0000,3.1458E-001
10985.0000,3.1850E-001
10986.0000,3.2125E-001
10987.0000,3.2351E-001
10988.0000,3.2634E-001
10989.0000,3.2938E-001
10990.0000,3.3230E-001
10991.0000,3.3498E-001
10992.0000,3.3654E-001
10993.0000,3.3767E-001
10994.0000,3.3924E-001
10995.0000,3.4032E-001
10996.0000,3.4061E-001
10997.0000,3.4093E-001
10998.0000,3.4198E-001
10999.0000,3.4405E-001
11000.0000,3.4655E-001
11001.0000,3.4886E-001
11002.0000,3.5060E-001
11003.0000,3.5175E-001
11004.0000,3.5284E-001
11005.0000,3.5420E-001
11006.0000,3.5549E-001
11007.0000,3.5682E-001
11008.0000,3.5752E-001
11009.0000,3.5675E-001
11010.0000,3.5638E-001
11011.0000,3.5659E-001
11012.0000,3.5693E-001
11013.0000,3.5788E-001
11014.0000,3.5889E-001
11015.0000,3.5922E-001
11016.0000,3.5849E-001
11017.0000,3.5789E-001
11018.0000,3.5832E-001
11019.0000,3.5885E-001
11020.0000,3.5905E-001
11021.0000,3.5951E-001
11022.0000,3.5985E-001
11023.0000,3.5908E-001
11024.0000,3.5830E-001
11025.0000,3.5745E-001
11026.0000,3.5662E-001
