"",77.800
9787.0000,7.3024E+001
9788.0000,7.3024E+001
9789.0000,7.3024E+001
9790.0000,7.3024E+001
9791.0000,7.3024E+001
9792.0000,7.3024E+001
9793.0000,7.3024E+001
9794.0000,7.3024E+001
9795.0000,7.3024E+001
9796.0000,7.3024E+001
9797.0000,7.3024E+001
9798.0000,7.3024E+001
9799.0000,7.3024E+001
9800.0000,7.3024E+001
9801.0000,7.3024E+001
9802.0000,7.3024E+001
9803.0000,7.3024E+001
9804.0000,7.3024E+001
9805.0000,7.3024E+001
9806.0000,7.3024E+001
9807.0000,7.3023E+001
9808.0000,7.3023E+001
9809.0000,7.3023E+001
9810.0000,7.3023E+001
9811.0000,7.3023E+001
9812.0000,7.3023E+001
9813.0000,7.3023E+001
9814.0000,7.3023E+001
9815.0000,7.3023E+001
9816.0000,7.3023E+001
9817.0000,7.3023E+001
9818.0000,7.3023E+001
9819.0000,7.3023E+001
9820.0000,7.3023E+001
9821.0000,7.3023E+001
9822.0000,7.3023E+001
9823.0000,7.3023E+001
9824.0000,7.3023E+001
9825.0000,7.3023E+001
9826.0000,7.3023E+001
9827.0000,7.3023E+001
9828.0000,7.3023E+001
9829.0000,7.3023E+001
9830.0000,7.3023E+001
9831.0000,7.3023E+001
9832.0000,7.3023E+001
9833.0000,7.3023E+001
9834.0000,7.3023E+001
9835.0000,7.3023E+001
9836.0000,7.3023E+001
9837.0000,7.3023E+001
9838.0000,7.3023E+001
9839.0000,7.3023E+001
9840.0000,7.3023E+001
9841.0000,7.3023E+001
9842.0000,7.3023E+001
9843.0000,7.3023E+001
9844.0000,7.3023E+001
9845.0000,7.3023E+001
9846.0000,7.3023E+001
9847.0000,7.3023E+001
9848.0000,7.3023E+001
9849.0000,7.3023E+001
9850.0000,7.3023E+001
9851.0000,7.3023E+001
9852.0000,7.3023E+001
9853.0000,7.3023E+001
9854.0000,7.3023E+001
9855.0000,7.3023E+001
9856.0000,7.3023E+001
9857.0000,7.3023E+001
9858.0000,7.3023E+001
9859.0000,7.3023E+001
9860.0000,7.3023E+001
9861.0000,7.3023E+001
9862.0000,7.3023E+001
9863.0000,7.3023E+001
9864.0000,7.3023E+001
9865.0000,7.3023E+001
9866.0000,7.3023E+001
9867.0000,7.3023E+001
9868.0000,7.3023E+001
9869.0000,7.3023E+001
9870.0000,7.3023E+001
9871.0000,7.3023E+001
9872.0000,7.3023E+001
9873.0000,7.3023E+001
9874.0000,7.3023E+001
9875.0000,7.3023E+001
9876.0000,7.3023E+001
9877.0000,7.3023E+001
9878.0000,7.3023E+001
9879.0000,7.3023E+001
9880.0000,7.3023E+001
9881.0000,7.3023E+001
9882.0000,7.3023E+001
9883.0000,7.3023E+001
9884.0000,7.3023E+001
9885.0000,7.3023E+001
9886.0000,7.3023E+001
9887.0000,7.3023E+001
9888.0000,7.3023E+001
9889.0000,7.3023E+001
9890.0000,7.3023E+001
9891.0000,7.3023E+001
9892.0000,7.3023E+001
9893.0000,7.3023E+001
9894.0000,7.3023E+001
9895.0000,7.3023E+001
9896.0000,7.3023E+001
9897.0000,7.3023E+001
9898.0000,7.3023E+001
9899.0000,7.3023E+001
9900.0000,7.3023E+001
9901.0000,7.3023E+001
9902.0000,7.3023E+001
9903.0000,7.3023E+001
9904.0000,7.3023E+001
9905.0000,7.3023E+001
9906.0000,7.3023E+001
9907.0000,7.3023E+001
9908.0000,7.3023E+001
9909.0000,7.3023E+001
9910.0000,7.3023E+001
9911.0000,7.3023E+001
9912.0000,7.3023E+001
9913.0000,7.3023E+001
9914.0000,7.3023E+001
9915.0000,7.3023E+001
9916.0000,7.3023E+001
9917.0000,7.3023E+001
9918.0000,7.3023E+001
9919.0000,7.3023E+001
9920.0000,7.3023E+001
9921.0000,7.3023E+001
9922.0000,7.3023E+001
9923.0000,7.3023E+001
9924.0000,7.3023E+001
9925.0000,7.3023E+001
9926.0000,7.3023E+001
9927.0000,7.3023E+001
9928.0000,7.3023E+001
9929.0000,7.3023E+001
9930.0000,7.3023E+001
9931.0000,7.3023E+001
9932.0000,7.3023E+001
9933.0000,7.3023E+001
9934.0000,7.3023E+001
9935.0000,7.3023E+001
9936.0000,7.3023E+001
9937.0000,7.3023E+001
9938.0000,7.3023E+001
9939.0000,7.3023E+001
9940.0000,7.3023E+001
9941.0000,7.3023E+001
9942.0000,7.3023E+001
9943.0000,7.3023E+001
9944.0000,7.3023E+001
9945.0000,7.3023E+001
9946.0000,7.3023E+001
9947.0000,7.3023E+001
9948.0000,7.3023E+001
9949.0000,7.3023E+001
9950.0000,7.3023E+001
9951.0000,7.3023E+001
9952.0000,7.3023E+001
9953.0000,7.3023E+001
9954.0000,7.3023E+001
9955.0000,7.3023E+001
9956.0000,7.3023E+001
9957.0000,7.3023E+001
9958.0000,7.3023E+001
9959.0000,7.3023E+001
9960.0000,7.3023E+001
9961.0000,7.3023E+001
9962.0000,7.3023E+001
9963.0000,7.3023E+001
9964.0000,7.3023E+001
9965.0000,7.3023E+001
9966.0000,7.3023E+001
9967.0000,7.3023E+001
9968.0000,7.3023E+001
9969.0000,7.3022E+001
9970.0000,7.3022E+001
9971.0000,7.3022E+001
9972.0000,7.3022E+001
9973.0000,7.3022E+001
9974.0000,7.3022E+001
9975.0000,7.3022E+001
9976.0000,7.3022E+001
9977.0000,7.3022E+001
9978.0000,7.3022E+001
9979.0000,7.3022E+001
9980.0000,7.3021E+001
9981.0000,7.3021E+001
9982.0000,7.3021E+001
9983.0000,7.3021E+001
9984.0000,7.3020E+001
9985.0000,7.3020E+001
9986.0000,7.3019E+001
9987.0000,7.3019E+001
9988.0000,7.3019E+001
9989.0000,7.3018E+001
9990.0000,7.3018E+001
9991.0000,7.3017E+001
9992.0000,7.3017E+001
9993.0000,7.3016E+001
9994.0000,7.3016E+001
9995.0000,7.3015E+001
9996.0000,7.3015E+001
9997.0000,7.3014E+001
9998.0000,7.3014E+001
9999.0000,7.3014E+001
10000.0000,7.3013E+001
10001.0000,7.3013E+001
10002.0000,7.3013E+001
10003.0000,7.3012E+001
10004.0000,7.3012E+001
10005.0000,7.3011E+001
10006.0000,7.3011E+001
10007.0000,7.3010E+001
10008.0000,7.3010E+001
10009.0000,7.3010E+001
10010.0000,7.3010E+001
10011.0000,7.3009E+001
10012.0000,7.3009E+001
10013.0000,7.3008E+001
10014.0000,7.3007E+001
10015.0000,7.3007E+001
10016.0000,7.3006E+001
10017.0000,7.3005E+001
10018.0000,7.3004E+001
10019.0000,7.3003E+001
10020.0000,7.3002E+001
10021.0000,7.3001E+001
10022.0000,7.3000E+001
10023.0000,7.2998E+001
10024.0000,7.2997E+001
10025.0000,7.2996E+001
10026.0000,7.2994E+001
10027.0000,7.2993E+001
10028.0000,7.2991E+001
10029.0000,7.2990E+001
10030.0000,7.2989E+001
10031.0000,7.2987E+001
10032.0000,7.2986E+001
10033.0000,7.2984E+001
10034.0000,7.2983E+001
10035.0000,7.2982E+001
10036.0000,7.2980E+001
10037.0000,7.2979E+001
10038.0000,7.2978E+001
10039.0000,7.2976E+001
10040.0000,7.2975E+001
10041.0000,7.2974E+001
10042.0000,7.2972E+001
10043.0000,7.2971E+001
10044.0000,7.2969E+001
10045.0000,7.2967E+001
10046.0000,7.2965E+001
10047.0000,7.2963E+001
10048.0000,7.2962E+001
10049.0000,7.2960E+001
10050.0000,7.2958E+001
10051.0000,7.2956E+001
10052.0000,7.2955E+001
10053.0000,7.2953E+001
10054.0000,7.2951E+001
10055.0000,7.2950E+001
10056.0000,7.2948E+001
10057.0000,7.2946E+001
10058.0000,7.2944E+001
10059.0000,7.2942E+001
10060.0000,7.2940E+001
10061.0000,7.2939E+001
10062.0000,7.2937E+001
10063.0000,7.2935E+001
10064.0000,7.2933E+001
10065.0000,7.2931E+001
10066.0000,7.2930E+001
10067.0000,7.2928E+001
10068.0000,7.2926E+001
10069.0000,7.2924E+001
10070.0000,7.2923E+001
10071.0000,7.2921E+001
10072.0000,7.2919E+001
10073.0000,7.2917E+001
10074.0000,7.2915E+001
10075.0000,7.2913E+001
10076.0000,7.2912E+001
10077.0000,7.2910E+001
10078.0000,7.2908E+001
10079.0000,7.2906E+001
10080.0000,7.2904E+001
10081.0000,7.2902E+001
10082.0000,7.2900E+001
10083.0000,7.2899E+001
10084.0000,7.2897E+001
10085.0000,7.2895E+001
10086.0000,7.2893E+001
10087.0000,7.2891E+001
10088.0000,7.2889E+001
10089.0000,7.2888E+001
10090.0000,7.2886E+001
10091.0000,7.2884E+001
10092.0000,7.2883E+001
10093.0000,7.2881E+001
10094.0000,7.2879E+001
10095.0000,7.2877E+001
10096.0000,7.2876E+001
10097.0000,7.2874E+001
10098.0000,7.2873E+001
10099.0000,7.2871E+001
10100.0000,7.2870E+001
10101.0000,7.2868E+001
10102.0000,7.2867E+001
10103.0000,7.2865E+001
10104.0000,7.2864E+001
10105.0000,7.2863E+001
10106.0000,7.2862E+001
10107.0000,7.2861E+001
10108.0000,7.2860E+001
10109.0000,7.2858E+001
10110.0000,7.2857E+001
10111.0000,7.2855E+001
10112.0000,7.2854E+001
10113.0000,7.2853E+001
10114.0000,7.2852E+001
10115.0000,7.2851E+001
10116.0000,7.2850E+001
10117.0000,7.2850E+001
10118.0000,7.2849E+001
10119.0000,7.2848E+001
10120.0000,7.2847E+001
10121.0000,7.2847E+001
10122.0000,7.2846E+001
10123.0000,7.2846E+001
10124.0000,7.2845E+001
10125.0000,7.2845E+001
10126.0000,7.2845E+001
10127.0000,7.2845E+001
10128.0000,7.2844E+001
10129.0000,7.2844E+001
10130.0000,7.2844E+001
10131.0000,7.2844E+001
10132.0000,7.2844E+001
10133.0000,7.2844E+001
10134.0000,7.2844E+001
10135.0000,7.2844E+001
10136.0000,7.2844E+001
10137.0000,7.2844E+001
10138.0000,7.2843E+001
10139.0000,7.2843E+001
10140.0000,7.2843E+001
10141.0000,7.2843E+001
10142.0000,7.2843E+001
10143.0000,7.2843E+001
10144.0000,7.2843E+001
10145.0000,7.2843E+001
10146.0000,7.2843E+001
10147.0000,7.2843E+001
10148.0000,7.2843E+001
10149.0000,7.2843E+001
10150.0000,7.2843E+001
10151.0000,7.2843E+001
10152.0000,7.2843E+001
10153.0000,7.2843E+001
10154.0000,7.2843E+001
10155.0000,7.2843E+001
10156.0000,7.2843E+001
10157.0000,7.2843E+001
10158.0000,7.2843E+001
10159.0000,7.2843E+001
10160.0000,7.2843E+001
10161.0000,7.2843E+001
10162.0000,7.2843E+001
10163.0000,7.2843E+001
10164.0000,7.2843E+001
10165.0000,7.2843E+001
10166.0000,7.2843E+001
10167.0000,7.2843E+001
10168.0000,7.2843E+001
10169.0000,7.2843E+001
10170.0000,7.2843E+001
10171.0000,7.2843E+001
10172.0000,7.2843E+001
10173.0000,7.2843E+001
10174.0000,7.2843E+001
10175.0000,7.2843E+001
10176.0000,7.2843E+001
10177.0000,7.2843E+001
10178.0000,7.2842E+001
10179.0000,7.2842E+001
10180.0000,7.2842E+001
10181.0000,7.2842E+001
10182.0000,7.2842E+001
10183.0000,7.2842E+001
10184.0000,7.2842E+001
10185.0000,7.2842E+001
10186.0000,7.2842E+001
10187.0000,7.2842E+001
10188.0000,7.2842E+001
10189.0000,7.2842E+001
10190.0000,7.2842E+001
10191.0000,7.2842E+001
10192.0000,7.2842E+001
10193.0000,7.2842E+001
10194.0000,7.2842E+001
10195.0000,7.2842E+001
10196.0000,7.2842E+001
10197.0000,7.2842E+001
10198.0000,7.2842E+001
10199.0000,7.2842E+001
10200.0000,7.2842E+001
10201.0000,7.2842E+001
10202.0000,7.2842E+001
10203.0000,7.2842E+001
10204.0000,7.2842E+001
10205.0000,7.2842E+001
10206.0000,7.2842E+001
10207.0000,7.2842E+001
10208.0000,7.2842E+001
10209.0000,7.2842E+001
10210.0000,7.2842E+001
10211.0000,7.2842E+001
10212.0000,7.2842E+001
10213.0000,7.2842E+001
10214.0000,7.2842E+001
10215.0000,7.2842E+001
10216.0000,7.2842E+001
10217.0000,7.2842E+001
10218.0000,7.2842E+001
10219.0000,7.2842E+001
10220.0000,7.2842E+001
10221.0000,7.2842E+001
10222.0000,7.2842E+001
10223.0000,7.2842E+001
10224.0000,7.2842E+001
10225.0000,7.2842E+001
10226.0000,7.2842E+001
10227.0000,7.2842E+001
10228.0000,7.2842E+001
10229.0000,7.2842E+001
10230.0000,7.2842E+001
10231.0000,7.2842E+001
10232.0000,7.2842E+001
10233.0000,7.2842E+001
10234.0000,7.2842E+001
10235.0000,7.2842E+001
10236.0000,7.2842E+001
10237.0000,7.2842E+001
10238.0000,7.2842E+001
10239.0000,7.2842E+001
10240.0000,7.2842E+001
10241.0000,7.2842E+001
10242.0000,7.2842E+001
10243.0000,7.2842E+001
10244.0000,7.2842E+001
10245.0000,7.2842E+001
10246.0000,7.2842E+001
10247.0000,7.2842E+001
10248.0000,7.2842E+001
10249.0000,7.2842E+001
10250.0000,7.2842E+001
10251.0000,7.2842E+001
10252.0000,7.2842E+001
10253.0000,7.2842E+001
10254.0000,7.2842E+001
10255.0000,7.2842E+001
10256.0000,7.2842E+001
10257.0000,7.2842E+001
10258.0000,7.2842E+001
10259.0000,7.2842E+001
10260.0000,7.2842E+001
10261.0000,7.2842E+001
10262.0000,7.2842E+001
10263.0000,7.2842E+001
10264.0000,7.2842E+001
10265.0000,7.2842E+001
10266.0000,7.2842E+001
10267.0000,7.2842E+001
10268.0000,7.2842E+001
10269.0000,7.2842E+001
10270.0000,7.2842E+001
10271.0000,7.2842E+001
10272.0000,7.2842E+001
10273.0000,7.2842E+001
10274.0000,7.2842E+001
10275.0000,7.2842E+001
10276.0000,7.2842E+001
10277.0000,7.2842E+001
10278.0000,7.2842E+001
10279.0000,7.2842E+001
10280.0000,7.2842E+001
10281.0000,7.2842E+001
10282.0000,7.2842E+001
10283.0000,7.2842E+001
10284.0000,7.2842E+001
10285.0000,7.2842E+001
10286.0000,7.2842E+001
10287.0000,7.2842E+001
10288.0000,7.2842E+001
10289.0000,7.2842E+001
10290.0000,7.2842E+001
10291.0000,7.2842E+001
10292.0000,7.2842E+001
10293.0000,7.2842E+001
10294.0000,7.2842E+001
10295.0000,7.2842E+001
10296.0000,7.2842E+001
10297.0000,7.2842E+001
10298.0000,7.2842E+001
10299.0000,7.2842E+001
10300.0000,7.2842E+001
10301.0000,7.2842E+001
10302.0000,7.2842E+001
10303.0000,7.2842E+001
10304.0000,7.2842E+001
10305.0000,7.2842E+001
10306.0000,7.2842E+001
10307.0000,7.2842E+001
10308.0000,7.2842E+001
10309.0000,7.2842E+001
10310.0000,7.2842E+001
10311.0000,7.2842E+001
10312.0000,7.2842E+001
10313.0000,7.2842E+001
10314.0000,7.2842E+001
10315.0000,7.2842E+001
10316.0000,7.2842E+001
10317.0000,7.2842E+001
10318.0000,7.2842E+001
10319.0000,7.2842E+001
10320.0000,7.2842E+001
10321.0000,7.2842E+001
10322.0000,7.2842E+001
10323.0000,7.2842E+001
10324.0000,7.2842E+001
10325.0000,7.2842E+001
10326.0000,7.2842E+001
10327.0000,7.2842E+001
10328.0000,7.2842E+001
10329.0000,7.2842E+001
10330.0000,7.2842E+001
10331.0000,7.2842E+001
10332.0000,7.2842E+001
10333.0000,7.2842E+001
10334.0000,7.2842E+001
10335.0000,7.2842E+001
10336.0000,7.2842E+001
10337.0000,7.2842E+001
10338.0000,7.2842E+001
10339.0000,7.2842E+001
10340.0000,7.2842E+001
10341.0000,7.2842E+001
10342.0000,7.2841E+001
10343.0000,7.2841E+001
10344.0000,7.2841E+001
10345.0000,7.2841E+001
10346.0000,7.2840E+001
10347.0000,7.2840E+001
10348.0000,7.2840E+001
10349.0000,7.2840E+001
10350.0000,7.2839E+001
10351.0000,7.2839E+001
10352.0000,7.2838E+001
10353.0000,7.2838E+001
10354.0000,7.2837E+001
10355.0000,7.2837E+001
10356.0000,7.2836E+001
10357.0000,7.2836E+001
10358.0000,7.2836E+001
10359.0000,7.2835E+001
10360.0000,7.2835E+001
10361.0000,7.2834E+001
10362.0000,7.2834E+001
10363.0000,7.2833E+001
10364.0000,7.2833E+001
10365.0000,7.2833E+001
10366.0000,7.2832E+001
10367.0000,7.2832E+001
10368.0000,7.2831E+001
10369.0000,7.2831E+001
10370.0000,7.2830E+001
10371.0000,7.2830E+001
10372.0000,7.2830E+001
10373.0000,7.2829E+001
10374.0000,7.2829E+001
10375.0000,7.2829E+001
10376.0000,7.2828E+001
10377.0000,7.2828E+001
10378.0000,7.2827E+001
10379.0000,7.2827E+001
10380.0000,7.2826E+001
10381.0000,7.2825E+001
10382.0000,7.2824E+001
10383.0000,7.2823E+001
10384.0000,7.2822E+001
10385.0000,7.2821E+001
10386.0000,7.2820E+001
10387.0000,7.2819E+001
10388.0000,7.2818E+001
10389.0000,7.2816E+001
10390.0000,7.2815E+001
10391.0000,7.2814E+001
10392.0000,7.2812E+001
10393.0000,7.2811E+001
10394.0000,7.2809E+001
10395.0000,7.2808E+001
10396.0000,7.2807E+001
10397.0000,7.2805E+001
10398.0000,7.2804E+001
10399.0000,7.2802E+001
10400.0000,7.2801E+001
10401.0000,7.2799E+001
10402.0000,7.2798E+001
10403.0000,7.2797E+001
10404.0000,7.2796E+001
10405.0000,7.2794E+001
10406.0000,7.2793E+001
10407.0000,7.2791E+001
10408.0000,7.2790E+001
10409.0000,7.2788E+001
10410.0000,7.2786E+001
10411.0000,7.2785E+001
10412.0000,7.2783E+001
10413.0000,7.2781E+001
10414.0000,7.2779E+001
10415.0000,7.2777E+001
10416.0000,7.2776E+001
10417.0000,7.2774E+001
10418.0000,7.2772E+001
10419.0000,7.2771E+001
10420.0000,7.2769E+001
10421.0000,7.2767E+001
10422.0000,7.2765E+001
10423.0000,7.2763E+001
10424.0000,7.2761E+001
10425.0000,7.2760E+001
10426.0000,7.2758E+001
10427.0000,7.2756E+001
10428.0000,7.2754E+001
10429.0000,7.2752E+001
10430.0000,7.2751E+001
10431.0000,7.2749E+001
10432.0000,7.2747E+001
10433.0000,7.2746E+001
10434.0000,7.2744E+001
10435.0000,7.2742E+001
10436.0000,7.2740E+001
10437.0000,7.2738E+001
10438.0000,7.2736E+001
10439.0000,7.2734E+001
10440.0000,7.2733E+001
10441.0000,7.2731E+001
10442.0000,7.2729E+001
10443.0000,7.2727E+001
10444.0000,7.2725E+001
10445.0000,7.2723E+001
10446.0000,7.2721E+001
10447.0000,7.2720E+001
10448.0000,7.2718E+001
10449.0000,7.2716E+001
10450.0000,7.2714E+001
10451.0000,7.2712E+001
10452.0000,7.2710E+001
10453.0000,7.2709E+001
10454.0000,7.2707E+001
10455.0000,7.2705E+001
10456.0000,7.2704E+001
10457.0000,7.2702E+001
10458.0000,7.2700E+001
10459.0000,7.2698E+001
10460.0000,7.2697E+001
10461.0000,7.2695E+001
10462.0000,7.2693E+001
10463.0000,7.2692E+001
10464.0000,7.2690E+001
10465.0000,7.2689E+001
10466.0000,7.2687E+001
10467.0000,7.2686E+001
10468.0000,7.2684E+001
10469.0000,7.2683E+001
10470.0000,7.2682E+001
10471.0000,7.2681E+001
10472.0000,7.2680E+001
10473.0000,7.2679E+001
10474.0000,7.2677E+001
10475.0000,7.2676E+001
10476.0000,7.2675E+001
10477.0000,7.2673E+001
10478.0000,7.2672E+001
10479.0000,7.2671E+001
10480.0000,7.2670E+001
10481.0000,7.2669E+001
10482.0000,7.2669E+001
10483.0000,7.2668E+001
10484.0000,7.2667E+001
10485.0000,7.2666E+001
10486.0000,7.2666E+001
10487.0000,7.2665E+001
10488.0000,7.2665E+001
10489.0000,7.2664E+001
10490.0000,7.2664E+001
10491.0000,7.2664E+001
10492.0000,7.2664E+001
10493.0000,7.2663E+001
10494.0000,7.2663E+001
10495.0000,7.2663E+001
10496.0000,7.2663E+001
10497.0000,7.2663E+001
10498.0000,7.2663E+001
10499.0000,7.2663E+001
10500.0000,7.2663E+001
10501.0000,7.2663E+001
10502.0000,7.2663E+001
10503.0000,7.2663E+001
10504.0000,7.2663E+001
10505.0000,7.2663E+001
10506.0000,7.2663E+001
10507.0000,7.2663E+001
10508.0000,7.2663E+001
10509.0000,7.2663E+001
10510.0000,7.2663E+001
10511.0000,7.2663E+001
10512.0000,7.2663E+001
10513.0000,7.2663E+001
10514.0000,7.2663E+001
10515.0000,7.2663E+001
10516.0000,7.2663E+001
10517.0000,7.2663E+001
10518.0000,7.2663E+001
10519.0000,7.2663E+001
10520.0000,7.2663E+001
10521.0000,7.2663E+001
10522.0000,7.2663E+001
10523.0000,7.2663E+001
10524.0000,7.2663E+001
10525.0000,7.2663E+001
10526.0000,7.2662E+001
10527.0000,7.2662E+001
10528.0000,7.2662E+001
10529.0000,7.2662E+001
10530.0000,7.2662E+001
10531.0000,7.2662E+001
10532.0000,7.2662E+001
10533.0000,7.2662E+001
10534.0000,7.2662E+001
10535.0000,7.2662E+001
10536.0000,7.2662E+001
10537.0000,7.2662E+001
10538.0000,7.2662E+001
10539.0000,7.2662E+001
10540.0000,7.2662E+001
10541.0000,7.2662E+001
10542.0000,7.2662E+001
10543.0000,7.2662E+001
10544.0000,7.2662E+001
10545.0000,7.2662E+001
10546.0000,7.2662E+001
10547.0000,7.2662E+001
10548.0000,7.2662E+001
10549.0000,7.2662E+001
10550.0000,7.2662E+001
10551.0000,7.2662E+001
10552.0000,7.2662E+001
10553.0000,7.2662E+001
10554.0000,7.2662E+001
10555.0000,7.2662E+001
10556.0000,7.2662E+001
10557.0000,7.2662E+001
10558.0000,7.2662E+001
10559.0000,7.2662E+001
10560.0000,7.2662E+001
10561.0000,7.2662E+001
10562.0000,7.2661E+001
10563.0000,7.2661E+001
10564.0000,7.2661E+001
10565.0000,7.2661E+001
10566.0000,7.2661E+001
10567.0000,7.2661E+001
10568.0000,7.2661E+001
10569.0000,7.2661E+001
10570.0000,7.2661E+001
10571.0000,7.2661E+001
10572.0000,7.2661E+001
10573.0000,7.2661E+001
10574.0000,7.2661E+001
10575.0000,7.2661E+001
10576.0000,7.2661E+001
10577.0000,7.2661E+001
10578.0000,7.2661E+001
10579.0000,7.2661E+001
10580.0000,7.2661E+001
10581.0000,7.2661E+001
10582.0000,7.2661E+001
10583.0000,7.2661E+001
10584.0000,7.2661E+001
10585.0000,7.2661E+001
10586.0000,7.2661E+001
10587.0000,7.2661E+001
10588.0000,7.2661E+001
10589.0000,7.2661E+001
10590.0000,7.2661E+001
10591.0000,7.2661E+001
10592.0000,7.2661E+001
10593.0000,7.2661E+001
10594.0000,7.2661E+001
10595.0000,7.2661E+001
10596.0000,7.2661E+001
10597.0000,7.2661E+001
10598.0000,7.2661E+001
10599.0000,7.2661E+001
10600.0000,7.2661E+001
10601.0000,7.2661E+001
10602.0000,7.2661E+001
10603.0000,7.2661E+001
10604.0000,7.2661E+001
10605.0000,7.2661E+001
10606.0000,7.2661E+001
10607.0000,7.2661E+001
10608.0000,7.2661E+001
10609.0000,7.2661E+001
10610.0000,7.2661E+001
10611.0000,7.2661E+001
10612.0000,7.2661E+001
10613.0000,7.2661E+001
10614.0000,7.2661E+001
10615.0000,7.2661E+001
10616.0000,7.2661E+001
10617.0000,7.2661E+001
10618.0000,7.2661E+001
10619.0000,7.2661E+001
10620.0000,7.2661E+001
10621.0000,7.2661E+001
10622.0000,7.2661E+001
10623.0000,7.2661E+001
10624.0000,7.2661E+001
10625.0000,7.2661E+001
10626.0000,7.2661E+001
10627.0000,7.2661E+001
10628.0000,7.2661E+001
10629.0000,7.2661E+001
10630.0000,7.2661E+001
10631.0000,7.2661E+001
10632.0000,7.2661E+001
10633.0000,7.2661E+001
10634.0000,7.2661E+001
10635.0000,7.2661E+001
10636.0000,7.2661E+001
10637.0000,7.2661E+001
10638.0000,7.2661E+001
10639.0000,7.2661E+001
10640.0000,7.2661E+001
10641.0000,7.2661E+001
10642.0000,7.2661E+001
10643.0000,7.2661E+001
10644.0000,7.2661E+001
10645.0000,7.2661E+001
10646.0000,7.2661E+001
10647.0000,7.2661E+001
10648.0000,7.2661E+001
10649.0000,7.2661E+001
10650.0000,7.2661E+001
10651.0000,7.2661E+001
10652.0000,7.2661E+001
10653.0000,7.2661E+001
10654.0000,7.2661E+001
10655.0000,7.2661E+001
10656.0000,7.2661E+001
10657.0000,7.2661E+001
10658.0000,7.2661E+001
10659.0000,7.2661E+001
10660.0000,7.2661E+001
10661.0000,7.2661E+001
10662.0000,7.2661E+001
10663.0000,7.2661E+001
10664.0000,7.2661E+001
10665.0000,7.2661E+001
10666.0000,7.2661E+001
10667.0000,7.2661E+001
10668.0000,7.2661E+001
10669.0000,7.2661E+001
10670.0000,7.2661E+001
10671.0000,7.2661E+001
10672.0000,7.2661E+001
10673.0000,7.2661E+001
10674.0000,7.2661E+001
10675.0000,7.2661E+001
10676.0000,7.2661E+001
10677.0000,7.2661E+001
10678.0000,7.2661E+001
10679.0000,7.2661E+001
10680.0000,7.2661E+001
10681.0000,7.2661E+001
10682.0000,7.2661E+001
10683.0000,7.2661E+001
10684.0000,7.2661E+001
10685.0000,7.2661E+001
10686.0000,7.2661E+001
10687.0000,7.2661E+001
10688.0000,7.2661E+001
10689.0000,7.2661E+001
10690.0000,7.2661E+001
10691.0000,7.2661E+001
10692.0000,7.2661E+001
10693.0000,7.2661E+001
10694.0000,7.2661E+001
10695.0000,7.2661E+001
10696.0000,7.2661E+001
10697.0000,7.2661E+001
10698.0000,7.2661E+001
10699.0000,7.2661E+001
10700.0000,7.2661E+001
10701.0000,7.2661E+001
10702.0000,7.2661E+001
10703.0000,7.2661E+001
10704.0000,7.2661E+001
10705.0000,7.2661E+001
10706.0000,7.2661E+001
10707.0000,7.2660E+001
10708.0000,7.2660E+001
10709.0000,7.2660E+001
10710.0000,7.2660E+001
10711.0000,7.2659E+001
10712.0000,7.2659E+001
10713.0000,7.2659E+001
10714.0000,7.2659E+001
10715.0000,7.2658E+001
10716.0000,7.2658E+001
10717.0000,7.2657E+001
10718.0000,7.2657E+001
10719.0000,7.2657E+001
10720.0000,7.2656E+001
10721.0000,7.2656E+001
10722.0000,7.2655E+001
10723.0000,7.2655E+001
10724.0000,7.2654E+001
10725.0000,7.2654E+001
10726.0000,7.2653E+001
10727.0000,7.2653E+001
10728.0000,7.2653E+001
10729.0000,7.2652E+001
10730.0000,7.2652E+001
10731.0000,7.2651E+001
10732.0000,7.2651E+001
10733.0000,7.2651E+001
10734.0000,7.2650E+001
10735.0000,7.2650E+001
10736.0000,7.2649E+001
10737.0000,7.2649E+001
10738.0000,7.2649E+001
10739.0000,7.2648E+001
10740.0000,7.2648E+001
10741.0000,7.2647E+001
10742.0000,7.2647E+001
10743.0000,7.2646E+001
10744.0000,7.2646E+001
10745.0000,7.2645E+001
10746.0000,7.2644E+001
10747.0000,7.2643E+001
10748.0000,7.2642E+001
10749.0000,7.2641E+001
10750.0000,7.2640E+001
10751.0000,7.2639E+001
10752.0000,7.2638E+001
10753.0000,7.2637E+001
10754.0000,7.2636E+001
10755.0000,7.2634E+001
10756.0000,7.2633E+001
10757.0000,7.2631E+001
10758.0000,7.2630E+001
10759.0000,7.2628E+001
10760.0000,7.2627E+001
10761.0000,7.2626E+001
10762.0000,7.2624E+001
10763.0000,7.2623E+001
10764.0000,7.2621E+001
10765.0000,7.2620E+001
10766.0000,7.2619E+001
10767.0000,7.2617E+001
10768.0000,7.2616E+001
10769.0000,7.2615E+001
10770.0000,7.2613E+001
10771.0000,7.2612E+001
10772.0000,7.2610E+001
10773.0000,7.2609E+001
10774.0000,7.2607E+001
10775.0000,7.2606E+001
10776.0000,7.2604E+001
10777.0000,7.2602E+001
10778.0000,7.2600E+001
10779.0000,7.2598E+001
10780.0000,7.2596E+001
10781.0000,7.2595E+001
10782.0000,7.2593E+001
10783.0000,7.2591E+001
10784.0000,7.2590E+001
10785.0000,7.2588E+001
