wind_speed,fetch_lk,c_relax_C,qual
1.18648894757411,52238.0920916164,0.00182429273334303,557.74099975714
1.10852757519017,61828.4661064269,0.00180039261768042,582.072172572322
1.16099961022357,57988.4463140552,0.00172627008276407,565.707570750978
1.16792342534395,59859.002795711,0.00180285158947116,563.870226870836
1.15008779867492,54023.6881016095,0.00197137428536644,568.986917030226
1.16152191815844,53157.8536306692,0.00185513445532096,565.059827317888
1.19487210608443,57538.4773737176,0.00190431926499088,556.267983972613
1.08615530238068,52776.1893139289,0.00192996872451377,587.591348784277
1.12205611041168,64088.7305759205,0.00192089612348459,578.487797946054
1.15508780632663,54084.2486851349,0.00200137898743501,567.528404240533
1.12865933944471,60866.6545399865,0.00184609754656311,575.981400819301
1.15290162658965,52358.2098279131,0.0018780436076146,567.696104994561
1.1063138659703,56687.3928241935,0.00190710888735095,582.259148309265
1.14089518547406,53256.8097896528,0.00185296856294624,571.359679681166
1.17033547049999,54232.6288171834,0.00203050118777882,562.964236201035
1.18715306219224,55136.9042743731,0.00188876921647828,558.08615216257
1.15148044904169,52777.3605542545,0.00191472080440279,568.250706154121
1.02522014145007,57626.5362845307,0.00200880654448085,605.942939649847
1.1956617845713,54123.4414792662,0.00179098037599558,555.549289586154
0.935185507104729,64082.3544756582,0.00162040633754047,626.505303317656
1.03546558236222,51339.1590574736,0.00185988628500492,601.555160645342
1.15985702024568,68004.0517347087,0.0017869954136705,567.30377235
1.19096164361512,51610.3351891355,0.00177984041456881,556.31600189013
1.13229077210117,58304.1197058432,0.00175500309561722,574.413841379485
1.06729737906864,57058.2367072703,0.00168640967484777,593.503479904249
1.12231532941023,57061.6151670536,0.00177017308199935,577.330569487884
1.17424601844623,57300.7992333536,0.00179104798442745,561.663547278681
1.07734937715856,57746.4917394812,0.00179052662521854,590.448628127215
1.07779162474371,57898.2159440078,0.00178051891014524,590.336005560459
1.01794287166899,53802.664912037,0.00170005613309753,607.106431042965
1.11887394102617,64057.4110826767,0.0016632108808557,579.03816819882
1.1955997442825,56446.3194647224,0.00171314126531395,555.710269077001
1.10028906850769,59977.6392596089,0.00172221654446742,584.175352909688
1.06282026423241,60587.9749246006,0.00170442605041636,595.280383212485
1.17978414349004,55820.236652489,0.00174993491285896,560.191648864638
1.09744977106422,65626.5213823514,0.00174303064071226,585.378803882406
1.0897423942632,65301.9780620758,0.00162653055816142,587.415560581812
1.19623750018367,60781.2461323428,0.00182885890385923,556.115297046764
1.07908529587373,63375.4645401828,0.00182438896610759,590.587740095655
1.14742560332854,57427.9748434114,0.00187563237845121,570.095667402492
1.12780044868067,53464.7435447789,0.00188835114822651,575.377785815175
1.13976996129464,53901.1041235962,0.00178076380635921,571.730136025736
1.131219220654,66554.0264347119,0.00186461682096055,575.863060081343
1.05872674249317,64228.2909910294,0.00184519267599794,596.898375244728
1.17687344149236,69496.2933884135,0.0017240555298517,562.205398591405
1.17985321401023,64423.0222063984,0.00180370269825278,560.855770034863
1.18050919286225,63217.8327587076,0.00172418168380506,560.355459197127
0.96563331642804,65743.353894584,0.00193388327222873,621.586728603612
1.08303252353484,63099.6131647806,0.00182031986099011,589.381048128865
1.07857975859063,67609.0453695952,0.00179642354897471,591.055452357088
1.07209867755249,54289.116599991,0.00179619208571029,592.053155493827
1.16167422306142,61447.7711236416,0.00182683088262147,566.065594125073
1.15433605362522,59951.1510484045,0.0018447780562193,568.199226239719
1.16986694207899,58971.6479837877,0.00182529031961491,563.190494570826
0.994229255826843,57776.8014791395,0.00181859010488328,614.644844480946
1.13885918463577,66976.7138345952,0.00180314087047014,573.47965206082
1.04476123546319,64379.3875290365,0.0018237824321179,600.380939806132
1.15856204447183,57420.2101357117,0.00180636609782012,566.487758724265
1.02551110719311,74068.3330176416,0.00188534686169769,607.091800940009
1.09794390545495,64296.038833353,0.00187380880217252,585.412719963282
1.13705960556417,59506.7555959334,0.00176374579826707,573.285698322607
1.07598232909138,54585.0029810258,0.00178929145007322,590.467420754693
1.13764376103151,56560.7019809753,0.00179390240175559,572.778846246459
1.09101951340467,65248.0373385928,0.00178376856397053,587.158591845949
1.18260241083409,61934.2915026618,0.00178785119150877,560.189761771729
1.14172064693884,56771.7989585527,0.0018149161057713,571.575163863851
1.11368867555842,57780.7576773538,0.00179524481221143,580.03340314905
1.13617230274258,59313.0517988237,0.00183763424477923,573.49382475788
1.09551048657831,63701.9468064864,0.00185102950383704,585.861845974867
1.17750982732832,53497.4348261316,0.00172516721254401,560.528194570927
1.13700255263342,54879.8790964423,0.00174900952479818,572.675044374585
1.07590897494023,53636.7443241928,0.00178388939432125,590.377131025975
1.05395856902244,57593.9808573373,0.00177286895823212,597.400472169786
1.19482214770829,57432.00302369,0.00166329743051751,555.741562360164
1.10290377886595,56667.3282108579,0.00168944768373504,582.959533791696
1.18881966640087,57050.1868092024,0.00165242110336602,557.340146952612
1.157925051907,54217.5692673551,0.00166853040068608,566.065753860461
1.10801685430199,72860.6288825139,0.00170905817348561,583.191666638677
1.02603789303267,58680.4733748751,0.00168054118374017,605.577005147067
1.19165290137005,56967.996820667,0.00169011545564143,556.725847882227
1.06277339047462,60841.4513947997,0.00159335151658115,595.216767845423
1.1315149853517,50166.910817954,0.00171724981211906,573.654796461144
1.13832886393657,59215.8549033515,0.00163889271146331,572.665344673097
0.967152091439247,67206.3874636845,0.00167708258656342,621.291035061851
1.18576930143838,62154.6462239281,0.00177711989400416,559.198151446648
1.13560503046296,65725.1201595695,0.00181401854834516,574.3551047999
1.10191606366937,56084.325253086,0.00178450410713045,583.345157500277
1.16299144650668,56360.3477916436,0.00177794760808689,564.896085803482
1.11107503332471,60869.8975375295,0.00189603794151889,581.347456302004
1.03810841074669,57344.526027343,0.00181235014009974,601.430479308993
1.09356684810249,64202.0337672533,0.00180689774691199,586.394787983476
1.17183327097489,51096.9801468404,0.00167901684166477,561.318349117296
1.1192402173179,54635.569954318,0.00161221261361616,577.738283604431
1.15359930135808,52728.3537315769,0.0017042636056756,567.246813733805
1.19388426536571,57838.5226363541,0.00162665580804689,556.009390586745
1.18041866083295,60630.5866093102,0.00154886868643214,559.816338994757
1.1568099436436,54078.0700244295,0.00158777046845334,566.217888161356
1.18045490146276,57320.8695446389,0.00157755704048876,559.401891849111
1.18584740842994,52825.9179588902,0.00166748292595613,557.691173781061
1.14490907806274,60751.0662267181,0.00155025079767621,570.65426675548
1.18375285430363,65148.2774457921,0.00161750334114552,559.427761687767
1.02804910112743,59028.9464251129,0.00163992022657942,605.07612010087
1.1284483111192,62331.1618806551,0.00167633699870725,576.112859767253
1.11408085203763,65175.4308083496,0.00153702837373682,580.442366448872
1.17542174322401,62380.6837067828,0.00157645227653712,561.637224580063
1.01331919818313,53420.6447130527,0.00163506667010639,608.240830429349
1.16608207996778,65031.200819279,0.00172086908211235,564.975664663152
1.18017953988374,58056.6069408249,0.00154156147025337,559.540887437761
1.06659018787062,62914.8759802595,0.00161826060715611,594.43364990803
1.14384250162867,61096.4213837728,0.00168636505335364,571.253604988374
1.03905857006181,57768.9435883554,0.00157311891000272,601.07750689201
1.09506631075823,60809.1505922092,0.00159922924814032,585.389267417489
1.18872239276848,61256.4032427583,0.00164876750850788,557.926520125722
1.08789363366472,51452.8186104554,0.00163609256847495,586.356957969043
1.08294736365423,60521.7615304483,0.00166043553709446,589.065825297305
1.18667022731179,61596.3165937049,0.00154553416868375,558.495309187476
1.05934375764692,59662.3045791376,0.00160999240236527,596.003405841049
1.07845075719333,69296.0089737879,0.00164238554538538,591.098584231721
1.15322569015703,58938.2295831225,0.00153265008151682,567.944273220021
1.19011975711929,63265.3993271003,0.0016313216978201,557.685276436455
1.09055154424672,58386.6503619802,0.00162603047849224,586.4155113554
1.19532457620596,54502.9816594608,0.0016523464854768,555.408766397948
1.14909524704912,58236.723090454,0.00165237005843785,569.360228962469
1.19443149715483,66480.0345099908,0.0015698935652482,556.666150754096
1.19230126152041,63341.7953590839,0.00155424070026206,556.934708416896
1.18081546540872,63537.0366638698,0.00167240969183267,560.212119751671
1.19238319464955,55828.1247519631,0.0015852534232851,556.137361769397
1.18203150860068,58986.5605599125,0.00159852349624606,559.161520980384
1.14155201236434,62610.0382983515,0.00158553577853513,572.016545371519
1.08946628350469,62019.4252119888,0.00162623998482196,587.171010011931
1.09826626097467,64191.2323253854,0.00154776869283785,584.748179442042
1.17928312047288,71105.2609002458,0.00160508570338359,561.469963009202
1.10609033877747,56616.8119103885,0.00152262696405942,581.744581237317
1.12459941038877,59626.5543845486,0.00159164524108613,576.815473051404
1.14357846125584,55082.6900279289,0.00159791129911035,570.414108021593
1.01060589420555,53309.9281355949,0.00165942218344304,608.924745508824
0.967483339744823,53832.0966862737,0.00163675574224645,620.283967704915
1.18746246157604,55207.0812251818,0.001678881042471,557.548931907045
1.19894644588315,50529.3901501168,0.00163225915524503,552.818134118751
1.18990058963138,52747.0311544819,0.00148777219232118,556.262470110131
1.11372734350489,50722.7679609319,0.00162457987922267,578.893577026652
1.18620720407581,55840.3192759196,0.00171053913429399,558.093508652387
1.18974958695617,59200.6029402256,0.00171548000894214,557.444792391725
1.14042905345311,56900.3113930539,0.00176049602018607,571.902136648071
1.04961971274615,52071.3901386101,0.00180884475078088,597.997268166884
1.19084539428201,54283.0793272025,0.00172146780008508,556.653451824123
1.11153550244304,58222.144041075,0.00177169157023339,580.752332447578
1.17849383224837,50687.4372220091,0.0016597749997635,559.672401537086
1.13839474725766,63706.4453162844,0.00173008969341954,573.316409022297
1.05554748726721,60215.4280066265,0.00179238372160772,597.255312473976
1.03742397672678,61987.0455237994,0.00181339905468649,602.069152551852
1.0565929782557,54355.4220892168,0.00169302013767105,596.293643886312
1.15598624172178,57800.9768524788,0.00168892065730986,567.183583437152
1.02810989419932,57688.3743209617,0.00175483752416893,604.964563571242
1.1463980944031,62341.9141911886,0.00177164814231009,570.74010753406
1.03466322204493,57345.5206560713,0.00176765901223068,602.27837584342
1.03245271883943,60197.0131333579,0.00179475124050479,603.446554345134
1.19863741308263,58338.340854828,0.00176411598888844,555.164400767371
1.16260620927675,51060.4433030254,0.00181194284862692,564.321700709208
1.10707219048297,56696.7505822246,0.0017681899673924,581.853846342789
1.12135569284943,60389.5758802307,0.00184399003424571,578.143153344986
1.05461318703933,66398.7272176223,0.00174499880042069,598.035456715661
1.12775083795267,59624.0434523881,0.0017362793493566,575.936558384851
1.11718399477704,62788.0834368064,0.00178895341248666,579.549868071597
1.07157129508825,56013.4176344544,0.00182164718143497,592.415210079684
1.05216407428324,58173.3076572732,0.00179519293204681,597.966679209265
1.02257818531197,60161.8722526307,0.00177608917305054,606.620785080323
1.05789283846077,51238.5836786089,0.00172680493746633,595.620992768318
0.979792083243407,63792.6752234676,0.00181282709921723,618.364396627097
1.19343949098913,55438.643027647,0.00165974170194021,555.884060245825
1.17484407352841,56489.3512350929,0.00160896220764771,561.090677120286
1.18277790242571,53287.7001180463,0.00159593261187406,558.594411098056
1.09005128996961,63361.3883785509,0.00159592672229399,587.105795073277
1.13454908015742,53747.0734878089,0.0016146054897225,573.0882346509
1.0863406176373,56781.0607551959,0.00172985034890337,587.50925401316
1.05914764305744,55737.4221817997,0.00169741444507833,595.759666491936
1.19261493514729,71274.0849091164,0.00159426470448163,557.821113925621
1.11248697443943,51767.2078625341,0.00165279972247202,579.452926168203
1.09244301432041,52576.4528296565,0.00171094141583298,585.560570565196
1.04409749594205,53329.5607070871,0.00161245623350047,599.452999101875
1.18025256170554,53687.0292883022,0.00161614140127951,559.488078601694
1.0956192630427,59393.2274655305,0.00159120323216787,585.053876549684
1.16071479928756,58124.5080370072,0.00166587979093369,565.715324100757
1.11943795041653,58345.4176649883,0.00159581300725801,578.116374630667
1.11658042137187,63128.4389377854,0.00165679572528257,579.620626454615
1.05090027989513,64495.5281411763,0.00161615052689272,598.751421085274
1.16319986198445,61048.6901532456,0.00168626683925215,565.342467850404
1.09200877352301,51675.3802228694,0.00167018414472032,585.508053938484
1.12945694542705,58480.1844165266,0.00164043643790113,575.302186950615
1.16689202469832,58177.9144069,0.00157423864248729,563.618312139997
1.12053785571286,53874.6951917139,0.00175006317115225,577.397490955726
1.09691800835137,55668.097798157,0.0015289386143775,584.370955598108
1.15092756809828,51519.4023464383,0.00166271794490197,567.847159565084
0.993037868012183,54331.0787073032,0.00170219227689164,614.512826750612
1.15288280116917,57554.6653198679,0.00167960492667504,568.115213836702
1.17709830873957,65037.8155227373,0.00172764369214271,561.640293394934
1.04783196649091,55958.6661559697,0.00150188959310859,598.661400303071
1.14709923182366,61031.129401287,0.00164520899218267,570.1584118006
1.15167053680142,63118.2754209313,0.00174753929410568,569.312028918658
1.1369119280946,55088.4629023077,0.00156652936052006,572.454874477518
1.15641243892401,51961.4031639569,0.00169132782942394,566.245248685497
1.11167872640229,51612.7713160345,0.00166448731073657,579.690453792188
1.08377138492848,56432.1210112107,0.00163491884782283,588.333864903973
1.14327991440186,52511.6734332567,0.00173269470307235,570.352123278898
1.18306511581279,53126.4605534266,0.00162006457946283,558.518909176644
1.14220425892785,54510.5246317691,0.00165898372657013,570.860228905559
1.14035551056048,51206.6216941197,0.00172903124110278,571.073838944997
1.17057734208138,53353.2833412859,0.00165963079348466,562.028954814061
1.04183754661498,56920.7194657504,0.0017071132332603,600.302359060164
1.17480536955706,60054.4831636204,0.00160352134432704,561.579059333159
1.16129728636014,56453.2960576445,0.00164210369691241,565.264530493649
1.04032021694269,59503.9067226045,0.0016313398395092,600.957923913822
1.14678216219813,64341.1869071437,0.00166314646045608,570.682952203659
1.18712576839376,58138.4765604287,0.00161395925896605,557.940335642294
1.17500724976461,56882.1565836024,0.00157576363514014,561.040920967625
1.0537520272383,51978.6152185327,0.00155923347792348,596.645724308687
1.15570785087406,61953.5800550432,0.00170977708650752,567.838920645307
1.14338414190702,66659.6756112619,0.00165590669752013,571.991570482556
1.13679789728304,63171.3210403824,0.00172324925915566,573.732508786648
1.01879887792487,57064.0034306049,0.00169462507446421,607.257835206468
1.14344790106284,58489.2502791015,0.00158468632323806,570.894359295081
1.02384740913069,50511.7744332446,0.0016318995060294,605.283174841612
1.17267035795835,59345.0501472639,0.00157337551012119,561.94997875419
1.18437040311092,67865.5883361566,0.00158228859474198,559.500574677358
1.06512257428654,53401.0742094433,0.00159943726612069,593.824894454566
1.19789737293275,54239.4231905222,0.00166046036385643,554.637909474397
1.15736114265825,66679.8404849615,0.00174308292734256,567.926221112817
1.13395519732422,54608.2339848403,0.00164791889834723,573.444825587656
1.02666232672846,54990.4174065005,0.00156398365973775,604.994252208076
1.14584003776375,60744.1156854675,0.0016762894991709,570.564816844176
1.06556809538629,56929.5903344951,0.00161850997499232,594.112096972239
1.17405492057913,50774.0537332164,0.00175855354825453,560.725729986233
1.10236099021607,57581.3586824187,0.00184812261078773,583.441144469062
1.12559749261585,58534.9726632291,0.00163220557010144,576.442566156699
1.16017549563219,53768.4393242712,0.00168559130641021,565.308186533227
1.04943284275777,50388.2122797445,0.0017491733112336,597.786159073382
1.16925731361643,56154.4185496909,0.00167643007604521,562.788721477819
1.05755936334325,54867.485233144,0.0016464983338674,596.048069759705
1.08661160925815,64200.5977730062,0.00162198729579008,588.346336718945
0.992303949042694,51037.2003111637,0.00163115594046344,614.314153761316
1.15444568338187,58312.7335843445,0.00173176836167431,567.80953483088
1.0557356302003,54140.0940629908,0.0016647624095876,596.441791644588
1.09895835936056,59646.7802252407,0.00169543761471052,584.491318635096
1.15321128733823,61603.1995383932,0.0016113438775165,568.42268982398
1.1790475849795,55575.5867347999,0.00165694663087526,559.69146883793
1.1598877100831,50862.4502693171,0.00168505741798957,564.965673420935
1.12464513841208,57254.0197834682,0.0017062134700665,576.601202829943
1.1202063596482,60070.2523496143,0.00167598419771359,578.213793335566
1.14482530399379,62703.9541509799,0.00155744797899013,570.930424768933
1.09535000776491,53961.2507748298,0.00160287192178583,584.741718235164
1.19955053689891,55600.8131713295,0.00161612741209438,554.177866950962
1.13009886229909,50930.8933596086,0.00164263101841497,574.100491871285
1.03282720485924,59077.5438612543,0.0016581228056105,602.870777448457
1.06820005294169,61551.7267476568,0.00170048787508924,593.72929047951
1.19093286947107,56706.1834714784,0.00159202891732873,556.680779161718
1.11885978076712,59108.9087437123,0.00163012741179912,578.436250110651
1.10270389082819,52901.7291428286,0.00158883914321278,582.401440454822
0.992321357080822,60101.2743183873,0.00165752544561469,615.129443243801
1.16795165688555,55579.837436483,0.00155248840764666,562.895394518423
1.0072206710177,56311.2888896003,0.00166660863919348,610.257724670703
1.19134547784427,59862.7961519658,0.0016045247318332,556.818301521726
1.1780577726302,53396.5377508525,0.00151240045079344,559.500044135643
1.19295684760212,58764.04758352,0.00171883228559249,556.610562701671
1.15763431211203,59711.0451938778,0.00151692764717191,566.627381240768
1.14504370383174,51354.0878167541,0.00152225955537188,569.278900192441
1.09574901406496,72648.4682894786,0.0016518160670264,586.365617800034
1.13538916721988,61077.3314540582,0.00156778143879629,573.68258117012
1.14047254333258,53285.2279203129,0.0016940988893817,571.286733675356
1.16782456446256,54985.4628627132,0.0015817630967206,562.897906346716
1.1949398216425,59185.7445324707,0.00163891417348856,555.877424164124
1.0970265711454,59201.9702426677,0.00155006303897608,584.573911376368
1.12853557296924,53454.6253241966,0.00163890071400678,574.928611895671
1.0259337861979,54421.8408358904,0.00149737759717802,605.076569665481
1.08192392708752,58436.2896229052,0.0016804847999739,589.148516462529
1.06843391737978,66569.7924139625,0.001553497718933,594.224890107124
1.13835613693928,63128.9211770981,0.00168061556860725,573.189012161189
1.16939731962243,64772.4010863112,0.0016825611026252,563.857170080339
1.10874043072959,53966.8953721556,0.00161832088736198,580.784767441926
1.09438676656304,59928.6377929999,0.00157714182614878,585.463441323993
1.0962838818094,60232.8444916364,0.00155933826414636,584.912678907525
1.13629968134763,56296.0850606026,0.00171660194959945,573.032847254118
1.12897589162166,53839.7992410674,0.00157145882958476,574.747113243243
1.06481145136786,58750.6441329331,0.00148202621499865,594.408477372803
1.18153623864722,52291.670948771,0.00158186979365385,558.870708808198
1.09992984441639,50389.6565959317,0.00151328745359588,582.759751320739
1.14261338177212,61123.5821073069,0.00160817844335526,571.52046012957
1.10319607953307,53116.830060962,0.00152983170430539,582.174272671419
1.10725844239492,60455.4541775363,0.00145241726616167,581.867041565323
1.12890211646333,56989.8299281265,0.00154498913145101,575.09916878386
1.19044427598995,50764.3591748362,0.0016008829389418,556.002786553793
1.09083221833894,52002.892233374,0.00156535140272485,585.527491615589
1.18630071658351,50831.6648542766,0.00159839496565221,557.099659093265
1.15396057082944,55832.0724959285,0.00165854189333609,567.5117005286
1.15085156914204,53901.8547077909,0.00161409170881787,568.144468029775
0.961509030104634,59340.2051361498,0.00166454629028487,622.01791472955
1.1866935791803,50537.4196770629,0.00156700957957404,556.875890950154
1.1572962039841,54048.1407049121,0.00160157090015362,566.108554573282
1.18611320130539,52025.7731984334,0.00160523730259194,557.363181342849
1.12676457055476,52627.4536903221,0.00149250645035975,575.100356372727
1.05877911107833,50847.5787151394,0.00153278484806124,595.168249301505
1.19781842060117,55873.1238624262,0.00158672143387442,554.740638092159
1.11573497546559,50874.7623522055,0.00157537925398308,578.232497204492
1.12478950749767,65925.9978899347,0.0015759138602089,577.437500720012
1.08236754107614,56549.2831507925,0.00159191458343233,588.697436681233
1.16468577728124,62345.6224506187,0.00153871800408482,564.786637606971
0.989601591180332,52615.1537219281,0.00160540855474907,615.139930256247
1.03765968968513,57788.7797759891,0.00160685109654349,601.468058518286
1.13411337198108,55294.9781424104,0.00154691939977233,573.318426311297
0.962536998692437,56740.2563328747,0.00155502197802394,621.571091693604
0.98533943046814,72218.1319540838,0.00152558078629575,617.578830053565
1.15500045462888,51011.4052142856,0.00162046920012336,566.403212281988
1.12039528173438,56556.8065955281,0.00167381163880779,577.730495615509
1.10231981906504,64344.2985481946,0.0015902139687415,583.868168556146
1.09608436875747,58047.8520891585,0.00168643749476292,585.137880694092
1.12749532060214,52574.6200544508,0.00143167428454697,574.790251897071
1.18918100651581,51730.2291581358,0.00156361720899938,556.451149927942
1.11471014884754,50552.2477537501,0.00146705421942409,578.430787060383
1.13894031958181,56401.9877799811,0.00152977017331938,571.951129579856
1.06407804840079,56930.4626481901,0.0016258476690198,594.522776575067
1.14788508531505,60758.8984870342,0.00165045562959753,569.882349794664
1.13410823169849,52147.5352625524,0.00157472597794537,572.917738293252
1.11885432608562,61156.5221275463,0.00164516480694466,578.700139700605
1.12845275349154,60432.5921954386,0.00168722221153639,575.911414181461
1.13276839286178,59032.051071109,0.00163481591740173,574.358164899161
1.0693676549594,58842.9975487237,0.00152798557000261,593.221519345431
1.18746497480379,64322.985857793,0.00163876812186879,558.690110115131
1.19167170059319,64538.4718400899,0.00160709484420605,557.311070606152
1.04753396392529,62109.2234421623,0.00144948753548463,599.409929323894
1.16708752934897,72697.4175080381,0.00161268714363924,565.327628716532
1.07077761524991,51938.3417102728,0.00153172141685931,591.907035747657
1.13581408330131,51878.0598055854,0.00165885521236172,572.480018733941
1.12771591604372,55819.242739392,0.0015989869643174,575.432497489216
1.12493707544968,68977.3112886361,0.00159672147854971,577.728708176876
1.05566481272201,54133.4356332264,0.00156672045260072,596.379562790131
1.04030915684139,53567.4370319591,0.00154055622697209,600.431296260487
1.0636127482792,64130.2992924248,0.00163045951634678,595.338230478216
1.16385071630261,61374.1086286247,0.00156930080255261,564.973534394454
1.13723545634364,56491.2765181502,0.00159300822347599,572.603035562162
1.14086477270589,53950.400738935,0.00162326232623127,571.14692940094
1.14319219953433,57729.9264369147,0.00162854950329238,570.94392174593
1.19482215041523,57869.9867897492,0.00165170448313486,555.757981089481
1.09787503898361,52648.7325589653,0.00166861331384334,583.913725802994
1.02723927429855,56104.4024034716,0.00159933606968111,604.979392145023
1.08782529662636,55251.5910553133,0.00161673336349029,586.871841719757
1.02442064819191,56931.1605615141,0.00165186856353824,605.804394400955
1.09049757790487,64518.3868715467,0.00171427588815709,587.149759994771
0.960085448547992,58223.6724909816,0.00160796062891669,622.224615244413
1.1521991270067,61725.7071565503,0.00162383372212501,568.776946199668
1.10423122180601,61935.0226417403,0.00163690855106492,583.106063733111
1.11642468032931,67153.1264861418,0.00164148868733499,580.067739655603
1.19197552877298,67692.8982186285,0.0016348507659122,557.6306948436
1.17048746702496,61582.1707467392,0.00170656583354635,563.113106429971
0.979399369570375,51104.1380784281,0.0016938605673264,617.359993003124
1.11378820400664,52949.482680825,0.00166978797912679,579.245690024191
1.16095610334009,51088.3618099604,0.00160989744620249,564.514218096811
1.12033670675703,56830.0067793642,0.00165314727831076,577.749622547211
1.10737350464,63155.3372190225,0.00165869701156316,582.345153046638
0.999995609963621,60757.7770183069,0.00168708846420879,612.576006871105
1.09201897166394,60609.0191572124,0.00160773124303765,586.23211210201
0.924751427283279,65503.6645380233,0.00175288585196217,629.039022161358
1.08916515802527,56183.9500745987,0.00164774973782288,586.574296895854
1.09392711162773,54313.485934304,0.00160953145720511,585.215807448169
1.11856640487032,69659.5338009938,0.00160579366989551,579.72836321848
1.11404082642995,60721.6774363952,0.00172511202067704,580.216440727178
1.11271036660935,50828.575872451,0.00165909493639344,579.26169847993
1.10293935987482,65160.5480125013,0.00162482610502737,583.811891272965
1.17636271000918,52435.8155217782,0.00163713082406403,560.047216261831
1.17993784747436,57112.904369519,0.00168187110708848,559.666897128129
1.13445015883381,61342.6260403003,0.0016392695465646,574.125062599478
1.12485673871127,64410.6670989703,0.00154041292830698,577.184104075638
1.1516730334299,66887.1411329371,0.00161141991101146,569.355851959117
1.19976995682982,57995.2895650822,0.00162817474173404,554.457413761769
1.13023169023367,60488.4560703095,0.00155326851095779,575.160515606285
1.119750649778,55760.8895809468,0.00156454831540834,577.768773418096
1.09248462601783,63697.6207945045,0.00158667305652348,586.38850896514
1.19303839977868,56718.1495712071,0.00166517322675401,556.209399099929
1.1357050491618,52867.868265315,0.00161794537599147,572.615837532426
1.058397498451,57904.2255687997,0.00160803186121913,596.076824526455
1.04172475753247,69376.7362936814,0.0017209003875519,601.463360652047
1.16677717189946,60122.8005850329,0.00158487947034078,563.911780606434
1.12991971850026,56782.305743964,0.00163222862656169,574.937271516914
0.912051489500024,64971.04654042,0.0016501198176017,631.501885506581
1.1432705517387,73285.7581463052,0.00160343983072737,572.642039358865
1.19626499039242,59335.1773392309,0.00167638494497328,555.564913345738
1.09340822331974,61679.9022831543,0.00162986327941228,585.97853077022
1.07432779822525,63773.1691631635,0.00167866887381911,592.325579873146
1.0619736594479,53537.3236091672,0.00161961246195431,594.710791480722
1.10583143241826,65312.9077780796,0.0016064876924774,582.948077377949
1.17836311966997,55294.1584104678,0.00160090563593746,559.816352334164
1.18037668317518,68698.4649073984,0.00171476689012719,561.0019622433
1.09781683216989,53267.4869448622,0.00163462670983668,583.963727321071
1.18406146289036,57846.1565182989,0.00175921001556455,559.138928770787
1.1947138235051,52462.0858123224,0.00170705076480124,555.37762295829
1.1726835980136,51654.0295604819,0.00153567346364117,560.947819548554
1.15723814749665,52691.3240966089,0.00171819925386998,566.139064006842
1.12685506709125,62015.7001092018,0.00177658460199557,576.55179912186
1.13658876028876,52204.7153951193,0.00174138843576421,572.412701096166
1.08743987693266,51932.1210157672,0.00161609167160871,586.564208742783
1.19494056326398,57179.6569016223,0.00171227778227507,555.750741861056
1.17646093689394,54135.2511546576,0.00161099779977031,560.264465999113
1.16262947461072,61740.2385759871,0.00159343655681272,565.440644048967
1.1743768754857,54207.315822123,0.00163933805470901,560.979310573641
0.943182053517225,51806.3709205219,0.00170928409555144,623.847562253207
1.11385869957427,50657.6168418094,0.00173830630861096,579.016521626033
1.06452357087684,54953.1871986842,0.00172158358830551,594.249989042291
1.03358781982948,53749.8783456379,0.00176609831006212,602.182926361191
1.19429614551229,56438.3959459582,0.00174629958088253,555.919262416269
1.12984405806436,58138.9136003894,0.00178826807614894,575.192371561358
1.10897927498797,56242.0550583106,0.00179525535226906,581.253483467834
1.04539295783895,60780.6529958994,0.00174484008189959,599.986962891026
1.0623480747978,54868.7082991951,0.00170191789534699,594.804036874409
1.10570508065405,68471.4322018565,0.00179777076578887,583.601698800878
1.1376097560797,63025.9104961851,0.00171351710716798,573.449942617454
1.1898309775363,57835.139146712,0.00170672168038726,557.217981800105
1.11459951512696,56408.0477488909,0.00175407839701848,579.5842706968
1.16182692628263,59263.2862989964,0.00181983313168161,565.727096841543
0.991656805730518,63060.5527685818,0.0018096126760515,615.637874258864
1.02886626529339,62964.0331778784,0.00178701051264288,605.291027642431
0.956977380503779,55706.9388782036,0.00184051424042947,622.676731643502
1.14287885722143,64575.1754724067,0.0017381722449966,572.049902855542
1.16988221249861,50710.6662282058,0.00176886351236971,562.03259313769
1.11062778619815,59056.9293194245,0.00173184040555607,581.01243063329
1.09887228632927,58151.3635448238,0.0017077814444628,584.36361677238
1.11764944455881,58310.7470244694,0.0018052007765338,578.925397601008
1.15490159197491,67514.1274938455,0.00183962062117064,568.901105262155
1.06053610416753,50532.5815753862,0.0016559290266914,594.748484344273
1.08076722559003,57009.1339683892,0.00178266396492173,589.32590703336
1.18414037932733,59792.673011969,0.00177993496950689,559.409774966394
1.08273158495195,65957.8546422346,0.00175080061387492,589.746343197668
0.92623914375901,58228.2925846052,0.00168073017130801,628.298453468532
1.0491556446554,52898.3416748096,0.00183122528230963,598.24667169618
1.14578872539706,54036.4946359702,0.00160741626131719,569.583842165056
1.14929556651108,62382.2578090438,0.00172793175197388,569.764493191831
1.11862430515575,54357.5163043725,0.00177686593355543,578.088322576306
1.06567775764851,51875.7812620625,0.00166896604404338,593.558663942741
1.17809770239679,54392.6599349998,0.00166764919799781,559.836892765664
1.08647768912726,52491.0112133825,0.00176477314333063,587.015812725288
1.18273547772485,57665.2661338355,0.00168153533642051,559.395281895377
